Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000132661,0.18356839954411797,0.22972304927462553
ENSG00000125812,0.15659946284418846,0.34202563912620026
ENSG00000125814,0.3557465678160292,0.4531620498488601
ENSG00000101333,0.07089398462707565,0.1452021006912988
ENSG00000132623,0.06870890625280736,0.05973379885186052
ENSG00000158296,0.4721642951794437,0.6648804886610692
ENSG00000188559,0.014749414780764756,0.0492039620742406
ENSG00000125991,0.8787813199866784,0.4440390448920355
ENSG00000101084,0.2771260637373173,0.23242889234111472
ENSG00000244687,0.1200201881286131,0.06598214122262018
ENSG00000149451,0.6429465270607443,0.48914033728030293
ENSG00000124140,0.8060910047602066,0.6150369314403243
ENSG00000125844,0.348660707472236,0.3260415147642605
ENSG00000101049,0.011149393020211434,0.016116629264054164
ENSG00000149474,0.07466286122722429,0.1613592964225783
ENSG00000125835,0.5447709788621533,0.30598826184357647
ENSG00000170471,0.05071021738952702,0.09590387800243022
ENSG00000101442,0.29479003061279735,0.17381255510235072
ENSG00000149646,0.10948416018226198,0.017589784756847197
ENSG00000182931,0.3249428052310426,0.8292220003873865
ENSG00000130699,0.0056208165393863765,0.031043831758264
ENSG00000124155,0.1493100325649044,0.11732103014199323
ENSG00000064787,0.028784045814281917,0.17163872698431726
ENSG00000215251,0.0947013238703796,0.1278062650071285
ENSG00000172315,0.0617440270759604,0.021359367835973034
ENSG00000101161,0.0953740421700626,0.1372359611339434
ENSG00000061656,0.04519245884674332,0.21571380233922036
ENSG00000198185,0.22009845916247556,0.1376523008453412
ENSG00000100983,0.23626150505127957,0.05776682523934063
ENSG00000078814,0.4933830918457549,0.907496260010551
ENSG00000100991,0.006918280544200083,0.013752491483805552
ENSG00000124253,0.013712914797105012,0.013058380413355816
ENSG00000124256,0.6400568655390151,0.8625470919172654
ENSG00000101040,0.12457639320602029,0.09345203653697311
ENSG00000149679,0.27977280523073456,0.44010345685660635
ENSG00000101017,0.9226233496170618,0.8079657585732716
ENSG00000196839,0.3227982485183853,0.5266704206394293
ENSG00000064205,0.546100546371704,0.4829602123276605
ENSG00000101391,0.019713509991575125,0.033293998510420815
ENSG00000101400,0.9019650809251614,0.8600774149942384
ENSG00000088305,0.27465320473195476,0.25445736354640286
ENSG00000100994,0.2029616802591008,0.5777038130474863
ENSG00000100997,0.20415415884361898,0.3242656106200521
ENSG00000101440,0.71865387574395,0.972507329007738
ENSG00000101444,0.07546873494740577,0.035486244397325714
ENSG00000101460,0.6988139881861485,0.613987315203392
ENSG00000101464,0.20039271318724933,0.06809802952092253
ENSG00000125971,0.281195292091407,0.8419659880607407
ENSG00000078747,0.0024503169097638638,0.012383726796080727
ENSG00000101003,0.15007353619488528,0.19318493162918693
ENSG00000125798,0.17699113410088918,0.33221451077691333
ENSG00000132664,0.07271157746694641,0.08088499103020434
ENSG00000089050,0.022266665614764432,0.05119615816143056
ENSG00000101310,0.05629477329431869,0.18467605066873788
ENSG00000232388,0.17796433090675978,0.12471705792410163
ENSG00000125826,0.3506309963402111,0.5041069125204267
ENSG00000258366,0.00565546069231459,0.025895885806216094
ENSG00000101146,0.05677701316574334,0.06181088280469716
ENSG00000132819,0.1599231946277142,0.4838608518379711
ENSG00000101019,0.021177379848163466,0.04127163981375541
ENSG00000101473,0.27598256989245895,0.153897169503926
ENSG00000101294,0.02063631284529883,0.09128281888876319
ENSG00000101337,0.030251493538087502,0.1175101265071948
ENSG00000101350,0.004079299158317979,0.017627054876831114
ENSG00000171456,0.02655547715175327,0.05055185619234702
ENSG00000197183,0.03462574398148712,0.017804632823239592
ENSG00000196562,0.08188348582289716,0.15441555931074882
ENSG00000130589,0.06192484125630533,0.3087095415469175
ENSG00000166913,0.0952522881361514,0.11328674502441165
ENSG00000101104,0.08560211708562784,0.043556283037539494
ENSG00000025772,0.27770073969249054,0.10934683449581693
ENSG00000124102,0.0033893883787816967,0.021132960287425378
ENSG00000101109,0.16075635387139345,0.16240382516930546
ENSG00000131061,0.010828314682295097,0.06675316527845555
ENSG00000125846,0.27939562734639006,0.3438424972533064
ENSG00000089199,0.25206982278526485,0.42285250238517524
ENSG00000089195,0.27108411573011604,0.27675642138885653
ENSG00000125885,0.22465392202296777,0.2138239448819911
ENSG00000286235,0.011069106994949101,0.01370841261770227
ENSG00000088766,0.1296556410594844,0.2592102707952473
ENSG00000088812,0.09248084107853873,0.3800656345887875
ENSG00000088826,0.6479905248650617,0.6181146308636389
ENSG00000101311,0.019632788992722586,0.09797510378068006
ENSG00000089091,0.29557932167957174,0.2709041299934035
ENSG00000101898,0.0006181227971053127,0.011782405736144022
ENSG00000101126,0.0863780040983101,0.042691112778794935
ENSG00000088881,0.7606643337704366,0.7606372270670142
ENSG00000203880,0.17294252931441462,0.14132722307218884
ENSG00000178726,0.8660954080457385,0.41552108088950224
ENSG00000125810,0.5108352828654703,0.8826990893738773
ENSG00000171700,0.08043723293833786,0.03520286344770672
