Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.0149364376364169,20.049999237060547,20.0,1.0,0.0203,unprognostic - unfavorable
ENSG00000000419,0.07545853444678435,33.97489929199219,43.0,1.0,0.07546,unprognostic - unfavorable
ENSG00000000457,0.14045146066343173,7.199699878692627,22.0,1.0,0.1405,unprognostic - unfavorable
ENSG00000000460,0.15029825033605082,6.079100131988525,26.0,1.0,0.1503,unprognostic - unfavorable
ENSG00000000938,0.11971556818919218,1.5843000411987305,67.0,-1.0,0.1197,unprognostic - favorable
ENSG00000000971,0.012668789066875812,5.5594000816345215,58.0,1.0,0.01267,unprognostic - unfavorable
ENSG00000001036,0.2917980337109154,32.89500045776367,72.0,-1.0,0.2918,unprognostic - favorable
ENSG00000001084,0.0004717556465038161,18.074499130249023,20.0,1.0,0.002326,unprognostic - unfavorable
ENSG00000001167,0.018548373335895513,10.896599769592285,72.0,1.0,0.01855,unprognostic - unfavorable
ENSG00000001460,0.2001774431215654,6.656000137329102,66.0,-1.0,0.2002,unprognostic - favorable
ENSG00000001461,0.27709528001289646,24.167699813842773,39.0,-1.0,0.2771,unprognostic - favorable
ENSG00000001497,0.17121381164430807,17.972700119018555,75.0,-1.0,0.1712,unprognostic - favorable
ENSG00000001561,0.23456706738035762,0.10909999907016754,67.0,1.0,0.2346,unprognostic - unfavorable
ENSG00000001617,0.04789007649056475,5.399400234222412,55.0,1.0,0.04789,unprognostic - unfavorable
ENSG00000001629,0.10113877336649754,9.057299613952637,56.0,1.0,0.1011,unprognostic - unfavorable
ENSG00000001630,0.17778506884912068,47.571998596191406,38.0,1.0,0.1778,unprognostic - unfavorable
ENSG00000001631,0.08456418077600548,14.249099731445312,29.0,1.0,0.08456,unprognostic - unfavorable
ENSG00000002016,0.15057270425713037,5.679599761962891,27.0,1.0,0.1506,unprognostic - unfavorable
ENSG00000002330,0.11474332908897127,70.36720275878906,52.0,1.0,0.1147,unprognostic - unfavorable
ENSG00000002549,0.03999875018267918,116.89399719238281,24.0,-1.0,0.04,unprognostic - favorable
ENSG00000002586,0.04229018432168483,733.1010131835938,24.0,1.0,0.04229,unprognostic - unfavorable
ENSG00000002587,0.018995493749371668,3.02839994430542,21.0,1.0,0.019,unprognostic - unfavorable
ENSG00000002746,0.05787690785660179,0.01119999960064888,71.0,-1.0,0.05788,unprognostic - favorable
ENSG00000002822,0.045607409699739594,98.35250091552734,34.0,-1.0,0.04561,unprognostic - favorable
ENSG00000002834,0.0720129364344736,130.26100158691406,38.0,1.0,0.07201,unprognostic - unfavorable
ENSG00000002919,0.06750631393646611,14.717599868774414,65.0,1.0,0.06751,unprognostic - unfavorable
ENSG00000002933,0.277731047857868,13.174099922180176,72.0,-1.0,0.2777,unprognostic - favorable
ENSG00000003056,0.036298217151502735,208.63299560546875,20.0,1.0,0.04762,unprognostic - unfavorable
ENSG00000003096,0.0344086543499805,1.1461999416351318,28.0,1.0,0.03441,unprognostic - unfavorable
ENSG00000003137,0.27577569441809796,4.848100185394287,39.0,-1.0,0.2758,unprognostic - favorable
ENSG00000003147,0.12478668504994522,10.489800453186035,38.0,1.0,0.1248,unprognostic - unfavorable
ENSG00000003249,0.05654957423789463,50.191200256347656,63.0,-1.0,0.05655,unprognostic - favorable
ENSG00000003393,0.14197427925743109,5.114699840545654,40.0,1.0,0.142,unprognostic - unfavorable
ENSG00000003400,0.0010297441472406465,3.0371999740600586,27.0,1.0,0.00103,unprognostic - unfavorable
ENSG00000003402,0.1996038741455403,33.691200256347656,20.0,-1.0,0.2104,unprognostic - unfavorable
ENSG00000003436,0.00748207249857857,4.365600109100342,33.0,1.0,0.007482,unprognostic - unfavorable
ENSG00000003509,0.2782493303910946,8.761500358581543,20.0,1.0,0.3468,unprognostic - unfavorable
ENSG00000003756,0.11369745847249602,48.3942985534668,23.0,1.0,0.1137,unprognostic - unfavorable
ENSG00000003989,0.03585742846681073,0.736299991607666,51.0,1.0,0.03586,unprognostic - unfavorable
ENSG00000004059,0.39647706060376253,207.5399932861328,74.0,-1.0,0.3965,unprognostic - favorable
ENSG00000004139,0.03201800703589757,2.652400016784668,36.0,1.0,0.03202,unprognostic - unfavorable
ENSG00000004142,0.03744259955627721,118.49199676513672,28.0,1.0,0.03744,unprognostic - unfavorable
ENSG00000004399,0.20441479481724134,23.17140007019043,65.0,1.0,0.2044,unprognostic - unfavorable
ENSG00000004455,0.18359537075638171,176.06399536132812,38.0,-1.0,0.1836,unprognostic - favorable
ENSG00000004468,0.23439007758823888,0.694100022315979,48.0,-1.0,0.2344,unprognostic - favorable
ENSG00000004478,0.1971358417608335,72.42510223388672,32.0,1.0,0.1971,unprognostic - unfavorable
ENSG00000004487,0.09302291194705271,41.01890182495117,69.0,1.0,0.09302,unprognostic - unfavorable
ENSG00000004534,0.002365794400027849,38.28329849243164,27.0,1.0,0.002366,unprognostic - unfavorable
ENSG00000004660,0.16491296765095784,4.166999816894531,33.0,1.0,0.1649,unprognostic - unfavorable
ENSG00000004700,0.09801636305189185,14.187100410461426,51.0,1.0,0.09802,unprognostic - unfavorable
ENSG00000004766,0.009405769058759172,3.038100004196167,28.0,1.0,0.009406,unprognostic - unfavorable
ENSG00000004776,0.26848283493741437,1.5286999940872192,74.0,-1.0,0.2685,unprognostic - favorable
ENSG00000004777,0.010223196800147114,3.137399911880493,43.0,1.0,0.01022,unprognostic - unfavorable
ENSG00000004779,0.21269281487970634,103.03099822998047,65.0,1.0,0.2127,unprognostic - unfavorable
ENSG00000004799,0.15176080915998408,0.5440000295639038,63.0,1.0,0.1518,unprognostic - unfavorable
ENSG00000004846,0.17077849165178755,4.668099880218506,67.0,-1.0,0.1708,unprognostic - favorable
ENSG00000004864,0.03210614531357253,42.27939987182617,45.0,1.0,0.03211,unprognostic - unfavorable
ENSG00000004866,0.11873820274282883,19.873600006103516,77.0,-1.0,0.1187,unprognostic - favorable
ENSG00000004897,0.11560804166819355,8.34630012512207,73.0,1.0,0.1156,unprognostic - unfavorable
ENSG00000004939,0.002599339609376367,0.5759999752044678,21.0,1.0,0.002599,unprognostic - unfavorable
ENSG00000004961,0.19618480640927133,19.44809913635254,47.0,-1.0,0.1962,unprognostic - favorable
ENSG00000004975,0.23828197031173104,25.395299911499023,67.0,1.0,0.2383,unprognostic - unfavorable
ENSG00000005007,0.00024377863986703663,34.025699615478516,36.0,1.0,0.0002438,potential prognostic - unfavorable
ENSG00000005020,0.11499191204545847,5.751800060272217,70.0,1.0,0.115,unprognostic - unfavorable
ENSG00000005022,0.2157002435339506,254.5019989013672,75.0,1.0,0.2157,unprognostic - unfavorable
ENSG00000005059,0.3115462624192376,4.257999897003174,49.0,-1.0,0.3115,unprognostic - favorable
ENSG00000005073,7.646084622932065e-05,7.019499778747559,25.0,1.0,7.646e-05,potential prognostic - unfavorable
ENSG00000005075,0.015193006609537386,80.22149658203125,70.0,-1.0,0.01519,unprognostic - favorable
ENSG00000005100,0.020357592171807336,23.716299057006836,25.0,1.0,0.02036,unprognostic - unfavorable
ENSG00000005102,0.15237685355177072,2.5896999835968018,23.0,1.0,0.1524,unprognostic - unfavorable
ENSG00000005156,7.038932075122787e-05,18.263500213623047,20.0,1.0,9.013e-05,potential prognostic - unfavorable
ENSG00000005175,0.008056014948879297,15.637999534606934,30.0,1.0,0.008056,unprognostic - unfavorable
ENSG00000005187,0.007034118187656207,0.5968000292778015,33.0,-1.0,0.007034,unprognostic - favorable
ENSG00000005189,0.1438509995260227,3.5471999645233154,26.0,1.0,0.1439,unprognostic - unfavorable
ENSG00000005194,0.17775692745840443,37.949501037597656,70.0,1.0,0.1778,unprognostic - unfavorable
ENSG00000005206,0.057860884552121426,31.98550033569336,44.0,1.0,0.05786,unprognostic - unfavorable
ENSG00000005238,0.09180976783405075,27.761999130249023,31.0,-1.0,0.09181,unprognostic - favorable
ENSG00000005243,0.12840764664570858,12.708800315856934,77.0,1.0,0.1284,unprognostic - unfavorable
ENSG00000005249,0.22195420695514895,0.876800000667572,68.0,-1.0,0.222,unprognostic - favorable
ENSG00000005302,0.22609561184838103,5.277400016784668,77.0,1.0,0.2261,unprognostic - unfavorable
ENSG00000005339,0.07985869562591286,17.300800323486328,43.0,1.0,0.07986,unprognostic - unfavorable
ENSG00000005379,0.0431768629749409,0.1987999975681305,73.0,1.0,0.04318,unprognostic - unfavorable
ENSG00000005436,0.002019605530862862,12.067500114440918,49.0,1.0,0.00202,unprognostic - unfavorable
ENSG00000005448,0.02614768677953959,14.018400192260742,58.0,-1.0,0.02615,unprognostic - favorable
ENSG00000005469,0.05556727672648203,7.603300094604492,49.0,1.0,0.05557,unprognostic - unfavorable
ENSG00000005471,0.2602740628667394,4.191299915313721,26.0,1.0,0.2603,unprognostic - unfavorable
ENSG00000005483,0.02480410335211053,21.43899917602539,39.0,1.0,0.0248,unprognostic - unfavorable
ENSG00000005486,0.09879617844401199,109.1510009765625,61.0,-1.0,0.0988,unprognostic - favorable
ENSG00000005513,0.09258254250741392,0.9355000257492065,77.0,-1.0,0.06606,unprognostic - favorable
ENSG00000005700,0.07654075558317804,5.138400077819824,23.0,1.0,0.07654,unprognostic - unfavorable
ENSG00000005801,0.014447142079378455,9.656000137329102,35.0,1.0,0.01445,unprognostic - unfavorable
ENSG00000005810,0.29628259585821165,20.060400009155273,56.0,1.0,0.2963,unprognostic - unfavorable
ENSG00000005812,0.02552090299098556,11.084400177001953,48.0,1.0,0.02552,unprognostic - unfavorable
ENSG00000005844,0.05347888570777706,0.6223000288009644,59.0,-1.0,0.05348,unprognostic - favorable
ENSG00000005882,0.0977297287364501,20.11039924621582,62.0,-1.0,0.09773,unprognostic - favorable
ENSG00000005884,0.0008796881086723184,104.16200256347656,40.0,-1.0,0.0008797,potential prognostic - favorable
ENSG00000005889,0.03414824453952123,8.066300392150879,27.0,1.0,0.03415,unprognostic - unfavorable
ENSG00000005893,0.021984914663303802,160.27200317382812,20.0,1.0,0.03022,unprognostic - unfavorable
ENSG00000005981,0.4792069106448842,0.48249998688697815,24.0,-1.0,0.4792,unprognostic - favorable
ENSG00000006007,0.022059220094134104,40.444400787353516,35.0,1.0,0.02206,unprognostic - unfavorable
ENSG00000006015,0.12800697125883595,26.84779930114746,61.0,1.0,0.128,unprognostic - unfavorable
ENSG00000006016,0.10365401286599008,0.021800000220537186,77.0,-1.0,0.06981,unprognostic - favorable
ENSG00000006025,0.012668674770954012,5.503300189971924,43.0,1.0,0.01267,unprognostic - unfavorable
ENSG00000006042,0.002302956578932175,240.1840057373047,26.0,1.0,0.002303,unprognostic - unfavorable
ENSG00000006062,0.14159843486315082,4.975599765777588,34.0,-1.0,0.1416,unprognostic - favorable
ENSG00000006118,0.38057991434891725,36.537200927734375,31.0,1.0,0.2565,unprognostic - unfavorable
ENSG00000006125,0.20599919677943934,70.35859680175781,46.0,-1.0,0.206,unprognostic - favorable
ENSG00000006194,0.18599780520763182,31.84980010986328,22.0,1.0,0.186,unprognostic - unfavorable
ENSG00000006210,0.049353324400269946,14.918800354003906,64.0,-1.0,0.04935,unprognostic - favorable
ENSG00000006282,0.020248221940146208,28.008800506591797,62.0,-1.0,0.02025,unprognostic - favorable
ENSG00000006327,0.0004951212636678687,95.48139953613281,34.0,-1.0,0.0004951,potential prognostic - favorable
ENSG00000006377,0.5089220258768083,0.30399999022483826,36.0,1.0,0.5089,unprognostic - unfavorable
ENSG00000006432,0.2604410668538308,2.1596999168395996,20.0,1.0,0.3368,unprognostic - unfavorable
ENSG00000006451,0.06793514332889006,20.183700561523438,72.0,1.0,0.06794,unprognostic - unfavorable
ENSG00000006453,0.14276382540601193,2.920099973678589,76.0,1.0,0.1428,unprognostic - unfavorable
ENSG00000006459,0.10636321936954508,2.185800075531006,22.0,1.0,0.1064,unprognostic - unfavorable
ENSG00000006468,0.166882425534484,11.236700057983398,59.0,-1.0,0.1669,unprognostic - favorable
ENSG00000006530,0.24237653065926387,26.491899490356445,30.0,-1.0,0.2424,unprognostic - favorable
ENSG00000006534,0.25344022709702835,10.572699546813965,68.0,-1.0,0.2534,unprognostic - favorable
ENSG00000006555,0.08842090428125023,1.648900032043457,32.0,1.0,0.08842,unprognostic - unfavorable
ENSG00000006576,0.0552803607457986,9.76609992980957,39.0,1.0,0.05528,unprognostic - unfavorable
ENSG00000006606,0.14481637359846505,0.1673000007867813,54.0,-1.0,0.1448,unprognostic - favorable
ENSG00000006607,0.14935889835829572,74.80879974365234,24.0,1.0,0.1494,unprognostic - unfavorable
ENSG00000006625,0.003117631582777222,42.072200775146484,61.0,1.0,0.003118,unprognostic - unfavorable
ENSG00000006638,0.048481314120608736,4.566299915313721,31.0,1.0,0.04848,unprognostic - unfavorable
ENSG00000006652,0.01946942480297266,11.774900436401367,23.0,1.0,0.01947,unprognostic - unfavorable
ENSG00000006695,0.013176893540060438,6.441100120544434,70.0,1.0,0.01318,unprognostic - unfavorable
ENSG00000006704,0.0006171585758734888,23.43400001525879,24.0,1.0,0.0006172,potential prognostic - unfavorable
ENSG00000006712,0.03050983429447984,41.337100982666016,75.0,1.0,0.03051,unprognostic - unfavorable
ENSG00000006715,0.12179318112795377,25.90999984741211,47.0,1.0,0.1218,unprognostic - unfavorable
ENSG00000006744,0.05871895148438026,33.98680114746094,70.0,-1.0,0.05872,unprognostic - favorable
ENSG00000006747,0.24021499781552486,5.412300109863281,46.0,-1.0,0.2402,unprognostic - favorable
ENSG00000006756,0.17822716790130308,13.736300468444824,43.0,1.0,0.1782,unprognostic - unfavorable
ENSG00000006757,0.3029134281039488,23.66629981994629,53.0,-1.0,0.3029,unprognostic - favorable
ENSG00000006831,0.024865353705933978,33.60960006713867,30.0,1.0,0.02487,unprognostic - unfavorable
ENSG00000006837,0.2107928725418199,0.36239999532699585,57.0,1.0,0.2108,unprognostic - unfavorable
ENSG00000007038,0.33482758169997995,0.04149999842047691,48.0,-1.0,0.3348,unprognostic - favorable
ENSG00000007047,0.03715760220090737,16.883899688720703,76.0,1.0,0.03716,unprognostic - unfavorable
ENSG00000007062,0.204957169394231,0.4952999949455261,29.0,1.0,0.205,unprognostic - unfavorable
ENSG00000007080,0.3206470482955101,135.0489959716797,59.0,1.0,0.3206,unprognostic - unfavorable
ENSG00000007168,0.19604073227169366,21.648399353027344,67.0,1.0,0.196,unprognostic - unfavorable
ENSG00000007174,0.18102349861980463,0.0019000000320374966,76.0,-1.0,0.181,unprognostic - favorable
ENSG00000007202,0.1774602366947977,29.306900024414062,77.0,1.0,0.1775,unprognostic - unfavorable
ENSG00000007237,0.04289011093928477,81.03459930419922,54.0,1.0,0.04289,unprognostic - unfavorable
ENSG00000007255,0.28604432603789703,79.6729965209961,23.0,-1.0,0.286,unprognostic - favorable
ENSG00000007264,0.18329191703384995,0.5144000053405762,74.0,-1.0,0.1833,unprognostic - favorable
ENSG00000007312,0.004417923959789365,0.47540000081062317,73.0,-1.0,0.004418,unprognostic - favorable
ENSG00000007341,0.0005360720920350654,6.392899990081787,20.0,1.0,0.0006906,potential prognostic - unfavorable
ENSG00000007350,0.06759397772655128,0.10300000011920929,71.0,-1.0,0.06759,unprognostic - favorable
ENSG00000007372,0.013195934758649754,0.738099992275238,20.0,1.0,0.03528,unprognostic - unfavorable
ENSG00000007376,0.036925930568978076,28.30660057067871,63.0,1.0,0.03693,unprognostic - unfavorable
ENSG00000007384,0.10172050369995489,50.68090057373047,29.0,-1.0,0.1017,unprognostic - favorable
ENSG00000007392,0.0033357736567597262,46.14469909667969,21.0,1.0,0.003336,unprognostic - unfavorable
ENSG00000007516,0.006002227551492663,0.3675000071525574,50.0,1.0,0.006002,unprognostic - unfavorable
ENSG00000007520,0.094514194221562,89.03189849853516,26.0,-1.0,0.09451,unprognostic - favorable
ENSG00000007541,0.05111177374178361,19.258800506591797,36.0,1.0,0.05111,unprognostic - unfavorable
ENSG00000007545,0.09933706083789397,3.6217000484466553,77.0,1.0,0.09934,unprognostic - unfavorable
ENSG00000007866,0.007767918489928401,11.374699592590332,29.0,1.0,0.007768,unprognostic - unfavorable
ENSG00000007908,0.2851014378035133,2.463599920272827,20.0,1.0,0.4508,unprognostic - unfavorable
ENSG00000007923,0.19556133428117561,35.962100982666016,47.0,1.0,0.1956,unprognostic - unfavorable
ENSG00000007933,0.13757806803251477,0.9487000107765198,39.0,1.0,0.1376,unprognostic - unfavorable
ENSG00000007944,0.03548439237415332,22.67180061340332,40.0,1.0,0.03548,unprognostic - unfavorable
ENSG00000007968,0.01595405732588661,2.7130000591278076,20.0,1.0,0.01865,unprognostic - unfavorable
ENSG00000008018,0.1962893299760933,154.5850067138672,63.0,-1.0,0.1963,unprognostic - favorable
ENSG00000008056,0.18346919019098293,1.2141000032424927,32.0,-1.0,0.1835,unprognostic - favorable
ENSG00000008083,0.001608520697670779,24.938400268554688,25.0,1.0,0.001609,unprognostic - unfavorable
ENSG00000008086,0.15559710627298654,1.8210999965667725,20.0,1.0,0.181,unprognostic - unfavorable
ENSG00000008118,0.04648922819813751,0.4925999939441681,44.0,1.0,0.04649,unprognostic - unfavorable
ENSG00000008128,0.007322510323113441,15.74120044708252,23.0,1.0,0.007323,unprognostic - unfavorable
ENSG00000008130,0.023660341981812324,50.52360153198242,31.0,1.0,0.02366,unprognostic - unfavorable
ENSG00000008196,0.2759139689816271,0.06549999862909317,48.0,1.0,0.2759,unprognostic - unfavorable
ENSG00000008256,0.02353745951390879,135.4980010986328,20.0,1.0,0.02354,unprognostic - unfavorable
ENSG00000008277,0.2754168850561927,0.44209998846054077,48.0,-1.0,0.2754,unprognostic - favorable
ENSG00000008282,0.032942361011301685,102.42900085449219,33.0,1.0,0.03294,unprognostic - unfavorable
ENSG00000008283,0.08457276708197556,17.83139991760254,70.0,1.0,0.08457,unprognostic - unfavorable
ENSG00000008294,0.3564628634686797,42.76409912109375,27.0,1.0,0.3158,unprognostic - unfavorable
ENSG00000008311,0.1035385266812428,0.03180000185966492,76.0,-1.0,0.1035,unprognostic - favorable
ENSG00000008323,0.05693509758039231,0.335099995136261,42.0,1.0,0.05694,unprognostic - unfavorable
ENSG00000008324,0.08629558657866547,12.989399909973145,75.0,-1.0,0.0863,unprognostic - favorable
ENSG00000008382,0.32474362299662174,28.09980010986328,39.0,-1.0,0.3247,unprognostic - favorable
ENSG00000008394,0.0634786511766046,36.30929946899414,31.0,1.0,0.06348,unprognostic - unfavorable
ENSG00000008405,0.010053045954296796,4.5609002113342285,72.0,1.0,0.01005,unprognostic - unfavorable
ENSG00000008441,0.20284534373204785,30.48189926147461,52.0,1.0,0.2028,unprognostic - unfavorable
ENSG00000008513,0.13447207940389636,25.75189971923828,27.0,1.0,0.1345,unprognostic - unfavorable
ENSG00000008516,0.06182919104615935,0.4050000011920929,68.0,-1.0,0.06183,unprognostic - favorable
ENSG00000008517,0.0002230121858637402,28.604900360107422,67.0,-1.0,0.000223,potential prognostic - favorable
ENSG00000008710,0.30456599170990445,5.688399791717529,27.0,-1.0,0.3046,unprognostic - favorable
ENSG00000008735,0.0019355889945265822,1.4723999500274658,52.0,-1.0,0.001936,unprognostic - favorable
ENSG00000008838,0.4562313866642804,44.52830123901367,47.0,-1.0,0.4562,unprognostic - favorable
ENSG00000008853,0.03554763342398282,24.484699249267578,28.0,-1.0,0.03555,unprognostic - favorable
ENSG00000008869,0.10210508119701993,5.260300159454346,73.0,1.0,0.1021,unprognostic - unfavorable
ENSG00000008952,0.023764367960221897,41.38669967651367,39.0,1.0,0.02376,unprognostic - unfavorable
ENSG00000008988,0.09470860326562656,1620.31005859375,67.0,-1.0,0.09471,unprognostic - favorable
ENSG00000009307,0.25743214477667614,161.8300018310547,47.0,1.0,0.2574,unprognostic - unfavorable
ENSG00000009335,0.09286983775385582,42.32170104980469,24.0,1.0,0.09287,unprognostic - unfavorable
ENSG00000009413,0.1457156435116754,4.956399917602539,30.0,1.0,0.1457,unprognostic - unfavorable
ENSG00000009780,0.01278378748890965,6.019999980926514,49.0,1.0,0.01278,unprognostic - unfavorable
ENSG00000009790,0.09037581455998653,1.8564000129699707,46.0,-1.0,0.09038,unprognostic - favorable
ENSG00000009830,0.2155844229252396,15.511500358581543,39.0,-1.0,0.2156,unprognostic - favorable
ENSG00000009844,0.2146255750710324,27.545700073242188,38.0,1.0,0.2146,unprognostic - unfavorable
ENSG00000009954,0.18143486457987626,38.905399322509766,32.0,1.0,0.1814,unprognostic - unfavorable
ENSG00000010017,0.043227430965677036,28.2632999420166,26.0,1.0,0.04323,unprognostic - unfavorable
ENSG00000010030,0.024924593888055915,9.402799606323242,20.0,-1.0,0.02492,unprognostic - favorable
ENSG00000010072,0.20211064148979482,3.1946001052856445,72.0,1.0,0.2021,unprognostic - unfavorable
ENSG00000010165,0.17443675968738545,36.252498626708984,21.0,1.0,0.1744,unprognostic - unfavorable
ENSG00000010219,0.06564289450477845,3.4440999031066895,36.0,1.0,0.06564,unprognostic - unfavorable
ENSG00000010244,0.07134905643483493,107.72200012207031,34.0,1.0,0.07135,unprognostic - unfavorable
ENSG00000010256,0.002547872212526298,154.04400634765625,64.0,-1.0,0.002548,unprognostic - favorable
ENSG00000010270,0.10954067210511984,37.43149948120117,46.0,1.0,0.1095,unprognostic - unfavorable
ENSG00000010278,0.1928533560892975,273.7149963378906,26.0,-1.0,0.1929,unprognostic - favorable
ENSG00000010282,0.4453853991227389,0.8235999941825867,32.0,1.0,0.4454,unprognostic - unfavorable
ENSG00000010292,0.015067257688389407,38.24850082397461,25.0,1.0,0.01507,unprognostic - unfavorable
ENSG00000010295,0.013431840432776588,7.359099864959717,56.0,1.0,0.01343,unprognostic - unfavorable
ENSG00000010310,0.12990981368345195,1.2919000387191772,20.0,1.0,0.1514,unprognostic - unfavorable
ENSG00000010318,0.005293887849742144,1.2472000122070312,57.0,-1.0,0.005294,unprognostic - favorable
ENSG00000010319,0.1959871747203979,0.7573000192642212,64.0,-1.0,0.196,unprognostic - favorable
ENSG00000010322,0.09167918200857332,18.880699157714844,75.0,1.0,0.09168,unprognostic - unfavorable
ENSG00000010327,0.38313152805863915,34.184600830078125,24.0,1.0,0.3831,unprognostic - unfavorable
ENSG00000010361,0.029825144709689114,16.09830093383789,46.0,1.0,0.02983,unprognostic - unfavorable
ENSG00000010404,0.010885277170701617,18.960100173950195,60.0,-1.0,0.01089,unprognostic - favorable
ENSG00000010438,0.33419380711519914,3.7202999591827393,35.0,1.0,0.3342,unprognostic - unfavorable
ENSG00000010539,0.04615708179915451,4.793900012969971,40.0,1.0,0.04616,unprognostic - unfavorable
ENSG00000010610,0.05758203545208315,6.3907999992370605,76.0,-1.0,0.05758,unprognostic - favorable
ENSG00000010626,0.37261934386754647,3.035099983215332,71.0,1.0,0.3726,unprognostic - unfavorable
ENSG00000010671,0.03341238743393864,0.6855999827384949,74.0,-1.0,0.03187,unprognostic - favorable
ENSG00000010704,0.008315261837593301,1.1051000356674194,67.0,1.0,0.008315,unprognostic - unfavorable
ENSG00000010803,0.21689413388599987,31.05660057067871,20.0,1.0,0.217,unprognostic - unfavorable
ENSG00000010810,0.04900171069332283,37.468299865722656,70.0,-1.0,0.049,unprognostic - favorable
ENSG00000010818,0.12277358260473017,5.139599800109863,26.0,1.0,0.1228,unprognostic - unfavorable
ENSG00000010932,0.32896803831668586,0.43389999866485596,60.0,-1.0,0.329,unprognostic - favorable
ENSG00000011007,0.14199888890760282,31.006200790405273,46.0,1.0,0.142,unprognostic - unfavorable
ENSG00000011009,0.05493341841745253,216.6300048828125,25.0,1.0,0.05493,unprognostic - unfavorable
ENSG00000011021,0.14790266457238932,8.303999900817871,51.0,1.0,0.1479,unprognostic - unfavorable
ENSG00000011028,0.029498432956432643,5.795100212097168,47.0,1.0,0.0295,unprognostic - unfavorable
ENSG00000011052,0.18276795595880319,23.902299880981445,44.0,-1.0,0.1828,unprognostic - favorable
ENSG00000011105,0.00023558738881210173,22.404699325561523,54.0,1.0,0.0002356,potential prognostic - unfavorable
ENSG00000011114,0.09408821445180565,1.0154000520706177,53.0,1.0,0.09409,unprognostic - unfavorable
ENSG00000011132,0.015682249349360165,5.048299789428711,75.0,-1.0,0.01568,unprognostic - favorable
ENSG00000011143,0.1081856557611901,11.723299980163574,24.0,1.0,0.1082,unprognostic - unfavorable
ENSG00000011198,0.07489114356720178,6.213699817657471,38.0,1.0,0.07489,unprognostic - unfavorable
ENSG00000011201,0.0024738645013570983,1.1971999406814575,20.0,1.0,0.002781,unprognostic - unfavorable
ENSG00000011243,0.05949790650272379,18.126300811767578,73.0,-1.0,0.0595,unprognostic - favorable
ENSG00000011258,0.11829233180355431,3.0055999755859375,57.0,1.0,0.1183,unprognostic - unfavorable
ENSG00000011260,0.04299481721048884,21.567800521850586,76.0,1.0,0.04299,unprognostic - unfavorable
ENSG00000011275,0.09849225535153558,21.91550064086914,40.0,1.0,0.09849,unprognostic - unfavorable
ENSG00000011295,0.04206899526067471,5.745200157165527,25.0,1.0,0.04207,unprognostic - unfavorable
ENSG00000011304,0.03991712658978282,158.22900390625,48.0,1.0,0.03992,unprognostic - unfavorable
ENSG00000011332,0.1258530764615343,1.37090003490448,29.0,1.0,0.1259,unprognostic - unfavorable
ENSG00000011347,0.009291010973696048,0.8779000043869019,36.0,1.0,0.009291,unprognostic - unfavorable
ENSG00000011376,0.041232944759735365,5.515900135040283,64.0,-1.0,0.04123,unprognostic - favorable
ENSG00000011405,0.05700791925170274,9.494000434875488,32.0,1.0,0.05701,unprognostic - unfavorable
ENSG00000011422,0.015161328642817383,50.68579864501953,30.0,-1.0,0.01516,unprognostic - favorable
ENSG00000011426,0.030560296357890232,8.856200218200684,62.0,1.0,0.03056,unprognostic - unfavorable
ENSG00000011451,0.007028309216891089,20.17690086364746,60.0,1.0,0.007028,unprognostic - unfavorable
ENSG00000011454,0.12372528887773634,13.600099563598633,37.0,1.0,0.1237,unprognostic - unfavorable
ENSG00000011465,0.22713402663334803,29.95639991760254,77.0,1.0,0.2271,unprognostic - unfavorable
ENSG00000011478,0.222813216313347,38.490299224853516,21.0,1.0,0.2228,unprognostic - unfavorable
ENSG00000011485,0.0006708151228291165,42.14400100708008,51.0,1.0,0.0006708,potential prognostic - unfavorable
ENSG00000011523,0.060854374883545864,4.540999889373779,77.0,1.0,0.06085,unprognostic - unfavorable
ENSG00000011566,0.10824449632997152,6.597700119018555,59.0,1.0,0.1082,unprognostic - unfavorable
ENSG00000011600,9.228370722154207e-05,39.27899932861328,75.0,-1.0,9.228e-05,potential prognostic - favorable
ENSG00000011638,0.0820185657015523,8.21500015258789,76.0,1.0,0.08202,unprognostic - unfavorable
ENSG00000011677,0.2213322515008769,4.288099765777588,22.0,1.0,0.2213,unprognostic - unfavorable
ENSG00000012048,0.0018082956596033903,5.025899887084961,69.0,1.0,0.001808,unprognostic - unfavorable
ENSG00000012061,0.12061613137660468,65.5177993774414,74.0,1.0,0.1206,unprognostic - unfavorable
ENSG00000012124,0.18788985439936023,2.0838000774383545,53.0,-1.0,0.1879,unprognostic - favorable
ENSG00000012171,0.021432434577834725,52.149898529052734,33.0,-1.0,0.02143,unprognostic - favorable
ENSG00000012174,0.1884141978458277,14.244000434875488,30.0,1.0,0.1884,unprognostic - unfavorable
ENSG00000012211,0.10195793635443424,6.213099956512451,71.0,1.0,0.102,unprognostic - unfavorable
ENSG00000012223,0.2396687797592933,4.587399959564209,20.0,1.0,0.3175,unprognostic - unfavorable
ENSG00000012232,0.3869137316939789,25.94879913330078,21.0,-1.0,0.3869,unprognostic - favorable
ENSG00000012660,0.09930718035893386,32.247501373291016,70.0,1.0,0.09931,unprognostic - unfavorable
ENSG00000012779,0.02585941879625465,1.9876999855041504,21.0,-1.0,0.02586,unprognostic - favorable
ENSG00000012817,0.019433706520853463,9.442299842834473,24.0,1.0,0.0165,unprognostic - favorable
