Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.07361601843645021,28.27359962463379,195,1,0.07151,unprognostic - unfavorable
ENSG00000000419,0.0012419545615431234,51.37229919433594,103,1,0.000978,potential prognostic - unfavorable
ENSG00000000457,0.1379497502435973,8.085399627685547,126,1,0.1499,unprognostic - unfavorable
ENSG00000000460,0.37407495485919373,0.5289000272750854,376,1,0.3476,unprognostic - unfavorable
ENSG00000000938,0.2203428769595611,5.815400123596191,240,1,0.226,unprognostic - unfavorable
ENSG00000000971,0.16823048858055617,24.59950065612793,330,-1,0.208,unprognostic - favorable
ENSG00000001036,0.07478429429895204,34.79130172729492,395,-1,0.07658,unprognostic - favorable
ENSG00000001084,0.02314768330068731,24.614900588989258,99,1,0.03389,unprognostic - unfavorable
ENSG00000001167,0.028108677891869965,14.423800468444824,274,1,0.03161,unprognostic - unfavorable
ENSG00000001460,0.462300698857272,7.314799785614014,173,1,0.4965,unprognostic - unfavorable
ENSG00000001461,0.030269212446583565,29.135099411010742,386,-1,0.02589,unprognostic - favorable
ENSG00000001497,0.03915834507657956,15.619600296020508,296,-1,0.03725,unprognostic - favorable
ENSG00000001561,0.0196485879440964,10.089599609375,173,1,0.0175,unprognostic - unfavorable
ENSG00000001617,0.020001862883162254,27.168500900268555,369,-1,0.01914,unprognostic - favorable
ENSG00000001629,0.05219516829899825,9.951800346374512,236,1,0.05623,unprognostic - unfavorable
ENSG00000001630,0.04746072882156906,27.74329948425293,291,1,0.04859,unprognostic - unfavorable
ENSG00000001631,0.057363808711351154,12.285699844360352,217,1,0.05561,unprognostic - unfavorable
ENSG00000002016,0.0762390338788049,7.458199977874756,112,1,0.08866,unprognostic - unfavorable
ENSG00000002330,0.11377581839378177,90.8396987915039,231,1,0.1303,unprognostic - unfavorable
ENSG00000002549,0.40862355205164624,57.03969955444336,259,-1,0.4423,unprognostic - unfavorable
ENSG00000002586,0.02139337861872946,171.39999389648438,114,1,0.0207,unprognostic - unfavorable
ENSG00000002587,0.10132725264323428,2.4574999809265137,99,1,0.08273,unprognostic - unfavorable
ENSG00000002726,0.18433551286152766,0.29910001158714294,395,-1,0.1831,unprognostic - favorable
ENSG00000002746,0.28368889528377794,0.8029000163078308,250,1,0.2809,unprognostic - unfavorable
ENSG00000002822,0.19088162048384127,15.256099700927734,356,1,0.1721,unprognostic - unfavorable
ENSG00000002834,0.013030195958691265,84.3812026977539,249,-1,0.01699,unprognostic - favorable
ENSG00000002919,0.10462045847322682,22.292600631713867,100,1,0.1241,unprognostic - unfavorable
ENSG00000002933,0.09136599359099952,22.833099365234375,235,1,0.08442,unprognostic - unfavorable
ENSG00000003056,0.19366999593360454,132.4600067138672,148,-1,0.1693,unprognostic - favorable
ENSG00000003137,0.003509781471874872,3.144200086593628,99,1,0.002689,unprognostic - unfavorable
ENSG00000003147,0.007238497400117266,19.664499282836914,168,1,0.007235,unprognostic - unfavorable
ENSG00000003249,0.17023222268892596,17.57659912109375,102,-1,0.1659,unprognostic - favorable
ENSG00000003393,0.13512220460771543,2.50819993019104,321,1,0.1436,unprognostic - unfavorable
ENSG00000003400,0.1546872785673379,7.651800155639648,186,-1,0.1376,unprognostic - favorable
ENSG00000003402,0.14602788483181964,58.98400115966797,162,-1,0.1691,unprognostic - favorable
ENSG00000003436,0.014222402423957354,5.311800003051758,224,1,0.01593,unprognostic - unfavorable
ENSG00000003509,0.17021049488625975,8.031000137329102,99,1,0.2235,unprognostic - unfavorable
ENSG00000003756,0.19025218393237628,45.885501861572266,146,1,0.2208,unprognostic - unfavorable
ENSG00000003987,0.08721435858308364,2.24429988861084,294,-1,0.07596,unprognostic - favorable
ENSG00000003989,0.2651684697264818,45.24509811401367,140,1,0.2593,unprognostic - unfavorable
ENSG00000004059,0.21978309223916445,185.08999633789062,230,1,0.2262,unprognostic - unfavorable
ENSG00000004139,0.12254540580634535,2.407399892807007,109,1,0.1253,unprognostic - unfavorable
ENSG00000004142,0.02891163791860311,60.478599548339844,160,1,0.02748,unprognostic - unfavorable
ENSG00000004399,0.397166909004525,59.78419876098633,157,1,0.3608,unprognostic - unfavorable
ENSG00000004455,0.0353029120807723,113.30599975585938,327,-1,0.02804,unprognostic - favorable
ENSG00000004468,0.11010541561138493,0.2526000142097473,362,-1,0.1064,unprognostic - favorable
ENSG00000004478,0.13264252343482505,49.75120162963867,155,1,0.1456,unprognostic - unfavorable
ENSG00000004487,0.23113904053615433,53.72140121459961,118,1,0.2366,unprognostic - unfavorable
ENSG00000004534,0.1636476308746334,51.831298828125,105,1,0.2099,unprognostic - unfavorable
ENSG00000004660,0.11673182640905709,12.234999656677246,168,1,0.1357,unprognostic - unfavorable
ENSG00000004700,0.3029894785475655,13.768199920654297,175,1,0.2581,unprognostic - unfavorable
ENSG00000004766,0.015407205705716444,2.913100004196167,198,1,0.02091,unprognostic - unfavorable
ENSG00000004776,0.05865945511388909,4.655399799346924,259,1,0.06677,unprognostic - unfavorable
ENSG00000004777,0.07350939608844538,3.071000099182129,167,1,0.08244,unprognostic - unfavorable
ENSG00000004779,0.20985545748046816,130.63099670410156,180,-1,0.1954,unprognostic - favorable
ENSG00000004799,0.028532644939740132,48.78850173950195,302,1,0.02968,unprognostic - unfavorable
ENSG00000004838,0.03249854795341155,5.731599807739258,105,1,0.03632,unprognostic - unfavorable
ENSG00000004848,0.07641618189769407,0.039900001138448715,376,-1,0.06863,unprognostic - favorable
ENSG00000004864,0.2575670149612823,11.857099533081055,240,-1,0.2362,unprognostic - favorable
ENSG00000004866,0.02751970335826185,28.914199829101562,123,1,0.03233,unprognostic - unfavorable
ENSG00000004897,0.12474302806409288,16.04170036315918,385,1,0.1229,unprognostic - unfavorable
ENSG00000004961,0.001922624109854577,14.428000450134277,163,1,0.001811,unprognostic - unfavorable
ENSG00000004975,0.03344967909243684,18.537900924682617,310,1,0.03432,unprognostic - unfavorable
ENSG00000005001,0.00011751644096104607,0.1437000036239624,383,-1,0.0001084,potential prognostic - favorable
ENSG00000005007,0.10707451273313716,27.966899871826172,341,1,0.1108,unprognostic - unfavorable
ENSG00000005020,0.30737481033945435,10.09689998626709,99,1,0.2768,unprognostic - unfavorable
ENSG00000005022,0.0049679695237968445,167.28700256347656,159,1,0.005905,unprognostic - unfavorable
ENSG00000005059,0.12674804891958627,3.3034000396728516,395,-1,0.1133,unprognostic - favorable
ENSG00000005075,0.0983833177393652,119.677001953125,100,1,0.09902,unprognostic - unfavorable
ENSG00000005100,0.012283542432178555,4.6184000968933105,199,1,0.01119,unprognostic - unfavorable
ENSG00000005108,0.02682734511060545,1.184499979019165,121,1,0.01776,unprognostic - unfavorable
ENSG00000005156,0.003683448349083669,7.827400207519531,229,1,0.003673,unprognostic - unfavorable
ENSG00000005175,0.028411700886257166,16.23430061340332,140,1,0.02294,unprognostic - unfavorable
ENSG00000005187,0.05419981666911371,2.953200101852417,135,1,0.03967,unprognostic - unfavorable
ENSG00000005189,0.08133245911659981,0.9157000184059143,360,1,0.06923,unprognostic - unfavorable
ENSG00000005194,0.008761705798603322,24.136699676513672,203,1,0.009036,unprognostic - unfavorable
ENSG00000005206,0.05241281221735019,23.214799880981445,99,1,0.07214,unprognostic - unfavorable
ENSG00000005238,4.587305148303743e-05,15.760899543762207,107,1,5.847e-05,potential prognostic - unfavorable
ENSG00000005243,2.2115869648456276e-05,27.26959991455078,100,1,3.681e-05,potential prognostic - unfavorable
ENSG00000005302,0.054319055546694646,8.585700035095215,322,1,0.05159,unprognostic - unfavorable
ENSG00000005339,0.007142271443867177,16.931299209594727,250,1,0.007222,unprognostic - unfavorable
ENSG00000005379,0.06630095431693159,6.7378997802734375,296,1,0.0675,unprognostic - unfavorable
ENSG00000005436,0.0012732552620905594,16.535200119018555,147,1,0.001573,unprognostic - unfavorable
ENSG00000005448,0.2602271918323267,15.788200378417969,243,-1,0.2462,unprognostic - favorable
ENSG00000005469,0.012918242598235088,38.84270095825195,114,1,0.01901,unprognostic - unfavorable
ENSG00000005483,0.03166593121430266,13.394100189208984,381,1,0.03188,unprognostic - unfavorable
ENSG00000005486,0.3506444074053653,297.3800048828125,107,1,0.3665,unprognostic - unfavorable
ENSG00000005513,0.25755409650060784,0.555899977684021,328,1,0.2375,unprognostic - unfavorable
ENSG00000005700,0.013277127664352314,5.291100025177002,222,1,0.01306,unprognostic - unfavorable
ENSG00000005801,0.16909529822297287,9.375499725341797,300,1,0.1725,unprognostic - unfavorable
ENSG00000005810,0.019886076709154526,21.035200119018555,357,-1,0.01755,unprognostic - favorable
ENSG00000005812,0.23140559930417912,38.842201232910156,99,1,0.213,unprognostic - unfavorable
ENSG00000005844,0.3524138799750193,0.43720000982284546,395,-1,0.3345,unprognostic - favorable
ENSG00000005882,0.2737271431327112,53.2328987121582,223,1,0.2691,unprognostic - unfavorable
ENSG00000005884,0.1307591931022241,153.1280059814453,286,-1,0.1455,unprognostic - favorable
ENSG00000005889,0.10505550454628654,5.927700042724609,344,1,0.1103,unprognostic - unfavorable
ENSG00000005893,0.14522259287198166,64.84880065917969,280,1,0.1379,unprognostic - unfavorable
ENSG00000005961,0.3117356966242271,0.8917999863624573,277,-1,0.317,unprognostic - favorable
ENSG00000006007,0.11724350198544504,32.61159896850586,382,1,0.1132,unprognostic - unfavorable
ENSG00000006015,0.15300342576230905,24.83989906311035,303,-1,0.152,unprognostic - favorable
ENSG00000006016,0.027641157600377986,5.336999893188477,363,-1,0.03497,unprognostic - favorable
ENSG00000006025,0.17742526796373362,6.131800174713135,337,1,0.2088,unprognostic - unfavorable
ENSG00000006042,0.013675821212631915,205.46800231933594,165,-1,0.01488,unprognostic - favorable
ENSG00000006062,0.15053045258424821,1.7940000295639038,389,1,0.1409,unprognostic - unfavorable
ENSG00000006071,0.02420644872395369,2.5225000381469727,99,1,0.04124,unprognostic - unfavorable
ENSG00000006118,0.06791190819159212,9.712699890136719,105,1,0.07795,unprognostic - unfavorable
ENSG00000006125,0.14021845108986458,63.54090118408203,341,1,0.137,unprognostic - unfavorable
ENSG00000006194,0.007245275943104154,23.427400588989258,166,1,0.006196,unprognostic - unfavorable
ENSG00000006210,0.03986887032161207,46.39360046386719,224,-1,0.04439,unprognostic - favorable
ENSG00000006282,0.1493046872239709,49.92919921875,125,1,0.1676,unprognostic - unfavorable
ENSG00000006327,0.0009129479971526136,246.62899780273438,275,-1,0.001828,unprognostic - favorable
ENSG00000006432,0.2107954746915652,2.4718000888824463,220,1,0.2451,unprognostic - unfavorable
ENSG00000006451,0.14308125614436748,16.9064998626709,392,1,0.1322,unprognostic - unfavorable
ENSG00000006453,0.05406582504326391,16.269100189208984,164,1,0.07669,unprognostic - unfavorable
ENSG00000006459,0.10339598135700652,1.2538000345230103,234,1,0.08513,unprognostic - unfavorable
ENSG00000006468,0.06243129375355676,21.967199325561523,99,1,0.07979,unprognostic - unfavorable
ENSG00000006530,0.11446767349654524,14.212599754333496,99,1,0.131,unprognostic - unfavorable
ENSG00000006534,0.007990482529491623,11.406599998474121,377,-1,0.009719,unprognostic - favorable
ENSG00000006555,0.06672197520827912,7.350299835205078,106,1,0.07508,unprognostic - unfavorable
ENSG00000006576,0.0006432561921325669,4.861499786376953,252,1,0.0005711,potential prognostic - unfavorable
ENSG00000006606,0.1954070205030413,0.3440000116825104,390,-1,0.2441,unprognostic - favorable
ENSG00000006607,0.06758147837514748,4.022799968719482,217,1,0.06557,unprognostic - unfavorable
ENSG00000006625,0.0019986880810333152,111.82599639892578,229,-1,0.002757,unprognostic - favorable
ENSG00000006638,0.44928626037695096,3.521399974822998,186,1,0.451,unprognostic - favorable
ENSG00000006652,0.053141258969645055,6.5970001220703125,127,1,0.06247,unprognostic - unfavorable
ENSG00000006695,0.0033506879390074154,6.491000175476074,122,1,0.004408,unprognostic - unfavorable
ENSG00000006704,0.15537993508218423,43.99580001831055,133,-1,0.1715,unprognostic - favorable
ENSG00000006712,0.15232091758944058,58.4109001159668,330,-1,0.1352,unprognostic - favorable
ENSG00000006715,0.03847251573434827,26.154699325561523,100,1,0.03994,unprognostic - unfavorable
ENSG00000006740,0.15343247939877608,9.1141996383667,170,1,0.1282,unprognostic - unfavorable
ENSG00000006744,0.07988735899418685,30.967199325561523,227,1,0.08578,unprognostic - unfavorable
ENSG00000006747,0.034994103547428844,1.8206000328063965,124,1,0.03422,unprognostic - unfavorable
ENSG00000006756,0.11980932827102875,33.74580001831055,239,-1,0.1186,unprognostic - favorable
ENSG00000006757,0.022968111783427735,31.57710075378418,181,1,0.03089,unprognostic - unfavorable
ENSG00000006831,0.026512108959528023,14.346500396728516,197,1,0.03066,unprognostic - unfavorable
ENSG00000006837,0.0056458174337735536,1.4012999534606934,99,1,0.005089,unprognostic - unfavorable
ENSG00000007047,0.02677660139844687,21.000600814819336,116,1,0.02584,unprognostic - unfavorable
ENSG00000007062,0.11517174059860837,1.3359999656677246,99,1,0.09116,unprognostic - unfavorable
ENSG00000007080,0.17655108045364742,96.47470092773438,177,-1,0.1706,unprognostic - favorable
ENSG00000007168,0.09637062699936289,26.569900512695312,347,1,0.09094,unprognostic - unfavorable
ENSG00000007174,0.008313489689395248,1.5686999559402466,140,1,0.009466,unprognostic - unfavorable
ENSG00000007202,0.07943093300476288,30.585800170898438,296,1,0.07906,unprognostic - unfavorable
ENSG00000007237,0.009411145531069268,4.4029998779296875,110,1,0.01207,unprognostic - unfavorable
ENSG00000007255,0.046522281972086174,66.7479019165039,127,1,0.04501,unprognostic - unfavorable
ENSG00000007264,0.14987256544945265,3.773900032043457,109,1,0.1213,unprognostic - unfavorable
ENSG00000007312,0.09718917654002256,4.087100028991699,158,-1,0.1047,unprognostic - favorable
ENSG00000007314,0.33968753081549374,1.4026999473571777,330,1,0.3591,unprognostic - unfavorable
ENSG00000007341,0.012678095136203906,5.905399799346924,99,1,0.0118,unprognostic - unfavorable
ENSG00000007376,0.00948096907327945,15.897600173950195,102,1,0.01425,unprognostic - unfavorable
ENSG00000007384,0.054549525531679605,34.73849868774414,143,-1,0.04838,unprognostic - favorable
ENSG00000007392,0.11560860747252877,22.982900619506836,301,-1,0.09134,unprognostic - favorable
ENSG00000007402,0.2635527321966414,1.1794999837875366,395,-1,0.2644,unprognostic - favorable
ENSG00000007516,0.003215115989214038,1.3037999868392944,392,-1,0.00342,unprognostic - favorable
ENSG00000007520,0.09788523235748271,69.94580078125,108,1,0.1136,unprognostic - unfavorable
ENSG00000007541,0.05283977639939995,20.452999114990234,257,1,0.05269,unprognostic - unfavorable
ENSG00000007545,0.03451544360636255,6.508699893951416,159,1,0.04008,unprognostic - unfavorable
ENSG00000007866,0.16949359536790184,7.4654998779296875,386,1,0.1617,unprognostic - unfavorable
ENSG00000007908,0.020484506665465207,2.4075000286102295,203,1,0.01672,unprognostic - unfavorable
ENSG00000007923,0.05680830948963023,20.9906005859375,117,1,0.05761,unprognostic - unfavorable
ENSG00000007933,0.2941791502466242,1.6353000402450562,99,1,0.2709,unprognostic - unfavorable
ENSG00000007944,0.5100697883440708,51.408599853515625,159,1,0.5253,unprognostic - favorable
ENSG00000007952,0.29114715247563405,0.9162999987602234,265,-1,0.3181,unprognostic - favorable
ENSG00000008018,0.011420738604419153,240.91200256347656,356,-1,0.009089,unprognostic - favorable
ENSG00000008056,0.019622046630314288,1.006600022315979,328,-1,0.02482,unprognostic - favorable
ENSG00000008083,0.0011799597651599234,4.394899845123291,173,1,0.001362,unprognostic - unfavorable
ENSG00000008086,0.01593247098812118,1.4574999809265137,301,1,0.01765,unprognostic - unfavorable
ENSG00000008128,0.05797623473097928,12.918399810791016,190,1,0.06583,unprognostic - unfavorable
ENSG00000008130,0.013452809102938905,34.291900634765625,135,1,0.01634,unprognostic - unfavorable
ENSG00000008256,0.015771069932241262,10.71780014038086,337,1,0.01751,unprognostic - unfavorable
ENSG00000008277,0.00024214948791617457,1.4565999507904053,102,1,0.0003035,potential prognostic - unfavorable
ENSG00000008282,0.08645176312180029,116.60800170898438,121,1,0.07114,unprognostic - unfavorable
ENSG00000008283,0.004948709489400007,60.2140998840332,108,1,0.005422,unprognostic - unfavorable
ENSG00000008294,0.03646495177796565,20.484800338745117,245,1,0.03385,unprognostic - unfavorable
ENSG00000008311,0.05211167898098621,1.6496000289916992,381,1,0.06341,unprognostic - unfavorable
ENSG00000008323,0.03020438371191856,4.702700138092041,181,1,0.02129,unprognostic - unfavorable
ENSG00000008324,0.1245217596606265,20.182899475097656,223,1,0.1277,unprognostic - unfavorable
ENSG00000008382,0.6422780896649622,22.853900909423828,352,1,0.619,unprognostic - unfavorable
ENSG00000008394,0.011233366122926972,430.1700134277344,372,-1,0.008813,unprognostic - favorable
ENSG00000008405,0.20059462277731038,8.59570026397705,389,1,0.2301,unprognostic - unfavorable
ENSG00000008441,0.012260565887439954,29.95829963684082,303,1,0.01231,unprognostic - unfavorable
ENSG00000008513,0.04275180145434458,56.46739959716797,254,-1,0.03646,unprognostic - favorable
ENSG00000008517,0.03660220278363801,26.983600616455078,376,-1,0.04425,unprognostic - favorable
ENSG00000008710,0.013356115643034948,1.4710999727249146,371,1,0.01615,unprognostic - unfavorable
ENSG00000008838,0.2034610224420821,30.81719970703125,228,1,0.2099,unprognostic - unfavorable
ENSG00000008853,0.061773382328173164,25.08609962463379,353,-1,0.05422,unprognostic - favorable
ENSG00000008869,0.021881547833161884,7.437099933624268,335,1,0.02434,unprognostic - unfavorable
ENSG00000008952,0.23393438644647566,129.39999389648438,106,1,0.2413,unprognostic - favorable
ENSG00000008988,0.04338789253899122,3235.639892578125,303,-1,0.04284,unprognostic - favorable
ENSG00000009307,0.0024129929253834245,277.33599853515625,153,1,0.002055,unprognostic - unfavorable
ENSG00000009335,0.13730226616227903,20.526899337768555,99,1,0.1247,unprognostic - unfavorable
ENSG00000009413,0.004608208164354973,7.693900108337402,144,1,0.005492,unprognostic - unfavorable
ENSG00000009694,0.004019544806357883,2.2211999893188477,392,-1,0.004067,unprognostic - favorable
ENSG00000009765,0.017918424781018814,194.9459991455078,133,1,0.02234,unprognostic - unfavorable
ENSG00000009780,0.034777868731120314,13.253399848937988,99,1,0.04267,unprognostic - unfavorable
ENSG00000009790,0.037242079513584415,1.353600025177002,310,-1,0.04185,unprognostic - favorable
ENSG00000009830,0.033085346290508244,11.848600387573242,99,1,0.04542,unprognostic - unfavorable
ENSG00000009844,0.11816179693983375,24.92460060119629,173,1,0.09954,unprognostic - unfavorable
ENSG00000009950,0.14533058595432546,1.243399977684021,392,-1,0.1843,unprognostic - favorable
ENSG00000009954,0.06423958350997236,29.045400619506836,198,1,0.06494,unprognostic - unfavorable
ENSG00000010017,0.2591252410272486,23.096599578857422,103,1,0.2261,unprognostic - unfavorable
ENSG00000010030,0.004847122375250186,5.06879997253418,163,-1,0.004242,unprognostic - favorable
ENSG00000010072,0.012492970626440248,4.688499927520752,99,1,0.01385,unprognostic - unfavorable
ENSG00000010165,0.16285411894616358,9.174699783325195,363,1,0.1762,unprognostic - unfavorable
ENSG00000010219,0.005207071558344963,4.02839994430542,395,-1,0.003766,unprognostic - favorable
ENSG00000010244,0.28919789474654983,53.47679901123047,374,1,0.2943,unprognostic - unfavorable
ENSG00000010256,0.34201057975397325,164.41600036621094,117,-1,0.3115,unprognostic - favorable
ENSG00000010270,0.0690375439612924,43.17150115966797,165,1,0.06411,unprognostic - unfavorable
ENSG00000010278,0.00620652078699606,666.1619873046875,231,-1,0.005896,unprognostic - favorable
ENSG00000010282,0.09166032194752152,10.153800010681152,364,1,0.126,unprognostic - unfavorable
ENSG00000010292,0.14457124262795912,10.160200119018555,391,1,0.1479,unprognostic - unfavorable
ENSG00000010295,0.014866073382391026,1.419800043106079,162,1,0.0152,unprognostic - unfavorable
ENSG00000010310,0.17610981772179793,1.4300999641418457,121,-1,0.1591,unprognostic - favorable
ENSG00000010318,0.06793770833798882,1.4757000207901,356,1,0.07534,unprognostic - unfavorable
ENSG00000010319,0.11848358632878848,3.2636001110076904,369,1,0.1328,unprognostic - unfavorable
ENSG00000010322,0.2517625933703618,30.03019905090332,342,1,0.2667,unprognostic - unfavorable
ENSG00000010327,0.11457389538915472,19.428600311279297,157,-1,0.1195,unprognostic - favorable
ENSG00000010361,0.11296740447982451,15.3927001953125,380,1,0.1107,unprognostic - unfavorable
ENSG00000010379,0.02681712298947234,2.796299934387207,395,-1,0.02518,unprognostic - favorable
ENSG00000010404,0.09748607180124458,52.361000061035156,170,-1,0.1023,unprognostic - favorable
ENSG00000010539,0.1537634173614089,3.8429999351501465,232,1,0.1481,unprognostic - unfavorable
ENSG00000010610,0.052210328501656605,8.512499809265137,394,-1,0.05863,unprognostic - favorable
ENSG00000010626,0.07166051075525985,7.599400043487549,163,1,0.06723,unprognostic - unfavorable
ENSG00000010671,0.03230850365678499,0.9587000012397766,387,-1,0.04045,unprognostic - favorable
ENSG00000010704,0.053880923961106685,5.166500091552734,328,1,0.05947,unprognostic - unfavorable
ENSG00000010803,0.30270805407661294,24.23590087890625,288,-1,0.2412,unprognostic - favorable
ENSG00000010810,0.01215439679159863,56.759700775146484,379,-1,0.01483,unprognostic - favorable
ENSG00000010818,0.18424085595548387,5.610400199890137,286,1,0.1722,unprognostic - unfavorable
ENSG00000011007,0.038278787586809276,19.527000427246094,196,1,0.04053,unprognostic - unfavorable
ENSG00000011009,0.010253526245044029,87.99359893798828,268,-1,0.01054,unprognostic - favorable
ENSG00000011021,0.034428771116983746,6.268400192260742,170,1,0.04512,unprognostic - unfavorable
ENSG00000011028,0.06604834333307391,11.757499694824219,395,-1,0.07363,unprognostic - favorable
ENSG00000011052,0.16996066635272514,12.837900161743164,99,1,0.2011,unprognostic - unfavorable
ENSG00000011105,0.08753797483773765,23.47260093688965,252,-1,0.08281,unprognostic - favorable
ENSG00000011114,0.023271929770543154,1.8193999528884888,149,1,0.02297,unprognostic - unfavorable
ENSG00000011132,0.03930592693630883,8.27970027923584,180,1,0.04252,unprognostic - unfavorable
ENSG00000011143,0.41070009647931627,6.442999839782715,307,-1,0.3715,unprognostic - favorable
ENSG00000011198,0.01987475602776419,5.494999885559082,337,1,0.01917,unprognostic - unfavorable
ENSG00000011201,0.02536686148097671,7.081600189208984,370,1,0.02314,unprognostic - unfavorable
ENSG00000011243,0.16278747446598402,23.59749984741211,99,1,0.1348,unprognostic - unfavorable
ENSG00000011258,0.13125128396518634,4.530900001525879,395,1,0.1413,unprognostic - unfavorable
ENSG00000011260,0.0873823467605996,37.90169906616211,166,-1,0.07703,unprognostic - favorable
ENSG00000011275,0.022487812821733046,20.43869972229004,99,1,0.02148,unprognostic - unfavorable
ENSG00000011295,0.020610922287027076,6.5441999435424805,339,1,0.02276,unprognostic - unfavorable
ENSG00000011304,0.12603685397243017,98.83619689941406,382,1,0.1211,unprognostic - unfavorable
ENSG00000011347,0.003899275073208461,5.333799839019775,135,1,0.004946,unprognostic - unfavorable
ENSG00000011376,0.29906096334369464,3.148699998855591,381,-1,0.2505,unprognostic - favorable
ENSG00000011405,0.056978268563561536,8.918999671936035,375,1,0.06407,unprognostic - unfavorable
ENSG00000011422,0.03360043694431867,7.9243998527526855,395,-1,0.03524,unprognostic - unfavorable
ENSG00000011426,0.0743051105322806,1.0917999744415283,180,1,0.06103,unprognostic - unfavorable
ENSG00000011451,0.015264304728491399,15.028200149536133,99,1,0.0163,unprognostic - unfavorable
ENSG00000011454,0.05539443534982982,27.900400161743164,221,1,0.05075,unprognostic - unfavorable
ENSG00000011465,0.0040008728371793735,150.6909942626953,99,1,0.003104,unprognostic - unfavorable
ENSG00000011478,0.015235468085272243,11.065299987792969,174,1,0.0201,unprognostic - unfavorable
ENSG00000011485,0.0667769250518701,43.80699920654297,280,-1,0.06126,unprognostic - favorable
ENSG00000011523,0.03448934263882583,4.5569000244140625,386,1,0.03468,unprognostic - unfavorable
ENSG00000011566,0.08870279056482082,11.457099914550781,341,1,0.09023,unprognostic - unfavorable
ENSG00000011600,0.018870465091731552,40.69559860229492,375,-1,0.02547,unprognostic - favorable
ENSG00000011638,0.05083026128091707,14.679900169372559,393,1,0.04713,unprognostic - unfavorable
ENSG00000012048,0.34526660765909045,3.1370999813079834,354,1,0.3616,unprognostic - unfavorable
ENSG00000012061,0.028538385104964665,69.57140350341797,122,1,0.02616,unprognostic - unfavorable
ENSG00000012124,0.012600368973610842,10.60990047454834,227,-1,0.01564,unprognostic - favorable
ENSG00000012171,0.002614546195921577,14.605400085449219,174,1,0.001414,unprognostic - unfavorable
ENSG00000012174,0.27768984493949905,6.829999923706055,293,1,0.246,unprognostic - unfavorable
ENSG00000012211,0.050281444920190176,4.34060001373291,369,1,0.05524,unprognostic - unfavorable
ENSG00000012223,0.25444238042373557,3.7739999294281006,176,1,0.2621,unprognostic - unfavorable
ENSG00000012232,0.043930550108372796,7.382599830627441,235,1,0.04583,unprognostic - unfavorable
ENSG00000012660,0.009612748083949576,51.181400299072266,99,1,0.007192,unprognostic - unfavorable
ENSG00000012779,0.02556768750215,6.941699981689453,232,-1,0.02442,unprognostic - favorable
ENSG00000012817,0.024687208463387747,0.02500000037252903,195,1,0.02703,unprognostic - unfavorable
ENSG00000012822,0.1164246090136717,89.69259643554688,141,-1,0.1177,unprognostic - favorable
ENSG00000012963,0.05553363154371609,17.163400650024414,250,1,0.05834,unprognostic - unfavorable
ENSG00000012983,0.004862250002329997,16.861299514770508,105,1,0.004346,unprognostic - unfavorable
ENSG00000013016,0.004479948429510069,3.779099941253662,99,1,0.00507,unprognostic - unfavorable
ENSG00000013275,0.17114800664719018,38.89780044555664,126,1,0.2033,unprognostic - unfavorable
ENSG00000013288,0.005337525041731886,32.91859817504883,150,1,0.004982,unprognostic - unfavorable
ENSG00000013306,0.1191848108143101,184.6790008544922,110,1,0.1748,unprognostic - unfavorable
ENSG00000013364,0.007567740967543068,93.65080261230469,363,-1,0.01046,unprognostic - favorable
ENSG00000013374,0.11769581617539895,54.99380111694336,141,-1,0.1226,unprognostic - favorable
ENSG00000013375,0.01398623238472532,17.968599319458008,133,1,0.01845,unprognostic - unfavorable
ENSG00000013392,0.0029602949969186818,4.343699932098389,99,1,0.004026,unprognostic - unfavorable
ENSG00000013441,0.06585866326088777,39.66999816894531,313,1,0.05948,unprognostic - unfavorable
ENSG00000013503,0.07026994049430126,5.1194000244140625,120,1,0.09903,unprognostic - unfavorable
ENSG00000013523,0.028941617962112955,7.591400146484375,358,1,0.03449,unprognostic - unfavorable
ENSG00000013561,0.0074826778246400005,46.34389877319336,139,1,0.01044,unprognostic - unfavorable
ENSG00000013563,0.22231417530715,25.540199279785156,345,-1,0.19,unprognostic - favorable
ENSG00000013573,0.026234251556073077,8.670499801635742,109,1,0.02484,unprognostic - unfavorable
ENSG00000013583,0.006941737050464483,148.92799377441406,131,1,0.009409,unprognostic - unfavorable
ENSG00000013588,0.2502461687546456,105.51899719238281,165,-1,0.3213,unprognostic - favorable
ENSG00000013619,0.01420045394162271,3.043600082397461,245,-1,0.01711,unprognostic - favorable
ENSG00000013725,0.10372500348721106,1.6146999597549438,190,-1,0.1092,unprognostic - favorable
ENSG00000013810,0.0017832767018925004,7.441400051116943,105,1,0.001833,unprognostic - unfavorable
ENSG00000014123,0.29284686693306705,13.231499671936035,383,1,0.2886,unprognostic - unfavorable
ENSG00000014138,0.1351398105259789,4.575900077819824,389,-1,0.1041,unprognostic - favorable
ENSG00000014164,0.013424350077645966,13.255399703979492,199,1,0.01523,unprognostic - unfavorable
ENSG00000014216,0.16903719208210777,118.76200103759766,317,1,0.1577,unprognostic - unfavorable
ENSG00000014257,0.17058068472862103,2.5143001079559326,322,-1,0.1739,unprognostic - favorable
ENSG00000014641,0.10191534510614024,149.33999633789062,336,-1,0.07884,unprognostic - favorable
