Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000118162,0.030436908593927735,8.426300048828125,110,-1,0.03044,unprognostic - favorable
ENSG00000118181,0.15517611718809404,987.68798828125,33,-1,0.1552,unprognostic - favorable
ENSG00000118193,0.17674354362980693,1.8277000188827515,69,-1,0.1767,unprognostic - favorable
ENSG00000118197,0.11850999333747965,17.240800857543945,110,-1,0.1185,unprognostic - favorable
ENSG00000118200,0.017666004914004513,19.649099349975586,53,-1,0.01767,unprognostic - favorable
ENSG00000118217,0.02338630948507285,17.1653995513916,53,-1,0.02339,unprognostic - favorable
ENSG00000118242,0.26102590097539236,17.103500366210938,75,-1,0.261,unprognostic - favorable
ENSG00000118246,0.12532818551761868,12.763899803161621,112,-1,0.1253,unprognostic - favorable
ENSG00000118257,0.1958931054757648,17.2007999420166,91,-1,0.1959,unprognostic - favorable
ENSG00000118260,0.21924577612290017,14.744199752807617,67,-1,0.2192,unprognostic - favorable
ENSG00000118263,0.19666338362158267,5.8053998947143555,102,1,0.1967,unprognostic - unfavorable
ENSG00000118271,0.02875354190312511,2.8234000205993652,37,-1,0.02875,unprognostic - favorable
ENSG00000118276,0.21851634037400883,6.051799774169922,28,1,0.2843,unprognostic - unfavorable
ENSG00000118292,0.0941875746056744,135.94500732421875,33,1,0.09419,unprognostic - unfavorable
ENSG00000118298,0.0036151631393824026,15.287599563598633,56,-1,0.003615,unprognostic - favorable
ENSG00000118307,0.24473159876927594,0.90829998254776,108,1,0.2447,unprognostic - unfavorable
ENSG00000118308,0.24933945898512333,2.3292999267578125,107,1,0.2493,unprognostic - unfavorable
ENSG00000118322,0.004432453479800563,0.21070000529289246,112,1,0.004432,unprognostic - unfavorable
ENSG00000118363,0.1489409017646873,225.031005859375,64,-1,0.1489,unprognostic - favorable
ENSG00000118369,0.18050614700080145,3.2999000549316406,97,1,0.1805,unprognostic - unfavorable
ENSG00000118402,0.050632026433871054,5.737500190734863,47,1,0.05063,unprognostic - unfavorable
ENSG00000118418,0.22370092654520662,148.2740020751953,40,1,0.2237,unprognostic - unfavorable
ENSG00000118420,0.0015394771144503496,2.6480000019073486,73,-1,0.001539,unprognostic - favorable
ENSG00000118432,0.37427183882465154,14.426199913024902,90,1,0.3743,unprognostic - unfavorable
ENSG00000118454,0.013348822716396517,10.684100151062012,53,-1,0.01335,unprognostic - favorable
ENSG00000118473,0.280183624614647,4.172500133514404,42,1,0.2802,unprognostic - unfavorable
ENSG00000118482,0.013381859614765191,13.90410041809082,43,-1,0.01338,unprognostic - favorable
ENSG00000118495,0.05434429269577972,3.75819993019104,54,1,0.05434,unprognostic - unfavorable
ENSG00000118496,0.008283720772007888,6.5457000732421875,34,-1,0.008284,unprognostic - favorable
ENSG00000118503,0.10057543053971989,11.753100395202637,28,1,0.1852,unprognostic - unfavorable
ENSG00000118507,0.014801312604100324,13.08329963684082,70,-1,0.0148,unprognostic - favorable
ENSG00000118508,0.12755159645026878,58.43000030517578,35,-1,0.1276,unprognostic - favorable
ENSG00000118514,0.010297654858308835,1.715999960899353,45,-1,0.0103,unprognostic - favorable
ENSG00000118515,0.07459354032539504,47.594398498535156,87,-1,0.07459,unprognostic - favorable
ENSG00000118518,0.05666878089901224,42.841800689697266,50,-1,0.05667,unprognostic - favorable
ENSG00000118523,0.09658502265099476,45.92100143432617,100,1,0.09658,unprognostic - unfavorable
ENSG00000118557,0.12566152013717719,1.104599952697754,112,1,0.1257,unprognostic - unfavorable
ENSG00000118564,0.13243034333376855,97.53060150146484,60,-1,0.1324,unprognostic - favorable
ENSG00000118579,0.05508060134025628,9.610899925231934,59,-1,0.05508,unprognostic - favorable
ENSG00000118596,0.023164368007587862,1.5424000024795532,35,-1,0.02316,unprognostic - favorable
ENSG00000118600,0.12977237061471886,13.763699531555176,61,1,0.1298,unprognostic - unfavorable
ENSG00000118620,0.21015781370814002,3.8443000316619873,94,-1,0.2102,unprognostic - favorable
ENSG00000118640,0.04328536058232241,120.35099792480469,54,1,0.04329,unprognostic - unfavorable
ENSG00000118655,0.18810433392926176,9.88029956817627,28,-1,0.2295,unprognostic - favorable
ENSG00000118680,0.11044473848975077,430.3139953613281,38,1,0.1104,unprognostic - unfavorable
ENSG00000118689,0.04354266688334931,20.531099319458008,45,-1,0.04354,unprognostic - favorable
ENSG00000118690,0.11802312794669922,2.223099946975708,111,1,0.118,unprognostic - unfavorable
ENSG00000118705,0.17720000188472576,280.9840087890625,56,1,0.1772,unprognostic - unfavorable
ENSG00000118707,0.041430236608807396,9.341899871826172,79,-1,0.04143,unprognostic - favorable
ENSG00000118762,0.32918781141482706,13.848799705505371,73,1,0.3292,unprognostic - unfavorable
ENSG00000118777,0.00024224068871737568,8.085399627685547,112,-1,0.0002422,potential prognostic - favorable
ENSG00000118785,0.022005529957087985,5304.2998046875,35,1,0.02201,unprognostic - unfavorable
ENSG00000118804,0.010221001075079223,7.811999797821045,82,1,0.01022,unprognostic - unfavorable
ENSG00000118816,0.1701630414748163,277.72100830078125,43,1,0.1702,unprognostic - unfavorable
ENSG00000118849,0.00011510676649635289,2.956399917602539,88,1,0.0001151,validated prognostic - unfavorable
ENSG00000118855,0.17449745883222018,42.44960021972656,65,1,0.1745,unprognostic - unfavorable
ENSG00000118873,0.07901570187594466,14.321499824523926,29,-1,0.07902,unprognostic - favorable
ENSG00000118894,0.11745895125500412,11.810500144958496,90,-1,0.1175,unprognostic - favorable
ENSG00000118898,0.026900078956465144,0.9259999990463257,87,1,0.0269,unprognostic - unfavorable
ENSG00000118900,0.1621550462742575,6.704899787902832,111,1,0.1622,unprognostic - unfavorable
ENSG00000118922,0.08496809160861896,4.891900062561035,53,-1,0.08497,unprognostic - favorable
ENSG00000118939,0.016659983902001022,33.75709915161133,56,1,0.01666,unprognostic - unfavorable
ENSG00000118946,0.09907900350634115,8.217499732971191,112,-1,0.09908,unprognostic - favorable
ENSG00000118960,0.024493593911211815,20.274999618530273,102,1,0.02449,unprognostic - unfavorable
ENSG00000118961,0.03260625093466955,14.737299919128418,37,1,0.03261,unprognostic - unfavorable
ENSG00000118965,0.0532700741274199,9.845000267028809,45,-1,0.05327,unprognostic - favorable
ENSG00000118971,0.08679704574530814,15.149399757385254,102,-1,0.0868,unprognostic - favorable
ENSG00000118972,0.07330845627408918,1.3411999940872192,55,1,0.07331,unprognostic - unfavorable
ENSG00000118985,0.42267917857611037,19.304000854492188,68,1,0.4227,unprognostic - unfavorable
ENSG00000118997,0.2822672781467958,3.990000009536743,30,1,0.2823,unprognostic - unfavorable
ENSG00000119004,0.14374109991439896,3.2757999897003174,78,1,0.1437,unprognostic - unfavorable
ENSG00000119013,0.0004146720667147967,233.44500732421875,29,1,0.0004147,potential prognostic - unfavorable
ENSG00000119041,0.08680487161592436,10.763500213623047,82,-1,0.0868,unprognostic - favorable
ENSG00000119042,0.07223342687355944,11.115300178527832,49,-1,0.07223,unprognostic - favorable
ENSG00000119048,0.0038556149996493705,70.78459930419922,44,1,0.003856,unprognostic - unfavorable
ENSG00000119125,0.016966669474747263,0.6554999947547913,102,1,0.01697,unprognostic - unfavorable
ENSG00000119138,0.16976774591430308,26.66080093383789,56,-1,0.1698,unprognostic - favorable
ENSG00000119139,0.23120063546398248,25.267099380493164,71,1,0.2312,unprognostic - unfavorable
ENSG00000119147,0.10406667000889323,11.570599555969238,46,1,0.1041,unprognostic - unfavorable
ENSG00000119185,0.059703423845316544,43.28200149536133,108,1,0.0597,unprognostic - unfavorable
ENSG00000119203,0.17138886602981537,39.50830078125,29,-1,0.1714,unprognostic - favorable
ENSG00000119227,0.0803458782626927,4.750899791717529,63,1,0.08035,unprognostic - unfavorable
ENSG00000119231,0.23116915486273515,10.202699661254883,61,1,0.2312,unprognostic - unfavorable
ENSG00000119242,0.15541211496556218,4.719699859619141,112,1,0.1554,unprognostic - unfavorable
ENSG00000119280,0.21360061909988035,29.250499725341797,94,1,0.2136,unprognostic - unfavorable
ENSG00000119285,0.05265313634216657,8.122200012207031,59,-1,0.05265,unprognostic - favorable
ENSG00000119314,0.32969156924595183,6.276400089263916,112,1,0.3297,unprognostic - unfavorable
ENSG00000119318,0.01817895581011013,70.06510162353516,60,-1,0.01818,unprognostic - favorable
ENSG00000119321,0.11041024891752423,14.949999809265137,46,1,0.1104,unprognostic - unfavorable
ENSG00000119326,0.11277228799493387,19.47319984436035,111,-1,0.1128,unprognostic - favorable
ENSG00000119328,0.31668119504603054,23.654399871826172,88,1,0.3167,unprognostic - unfavorable
ENSG00000119333,0.2658530471475273,65.84410095214844,67,1,0.2659,unprognostic - unfavorable
ENSG00000119335,0.028597134948788037,261.6929931640625,60,-1,0.0286,unprognostic - favorable
ENSG00000119383,0.05058330101552083,142.5229949951172,79,1,0.05058,unprognostic - unfavorable
ENSG00000119392,0.1574415599037933,18.518199920654297,86,-1,0.1574,unprognostic - favorable
ENSG00000119396,0.24407435232594327,65.10209655761719,59,-1,0.2441,unprognostic - favorable
ENSG00000119397,0.11874006942548732,2.96589994430542,72,-1,0.1187,unprognostic - favorable
ENSG00000119401,0.19903487624224048,8.3725004196167,72,-1,0.199,unprognostic - favorable
ENSG00000119402,0.19320028137779888,16.793500900268555,87,-1,0.1932,unprognostic - favorable
ENSG00000119403,0.07756314660568811,63.85499954223633,54,-1,0.07756,unprognostic - favorable
ENSG00000119408,0.15746402859961778,45.599300384521484,110,1,0.1575,unprognostic - unfavorable
ENSG00000119414,0.07964555037849327,27.821699142456055,94,-1,0.07965,unprognostic - favorable
ENSG00000119421,0.5093262738100737,109.43299865722656,100,1,0.5093,unprognostic - unfavorable
ENSG00000119431,0.0022883493017061217,10.351699829101562,107,1,0.002288,unprognostic - unfavorable
ENSG00000119446,0.1359775225678946,13.037099838256836,75,-1,0.136,unprognostic - favorable
ENSG00000119471,0.020753927006214288,34.21229934692383,67,-1,0.02075,unprognostic - favorable
ENSG00000119487,0.3802135146106732,73.64939880371094,67,-1,0.3802,unprognostic - favorable
ENSG00000119508,0.3321684060669728,1.6088000535964966,83,1,0.3322,unprognostic - unfavorable
ENSG00000119509,0.16392931623810322,3.166100025177002,112,1,0.1639,unprognostic - unfavorable
ENSG00000119514,0.002743083102639055,0.8848000168800354,110,1,0.002743,unprognostic - unfavorable
ENSG00000119522,0.044538587146142394,12.477800369262695,91,1,0.04454,unprognostic - unfavorable
ENSG00000119523,0.0015118922643949902,31.653799057006836,28,1,0.001545,unprognostic - unfavorable
ENSG00000119535,0.0443959533333595,11.441100120544434,82,1,0.0444,unprognostic - unfavorable
ENSG00000119537,0.3009459250862266,10.932900428771973,82,1,0.3009,unprognostic - unfavorable
ENSG00000119541,0.20710979970239757,19.51740074157715,69,1,0.2071,unprognostic - unfavorable
ENSG00000119559,0.19021096778641186,51.87799835205078,50,1,0.1902,unprognostic - unfavorable
ENSG00000119574,0.12785422163310434,19.49570083618164,43,1,0.1279,unprognostic - unfavorable
ENSG00000119596,0.04960949717252417,14.052800178527832,62,-1,0.04961,unprognostic - favorable
ENSG00000119599,0.10847705126258267,5.201300144195557,105,1,0.1085,unprognostic - unfavorable
ENSG00000119616,0.11381352503911742,21.68320083618164,88,-1,0.1138,unprognostic - favorable
ENSG00000119630,0.012951611479520871,20.43269920349121,67,-1,0.01295,unprognostic - favorable
ENSG00000119632,0.11883383298739142,206.77200317382812,33,1,0.1188,unprognostic - unfavorable
ENSG00000119636,0.0696381621226028,3.878700017929077,112,1,0.06964,unprognostic - unfavorable
ENSG00000119638,0.39652820010559686,14.214200019836426,43,-1,0.3965,unprognostic - favorable
ENSG00000119640,0.29841179226018427,29.327299118041992,36,-1,0.2984,unprognostic - favorable
ENSG00000119650,0.07252518120588099,51.167301177978516,51,1,0.07253,unprognostic - unfavorable
ENSG00000119655,0.0030472587588643114,497.30999755859375,65,1,0.003047,unprognostic - unfavorable
ENSG00000119661,0.2274491615972601,10.661199569702148,30,-1,0.2274,unprognostic - favorable
ENSG00000119669,0.08246128529812297,24.79330062866211,85,1,0.08246,unprognostic - unfavorable
ENSG00000119673,0.03177272378114976,25.18560028076172,45,-1,0.03177,unprognostic - favorable
ENSG00000119681,0.005225244678021463,4.141600131988525,47,1,0.005225,unprognostic - unfavorable
ENSG00000119682,0.10785190565103601,12.921600341796875,28,-1,0.1117,unprognostic - favorable
ENSG00000119684,0.13467629496958355,5.158100128173828,89,1,0.1347,unprognostic - unfavorable
ENSG00000119685,0.03200504464680758,9.798500061035156,40,-1,0.03201,unprognostic - favorable
ENSG00000119686,0.07065756818227473,9.63539981842041,28,1,0.1172,unprognostic - unfavorable
ENSG00000119688,0.27954857885502793,4.150100231170654,111,-1,0.2795,unprognostic - favorable
ENSG00000119689,0.12984851003855027,59.975101470947266,55,-1,0.1298,unprognostic - favorable
ENSG00000119699,0.21940551673123088,10.445599555969238,103,1,0.2194,unprognostic - unfavorable
ENSG00000119703,0.0025047189130254074,1.1015000343322754,109,1,0.002505,unprognostic - unfavorable
ENSG00000119705,0.040306582592844094,219.41400146484375,37,1,0.04031,unprognostic - unfavorable
ENSG00000119707,0.014715921095217263,16.145200729370117,64,-1,0.01472,unprognostic - favorable
ENSG00000119711,0.03756891332043575,24.854000091552734,62,-1,0.03757,unprognostic - favorable
ENSG00000119718,0.04343104143418073,4.422299861907959,60,-1,0.04343,unprognostic - favorable
ENSG00000119723,0.2770720918553485,12.04010009765625,109,-1,0.2771,unprognostic - favorable
ENSG00000119725,0.01737961792454359,47.127201080322266,91,-1,0.01738,unprognostic - favorable
ENSG00000119729,0.02194248544474233,30.105100631713867,97,-1,0.02194,unprognostic - favorable
ENSG00000119737,0.0592627126092726,6.433199882507324,65,-1,0.05926,unprognostic - favorable
ENSG00000119760,0.09560405711731716,26.27400016784668,111,1,0.0956,unprognostic - unfavorable
ENSG00000119771,0.1911923356983991,1.815600037574768,94,1,0.1912,unprognostic - unfavorable
ENSG00000119772,0.08916561603247004,6.8043999671936035,109,1,0.08917,unprognostic - unfavorable
ENSG00000119777,0.11970826892459793,40.136600494384766,62,1,0.1197,unprognostic - unfavorable
ENSG00000119778,0.016443862276794837,2.5541999340057373,68,-1,0.01644,unprognostic - favorable
ENSG00000119782,0.02250489062629591,14.177000045776367,69,1,0.0225,unprognostic - unfavorable
ENSG00000119787,0.2841684068360945,16.711700439453125,39,1,0.2842,unprognostic - unfavorable
ENSG00000119801,0.06312359990043075,67.37840270996094,94,1,0.06312,unprognostic - unfavorable
ENSG00000119812,0.23864635548693552,21.68869972229004,95,1,0.2386,unprognostic - unfavorable
ENSG00000119820,0.2295056576498493,8.665900230407715,58,-1,0.2295,unprognostic - favorable
ENSG00000119844,0.3140128118245644,25.350900650024414,34,1,0.314,unprognostic - unfavorable
ENSG00000119862,0.07987130898898617,7.447299957275391,93,1,0.07987,unprognostic - unfavorable
ENSG00000119865,0.07958634209321214,28.6924991607666,71,-1,0.07959,unprognostic - favorable
ENSG00000119866,0.26819909808858533,2.876300096511841,92,-1,0.2682,unprognostic - favorable
ENSG00000119878,0.20264900384411286,4.19290018081665,110,-1,0.2026,unprognostic - favorable
ENSG00000119899,0.20016802135359024,9.554900169372559,90,1,0.2002,unprognostic - unfavorable
ENSG00000119900,0.27547310959203963,25.8700008392334,62,-1,0.2755,unprognostic - favorable
ENSG00000119906,0.12599503776841545,8.72189998626709,107,-1,0.126,unprognostic - favorable
ENSG00000119912,0.3091260020395801,3.074700117111206,61,1,0.3091,unprognostic - unfavorable
ENSG00000119917,0.04789164818149607,17.497100830078125,112,-1,0.04789,unprognostic - favorable
ENSG00000119922,0.1731856409603187,15.899100303649902,42,-1,0.1732,unprognostic - favorable
ENSG00000119927,0.11614181329496902,6.587399959564209,46,-1,0.1161,unprognostic - favorable
ENSG00000119929,0.08249431939819497,19.483999252319336,29,-1,0.08249,unprognostic - favorable
ENSG00000119938,0.04803629421179299,18.856599807739258,28,-1,0.06692,unprognostic - favorable
ENSG00000119943,0.001489198547187111,3.1774001121520996,49,1,0.001489,unprognostic - unfavorable
ENSG00000119950,0.11691254583273551,56.92879867553711,28,-1,0.1382,unprognostic - favorable
ENSG00000119953,0.0344515147481893,10.521400451660156,110,-1,0.03445,unprognostic - favorable
ENSG00000119965,0.34513801993105864,2.474100112915039,111,1,0.3451,unprognostic - unfavorable
ENSG00000119969,0.16467492917837537,6.129899978637695,35,-1,0.1647,unprognostic - favorable
ENSG00000119977,0.23596101174894088,23.90559959411621,96,-1,0.236,unprognostic - favorable
ENSG00000119979,0.22643557180427726,12.721599578857422,104,1,0.2264,unprognostic - unfavorable
ENSG00000119986,0.011918274969604752,5.051799774169922,111,1,0.01192,unprognostic - unfavorable
ENSG00000120008,0.10269325622423502,9.751299858093262,33,-1,0.1027,unprognostic - favorable
ENSG00000120029,0.26017318738454476,10.204899787902832,59,-1,0.2602,unprognostic - favorable
ENSG00000120049,0.10449790002591623,9.580400466918945,49,1,0.1045,unprognostic - unfavorable
