Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000103089,0.030201424098769247,13.64050006866455,62,-1,0.05784,unprognostic - favorable
ENSG00000103091,0.0015969215900581385,9.561699867248535,69,-1,0.0006613,potential prognostic - favorable
ENSG00000103111,0.011619344163748923,14.809200286865234,64,-1,0.02964,unprognostic - favorable
ENSG00000103121,0.20545690568811373,32.148101806640625,49,1,0.09106,unprognostic - unfavorable
ENSG00000103126,5.546211150514856e-05,25.666799545288086,62,-1,0.000432,potential prognostic - favorable
ENSG00000103145,0.00038511936096717695,64.37850189208984,19,1,0.0002355,potential prognostic - unfavorable
ENSG00000103148,0.07413460418601017,14.63640022277832,67,-1,0.1288,unprognostic - favorable
ENSG00000103150,0.07551632866208506,1.732100009918213,40,-1,0.1318,unprognostic - favorable
ENSG00000103152,0.22109366038109063,65.99859619140625,40,-1,0.2974,unprognostic - favorable
ENSG00000103160,0.017180314229803394,5.224299907684326,69,-1,0.03362,unprognostic - favorable
ENSG00000103168,0.09327656572685136,4.279200077056885,65,-1,0.06308,unprognostic - favorable
ENSG00000103174,0.03888985326780112,9.409799575805664,54,-1,0.1162,unprognostic - favorable
ENSG00000103175,0.18648929020444088,12.24779987335205,30,-1,0.2766,unprognostic - favorable
ENSG00000103187,0.09502903018989874,140.5260009765625,18,1,0.06336,unprognostic - unfavorable
ENSG00000103194,0.0034320827139365396,35.6510009765625,62,-1,0.01235,unprognostic - favorable
ENSG00000103196,0.15894901905158468,20.66629981994629,20,1,0.0958,unprognostic - unfavorable
ENSG00000103197,0.003559307442425077,8.571499824523926,69,-1,0.00778,unprognostic - favorable
ENSG00000103199,3.192078218038771e-05,2.536799907684326,62,-1,3.396e-05,potential prognostic - favorable
ENSG00000103202,0.3818596329661702,78.93060302734375,51,-1,0.1227,unprognostic - unfavorable
ENSG00000103222,0.0047908107934917735,0.2962000072002411,69,-1,0.005584,unprognostic - favorable
ENSG00000103226,0.12782754094674573,0.4803999960422516,69,-1,0.1481,unprognostic - favorable
ENSG00000103227,0.06686342278898429,5.19379997253418,61,1,0.01583,unprognostic - unfavorable
ENSG00000103241,0.26297040179589554,5.524400234222412,49,-1,0.3391,unprognostic - favorable
ENSG00000103245,0.0025742966369424764,14.161399841308594,68,-1,0.01056,unprognostic - favorable
ENSG00000103248,0.07876261528494528,7.972300052642822,67,-1,0.1324,unprognostic - favorable
ENSG00000103249,0.022672591415800605,17.43779945373535,69,-1,0.05578,unprognostic - favorable
ENSG00000103253,0.09280305633195782,5.223400115966797,18,1,0.2113,unprognostic - unfavorable
ENSG00000103254,0.40661026491089136,17.06279945373535,26,-1,0.2794,unprognostic - favorable
ENSG00000103257,0.2171307003346572,54.19219970703125,47,-1,0.2456,unprognostic - favorable
ENSG00000103260,0.018856051754126194,10.132200241088867,61,1,0.04284,unprognostic - unfavorable
ENSG00000103264,0.004324052649647856,8.741000175476074,62,-1,0.01721,unprognostic - favorable
ENSG00000103266,0.2841832858910888,82.72579956054688,61,-1,0.2725,unprognostic - unfavorable
ENSG00000103269,0.5190395197135766,2.573899984359741,39,1,0.3587,unprognostic - unfavorable
ENSG00000103274,0.028098030547358495,24.55780029296875,57,-1,0.0789,unprognostic - favorable
ENSG00000103275,0.011520642145942528,115.48999786376953,52,-1,0.04116,unprognostic - favorable
ENSG00000103316,0.03833407424754112,3.7112998962402344,56,-1,0.04286,unprognostic - favorable
ENSG00000103326,0.0041056156762824154,19.313199996948242,45,-1,0.00775,unprognostic - favorable
ENSG00000103335,0.08969693469451474,40.88330078125,30,1,0.1735,unprognostic - unfavorable
ENSG00000103342,0.0002581408071811852,86.71820068359375,55,-1,0.001295,unprognostic - favorable
ENSG00000103343,0.006777726179599789,6.514800071716309,65,-1,0.02387,unprognostic - favorable
ENSG00000103351,0.006195958729403946,8.406000137329102,64,-1,0.007826,unprognostic - favorable
ENSG00000103353,0.0016683880985331333,15.518500328063965,67,-1,0.007514,unprognostic - favorable
ENSG00000103355,0.11563392807813863,2.9337000846862793,45,1,0.1294,unprognostic - unfavorable
ENSG00000103356,0.004212166347078847,2.2137999534606934,43,-1,0.00774,unprognostic - favorable
ENSG00000103363,0.0525499502060582,452.03399658203125,68,-1,0.1136,unprognostic - favorable
ENSG00000103365,0.029834191486832532,16.66309928894043,28,-1,0.06603,unprognostic - favorable
ENSG00000103375,0.017217095114516745,0.29319998621940613,58,-1,0.0138,unprognostic - favorable
ENSG00000103381,0.12514863978767704,18.00790023803711,24,-1,0.2131,unprognostic - favorable
ENSG00000103404,0.016275966258127113,2.9971001148223877,63,-1,0.05058,unprognostic - favorable
ENSG00000103415,0.05649783209489635,52.861000061035156,35,-1,0.2278,unprognostic - favorable
ENSG00000103423,8.85534140694178e-05,26.546199798583984,68,-1,0.0007234,potential prognostic - favorable
ENSG00000103429,1.7165577221462223e-05,31.02280044555664,66,-1,0.0001457,potential prognostic - favorable
ENSG00000103449,0.017053803335564527,0.5680999755859375,56,-1,0.05013,unprognostic - favorable
ENSG00000103460,0.0017238196526763365,15.208399772644043,67,-1,0.006649,unprognostic - favorable
ENSG00000103479,0.00017821976576608446,9.305899620056152,69,-1,0.0007485,potential prognostic - favorable
ENSG00000103485,0.006857124981346898,32.968101501464844,69,-1,0.01203,unprognostic - favorable
ENSG00000103489,0.17636682896555644,2.9314000606536865,69,-1,0.2458,unprognostic - favorable
ENSG00000103490,0.06314425018041234,101.56999969482422,27,-1,0.03712,unprognostic - favorable
ENSG00000103494,6.976472895502237e-05,3.0334999561309814,68,-1,0.0004076,potential prognostic - favorable
ENSG00000103495,0.02169046900725828,206.43299865722656,67,-1,0.05858,unprognostic - favorable
ENSG00000103496,0.06633146782432875,36.00709915161133,66,-1,0.1001,unprognostic - favorable
ENSG00000103502,0.07910888376386287,65.81099700927734,61,-1,0.1608,unprognostic - unfavorable
ENSG00000103507,0.07366614699118446,28.167200088500977,55,-1,0.1839,unprognostic - favorable
ENSG00000103510,0.026891395312411154,24.392000198364258,57,-1,0.08494,unprognostic - favorable
ENSG00000103512,0.005785346426287363,0.4065000116825104,43,-1,0.03297,unprognostic - favorable
ENSG00000103522,0.05666274033065777,0.6972000002861023,58,-1,0.05363,unprognostic - favorable
ENSG00000103528,0.11580982432779174,2.2179999351501465,44,1,0.1536,unprognostic - unfavorable
ENSG00000103534,0.09466848750495024,16.54789924621582,69,-1,0.06359,unprognostic - favorable
ENSG00000103540,0.0012066853658240545,3.676800012588501,67,-1,0.00494,unprognostic - favorable
ENSG00000103544,0.24818180734506476,8.61400032043457,40,1,0.2444,unprognostic - unfavorable
ENSG00000103549,0.015824202110064668,33.352901458740234,55,-1,0.03537,unprognostic - favorable
ENSG00000103550,0.00025857600835660653,18.19420051574707,57,-1,0.001966,unprognostic - favorable
ENSG00000103569,0.000727234568782181,3.798799991607666,18,1,0.0006449,potential prognostic - unfavorable
ENSG00000103591,0.021856282115106297,21.677499771118164,67,-1,0.05303,unprognostic - favorable
ENSG00000103642,0.012744027422134629,12.487099647521973,58,-1,0.04885,unprognostic - favorable
ENSG00000103653,0.0783564682109062,49.21590042114258,61,-1,0.1729,unprognostic - favorable
ENSG00000103657,0.04055704950039011,3.2353999614715576,68,-1,0.05298,unprognostic - favorable
ENSG00000103671,0.08791972777549455,15.504899978637695,42,-1,0.1979,unprognostic - favorable
ENSG00000103707,0.03231906236332952,3.692699909210205,46,-1,0.03926,unprognostic - favorable
ENSG00000103710,0.012404961285986667,4.451499938964844,26,1,0.01018,unprognostic - unfavorable
ENSG00000103769,0.025801631253638047,158.75900268554688,69,-1,0.05023,unprognostic - favorable
ENSG00000103811,0.04158991119113616,17.703100204467773,69,-1,0.03153,unprognostic - unfavorable
ENSG00000103852,0.009583657575703773,2.996000051498413,67,-1,0.03235,unprognostic - favorable
ENSG00000103855,0.08883529425377872,30.362199783325195,47,-1,0.2018,unprognostic - favorable
ENSG00000103876,0.005262031082016798,13.272500038146973,61,-1,0.01913,unprognostic - favorable
ENSG00000103888,0.18053142758121088,12.205900192260742,69,-1,0.259,unprognostic - favorable
ENSG00000103932,0.01766372955684615,5.001500129699707,69,-1,0.03234,unprognostic - favorable
ENSG00000103966,0.10120953069966789,16.405899047851562,51,-1,0.2185,unprognostic - favorable
ENSG00000103978,0.1485663251471521,63.42900085449219,28,-1,0.2134,unprognostic - favorable
ENSG00000103994,0.017261286686401388,5.428599834442139,69,-1,0.03697,unprognostic - favorable
ENSG00000103995,0.0024213868632235766,1.7173999547958374,57,-1,0.01118,unprognostic - favorable
ENSG00000104047,0.01869586329343758,7.859300136566162,69,-1,0.02352,unprognostic - favorable
ENSG00000104064,0.011964089654659976,11.780900001525879,59,-1,0.04447,unprognostic - favorable
ENSG00000104067,0.22483687084599027,8.556699752807617,51,-1,0.3494,unprognostic - unfavorable
ENSG00000104081,0.042366092848186945,4.185500144958496,62,-1,0.03314,unprognostic - favorable
ENSG00000104093,0.02296990755087237,0.963100016117096,69,-1,0.04769,unprognostic - favorable
ENSG00000104129,0.11712450497464025,7.620299816131592,39,-1,0.2698,unprognostic - favorable
ENSG00000104131,0.036758200593392354,57.67020034790039,59,-1,0.0968,unprognostic - favorable
ENSG00000104133,0.12891406802264932,23.850099563598633,26,-1,0.08512,unprognostic - favorable
ENSG00000104140,0.053098333424368205,4.008399963378906,44,1,0.06717,unprognostic - unfavorable
ENSG00000104142,0.16172001731194477,8.915300369262695,35,1,0.04976,unprognostic - unfavorable
ENSG00000104147,0.0268547995499955,6.611000061035156,55,-1,0.0419,unprognostic - favorable
ENSG00000104154,0.02840933475174941,0.9706000089645386,61,-1,0.02454,unprognostic - favorable
ENSG00000104164,0.01831859369300014,14.616399765014648,67,-1,0.05062,unprognostic - favorable
ENSG00000104177,0.13447486725798585,2.425800085067749,60,-1,0.1882,unprognostic - favorable
ENSG00000104205,0.0150042585852907,4.758600234985352,69,-1,0.03409,unprognostic - favorable
ENSG00000104213,0.009172315525681438,2.1816999912261963,23,1,0.007217,unprognostic - unfavorable
ENSG00000104218,0.00035573895978029607,1.6473000049591064,58,-1,0.0003558,potential prognostic - favorable
ENSG00000104219,0.07125791566562992,11.92590045928955,18,-1,0.1298,unprognostic - favorable
ENSG00000104221,0.012006246765655587,11.634699821472168,28,-1,0.02454,unprognostic - favorable
ENSG00000104228,0.16514147440855015,7.79580020904541,25,-1,0.1019,unprognostic - favorable
ENSG00000104231,0.0185514214100937,38.14780044555664,57,-1,0.007506,unprognostic - favorable
ENSG00000104267,0.0473984022651805,8.335599899291992,53,-1,0.1266,unprognostic - favorable
ENSG00000104290,0.010759641938014625,2.383500099182129,42,-1,0.003556,unprognostic - favorable
ENSG00000104299,0.045745454242785054,10.500900268554688,39,-1,0.01894,unprognostic - favorable
ENSG00000104312,0.013058542091243183,6.880199909210205,55,-1,0.0104,unprognostic - favorable
ENSG00000104313,0.2092569185899015,0.33500000834465027,29,-1,0.1309,unprognostic - favorable
ENSG00000104320,0.006010020406945261,21.634899139404297,36,-1,0.02505,unprognostic - favorable
ENSG00000104321,0.014585722806015942,0.46790000796318054,69,-1,0.03168,unprognostic - favorable
ENSG00000104324,0.1022928449444805,23.05470085144043,20,1,0.07682,unprognostic - unfavorable
ENSG00000104325,0.010059330403988678,22.9335994720459,29,-1,0.00348,unprognostic - favorable
ENSG00000104327,0.023695298010387805,7.573299884796143,47,-1,0.02907,unprognostic - favorable
ENSG00000104331,0.2904723448307312,15.854700088500977,66,-1,0.3723,unprognostic - favorable
ENSG00000104332,0.23857188910118643,2.3024001121520996,18,1,0.1919,unprognostic - unfavorable
ENSG00000104341,0.1498512802100905,115.33799743652344,28,1,0.1204,unprognostic - unfavorable
ENSG00000104343,0.07872317495765452,4.556099891662598,69,-1,0.03514,unprognostic - favorable
ENSG00000104356,0.0047814333054760245,4.058499813079834,55,-1,0.006491,unprognostic - favorable
ENSG00000104361,0.047255493532978796,19.876699447631836,18,1,0.1139,unprognostic - favorable
ENSG00000104365,0.41715174584112635,7.070499897003174,50,1,0.5379,unprognostic - unfavorable
ENSG00000104368,0.27379754047540983,16.662900924682617,54,-1,0.2584,unprognostic - unfavorable
ENSG00000104369,0.06964040368140013,7.924900054931641,55,-1,0.06677,unprognostic - favorable
ENSG00000104371,0.1983074498776729,0.18569999933242798,69,-1,0.08658,unprognostic - favorable
ENSG00000104375,0.09989372427755878,14.484800338745117,20,1,0.06198,unprognostic - unfavorable
ENSG00000104381,0.09314753798927677,4.277299880981445,26,1,0.08381,unprognostic - unfavorable
ENSG00000104388,0.052113175449634876,50.415000915527344,68,-1,0.1155,unprognostic - favorable
ENSG00000104408,0.09732547497543077,412.5050048828125,18,1,0.2019,unprognostic - unfavorable
ENSG00000104412,0.1994096926468145,6.879700183868408,61,1,0.1285,unprognostic - unfavorable
ENSG00000104413,0.10122646477353378,53.38359832763672,57,-1,0.1769,unprognostic - favorable
ENSG00000104415,0.04292150330869447,1.3767999410629272,66,-1,0.0992,unprognostic - favorable
ENSG00000104419,0.08957756910416866,73.97740173339844,69,-1,0.04133,unprognostic - favorable
ENSG00000104427,0.034130171926359566,4.60230016708374,44,-1,0.04618,unprognostic - favorable
ENSG00000104432,0.10543374523905301,3.0690999031066895,57,-1,0.03462,unprognostic - favorable
ENSG00000104435,0.09157663612875744,1.9378999471664429,40,-1,0.1092,unprognostic - favorable
ENSG00000104442,0.009122295095541643,19.21809959411621,62,-1,0.03148,unprognostic - favorable
ENSG00000104447,0.23019384327543171,0.3131999969482422,69,-1,0.1137,unprognostic - favorable
ENSG00000104450,0.04038882990304875,9.966099739074707,69,-1,0.09024,unprognostic - favorable
ENSG00000104472,0.2762761134557383,30.503000259399414,27,1,0.2337,unprognostic - unfavorable
ENSG00000104490,0.2261699974621804,3.9198999404907227,56,1,0.125,unprognostic - unfavorable
ENSG00000104497,0.4808603098269284,8.248800277709961,18,-1,0.5085,unprognostic - favorable
ENSG00000104517,0.037275751218586915,28.578800201416016,49,-1,0.04424,unprognostic - favorable
ENSG00000104518,0.015559272798436191,30.843799591064453,65,-1,0.01097,unprognostic - favorable
ENSG00000104522,0.03958664959402809,159.95799255371094,36,1,0.04139,unprognostic - unfavorable
ENSG00000104524,0.3988178466626826,3.7799999713897705,18,-1,0.3205,unprognostic - favorable
ENSG00000104529,0.13011901051998526,556.9910278320312,56,1,0.06737,unprognostic - unfavorable
ENSG00000104537,0.19391397567302918,27.621299743652344,30,-1,0.1128,unprognostic - favorable
ENSG00000104549,0.1543648667246086,43.38600158691406,66,-1,0.2862,unprognostic - favorable
ENSG00000104611,0.05612637528771456,14.196999549865723,39,-1,0.02405,unprognostic - favorable
ENSG00000104613,0.03735469478015302,31.871700286865234,37,-1,0.01575,unprognostic - favorable
ENSG00000104626,0.0117921300454717,5.476600170135498,33,-1,0.005741,unprognostic - favorable
ENSG00000104635,0.02789882389599462,56.16210174560547,29,-1,0.01327,unprognostic - favorable
ENSG00000104643,0.3595150159973396,1.8315999507904053,40,1,0.2493,unprognostic - favorable
ENSG00000104660,0.023586505347188556,27.16659927368164,39,-1,0.01004,unprognostic - favorable
ENSG00000104671,0.07111443440859322,34.40359878540039,28,-1,0.03184,unprognostic - favorable
ENSG00000104679,0.060146666115619626,22.19540023803711,40,-1,0.02955,unprognostic - favorable
ENSG00000104687,0.05930644614896781,31.818300247192383,53,-1,0.0171,unprognostic - favorable
ENSG00000104689,0.013033456368015095,12.163800239562988,30,-1,0.00693,unprognostic - favorable
ENSG00000104691,0.007313152205726639,10.009300231933594,43,-1,0.002798,unprognostic - favorable
ENSG00000104695,0.3110528888517828,62.8754997253418,25,-1,0.194,unprognostic - favorable
ENSG00000104714,0.023593133947794158,9.605400085449219,47,-1,0.007543,unprognostic - favorable
ENSG00000104723,0.2650768705836991,6.084199905395508,18,1,0.1871,unprognostic - unfavorable
ENSG00000104728,0.042147498798450804,2.738300085067749,26,-1,0.07706,unprognostic - favorable
ENSG00000104731,0.044545970543683755,14.06719970703125,69,-1,0.0681,unprognostic - favorable
ENSG00000104738,0.027605731550077728,29.717500686645508,69,-1,0.04437,unprognostic - favorable
ENSG00000104756,0.06554070306152464,12.722000122070312,30,-1,0.03306,unprognostic - favorable
ENSG00000104760,0.037418024735589264,0.04470000043511391,21,-1,0.02714,unprognostic - favorable
ENSG00000104763,0.1474588278781027,55.30609893798828,38,1,0.2688,unprognostic - unfavorable
ENSG00000104765,0.42936210479697035,25.865699768066406,33,1,0.3577,unprognostic - unfavorable
ENSG00000104774,0.01756148808075084,49.84550094604492,18,1,0.01336,unprognostic - unfavorable
ENSG00000104783,0.13574666140741545,58.1614990234375,42,-1,0.1723,unprognostic - favorable
ENSG00000104805,0.02519255579122642,165.59500122070312,22,1,0.001648,unprognostic - unfavorable
ENSG00000104808,0.005521841677857557,0.7059999704360962,59,-1,0.01937,unprognostic - favorable
ENSG00000104812,0.06986936610442115,21.180400848388672,38,-1,0.1093,unprognostic - favorable
ENSG00000104814,0.008176565874491068,0.46219998598098755,68,-1,0.02459,unprognostic - favorable
ENSG00000104823,0.33945896458008695,106.34600067138672,37,1,0.2584,unprognostic - unfavorable
ENSG00000104824,0.0046798596454638314,122.86199951171875,45,-1,0.02143,unprognostic - favorable
ENSG00000104825,0.06480321534626557,9.456199645996094,25,-1,0.1393,unprognostic - favorable
ENSG00000104835,0.016363493892554887,10.5693998336792,69,-1,0.01995,unprognostic - favorable
ENSG00000104852,0.055350549218706704,98.29530334472656,29,-1,0.1043,unprognostic - favorable
ENSG00000104853,0.07623716727156273,90.08219909667969,19,1,0.03253,unprognostic - unfavorable
ENSG00000104856,0.1665434411759312,12.286800384521484,69,-1,0.1045,unprognostic - favorable
ENSG00000104859,0.2061888146900115,8.541899681091309,57,1,0.1833,unprognostic - unfavorable
ENSG00000104863,0.10219009807955758,3.7532999515533447,43,1,0.09681,unprognostic - unfavorable
ENSG00000104866,0.02135732119794006,15.675299644470215,53,-1,0.08181,unprognostic - favorable
ENSG00000104870,0.15934674437295654,184.9759979248047,48,1,0.0829,unprognostic - unfavorable
ENSG00000104872,0.15443630851374993,73.67109680175781,23,-1,0.3232,unprognostic - favorable
ENSG00000104880,0.10036001824347413,13.862600326538086,68,-1,0.05044,unprognostic - favorable
ENSG00000104881,0.37470696861389274,29.53510093688965,19,-1,0.5175,unprognostic - favorable
ENSG00000104883,0.1535895131696313,4.3815999031066895,60,-1,0.06342,unprognostic - favorable
ENSG00000104884,0.030400106800390094,10.148500442504883,30,-1,0.05663,unprognostic - favorable
ENSG00000104885,0.12055567821878428,12.433699607849121,18,-1,0.1038,unprognostic - favorable
ENSG00000104886,0.11799844771929559,105.6500015258789,47,-1,0.141,unprognostic - favorable
ENSG00000104889,0.013564698261850965,56.01530075073242,27,-1,0.02198,unprognostic - favorable
ENSG00000104892,0.17886762818455187,0.4219000041484833,56,-1,0.1462,unprognostic - favorable
ENSG00000104894,0.05252329183970934,11.791099548339844,18,1,0.07163,unprognostic - unfavorable
ENSG00000104897,0.25042172749872943,55.905799865722656,68,-1,0.2049,unprognostic - unfavorable
ENSG00000104903,0.02159482960346734,3.363800048828125,21,1,0.04905,unprognostic - unfavorable
ENSG00000104904,0.07132899642561505,256.718994140625,63,-1,0.1606,unprognostic - favorable
ENSG00000104907,0.019414556646803596,29.60810089111328,20,-1,0.01339,unprognostic - favorable
ENSG00000104915,0.09670935253733434,56.415401458740234,38,-1,0.06159,unprognostic - favorable
ENSG00000104936,0.029099207895670096,11.05780029296875,18,1,0.09287,unprognostic - unfavorable
ENSG00000104946,0.06563479772790444,20.789499282836914,18,1,0.1555,unprognostic - unfavorable
ENSG00000104951,0.025229801398978718,7.890100002288818,20,1,0.01624,unprognostic - unfavorable
ENSG00000104953,0.3360344145903175,0.39410001039505005,69,1,0.2354,unprognostic - unfavorable
ENSG00000104957,0.014760750044967706,11.122300148010254,68,-1,0.009008,unprognostic - favorable
ENSG00000104960,0.13017422264522704,32.445499420166016,64,-1,0.2592,unprognostic - favorable
ENSG00000104964,0.02483338108313785,138.5030059814453,47,-1,0.03372,unprognostic - favorable
ENSG00000104969,0.12456755419186358,60.74610137939453,24,-1,0.2612,unprognostic - favorable
ENSG00000104973,0.4363143163959009,36.42399978637695,47,1,0.295,unprognostic - unfavorable
ENSG00000104976,0.07341997455690843,19.67530059814453,18,1,0.04521,unprognostic - unfavorable
ENSG00000104979,0.05589100816723206,184.03700256347656,28,1,0.03985,unprognostic - unfavorable
ENSG00000104980,0.2986848914662102,25.44339942932129,61,1,0.1794,unprognostic - unfavorable
ENSG00000104983,0.08044317328060731,11.52299976348877,46,-1,0.03389,unprognostic - favorable
ENSG00000104998,0.07103800802013414,3.7753000259399414,23,-1,0.08826,unprognostic - favorable
ENSG00000105011,0.035790103383968624,11.643099784851074,69,-1,0.06201,unprognostic - favorable
ENSG00000105048,0.03428294516236638,2.4103000164031982,31,1,0.03717,unprognostic - unfavorable
ENSG00000105053,0.05299430769885822,29.798799514770508,30,-1,0.1037,unprognostic - favorable
ENSG00000105058,0.2065764609426991,80.28620147705078,69,-1,0.1269,unprognostic - favorable
ENSG00000105063,0.32945496479717457,40.86410140991211,43,-1,0.1791,unprognostic - unfavorable
ENSG00000105072,0.08741584898543651,3.044300079345703,26,-1,0.05747,unprognostic - favorable
ENSG00000105085,0.02819187266049538,5.793900012969971,35,-1,0.03272,unprognostic - favorable
ENSG00000105088,0.08393703893951991,3.1315999031066895,34,1,0.08093,unprognostic - unfavorable
ENSG00000105122,0.12251207876731665,1.6445000171661377,49,-1,0.127,unprognostic - favorable
ENSG00000105127,0.05369536120328564,7.758200168609619,25,-1,0.09117,unprognostic - favorable
ENSG00000105135,0.0012756284793034266,47.022098541259766,63,-1,0.001349,unprognostic - favorable
ENSG00000105136,0.00735796554941627,3.522700071334839,27,-1,0.003944,unprognostic - favorable
ENSG00000105137,0.3812322441840187,2.5968000888824463,66,-1,0.3352,unprognostic - unfavorable
ENSG00000105171,0.016599101325679017,13.635100364685059,41,-1,0.03168,unprognostic - favorable
ENSG00000105173,0.0011816025976159126,6.4253997802734375,55,-1,0.006871,unprognostic - favorable
ENSG00000105176,1.5675609563561815e-05,25.247400283813477,69,-1,9.962e-06,potential prognostic - favorable
ENSG00000105185,0.12889785767938905,169.91299438476562,69,-1,0.07993,unprognostic - favorable
ENSG00000105186,4.2872455654787426e-05,18.93950080871582,51,-1,9.697e-05,potential prognostic - favorable
ENSG00000105193,0.12056766229175862,1965.93994140625,63,-1,0.1011,unprognostic - favorable
ENSG00000105197,0.009476030165955775,89.51740264892578,39,-1,0.01694,unprognostic - favorable
ENSG00000105202,0.0015217758920144538,166.93499755859375,44,-1,0.003002,unprognostic - favorable
ENSG00000105204,0.17953970139915124,5.206299781799316,41,-1,0.2002,unprognostic - favorable
ENSG00000105205,0.1781296840796699,0.2847999930381775,53,-1,0.07948,unprognostic - favorable
ENSG00000105219,0.29579794479193916,2.464600086212158,24,1,0.1971,unprognostic - unfavorable
ENSG00000105220,0.09691852191305628,196.27099609375,45,-1,0.1362,unprognostic - favorable
ENSG00000105221,0.006009096395846469,24.872800827026367,57,-1,0.0234,unprognostic - favorable
ENSG00000105223,0.09241180367213074,133.0850067138672,20,1,0.05584,unprognostic - unfavorable
ENSG00000105227,0.1904252723899144,0.7287999987602234,50,-1,0.2061,unprognostic - favorable
ENSG00000105229,0.09396518441381442,11.946800231933594,30,-1,0.165,unprognostic - favorable
ENSG00000105245,0.37966469718579277,10.909600257873535,18,1,0.2797,unprognostic - unfavorable
ENSG00000105246,0.10918471930037214,0.8158000111579895,57,-1,0.08871,unprognostic - favorable
ENSG00000105248,0.0941752684068713,18.232099533081055,64,-1,0.1709,unprognostic - favorable
ENSG00000105254,0.08415832321357447,105.91100311279297,19,1,0.03661,unprognostic - unfavorable
ENSG00000105258,0.05169060959262319,74.70189666748047,64,-1,0.04126,unprognostic - favorable
ENSG00000105270,0.12004602561685031,6.244100093841553,22,1,0.08449,unprognostic - unfavorable
ENSG00000105281,0.1771921529530519,234.6230010986328,22,1,0.1028,unprognostic - unfavorable
ENSG00000105287,0.31219166720101094,18.5310001373291,51,-1,0.4153,unprognostic - unfavorable
ENSG00000105289,0.04193691344876332,22.5585994720459,67,-1,0.0941,unprognostic - favorable
ENSG00000105290,0.15198366558334553,1.5257999897003174,25,1,0.1034,unprognostic - unfavorable
ENSG00000105298,0.15215034902473956,15.009099960327148,22,-1,0.2847,unprognostic - favorable
ENSG00000105321,0.3193080284287604,27.46940040588379,21,-1,0.528,unprognostic - favorable
ENSG00000105323,0.0907634925175209,130.02999877929688,48,-1,0.2589,unprognostic - favorable
ENSG00000105325,0.06830488243550792,26.026199340820312,25,-1,0.04892,unprognostic - favorable
ENSG00000105327,0.25266953771566286,18.77899932861328,26,-1,0.1652,unprognostic - favorable
ENSG00000105329,0.126152584408285,23.93939971923828,18,1,0.08805,unprognostic - unfavorable
ENSG00000105339,0.20710230183651993,8.603400230407715,18,1,0.4208,unprognostic - unfavorable
ENSG00000105341,0.04939048984664229,36.648101806640625,28,-1,0.05847,unprognostic - favorable
ENSG00000105355,0.11764384039927017,78.11360168457031,21,1,0.0598,unprognostic - unfavorable
ENSG00000105357,0.06966487975912788,157.89599609375,38,-1,0.09083,unprognostic - favorable
ENSG00000105364,0.004340091725645044,110.23400115966797,31,-1,0.01118,unprognostic - favorable
ENSG00000105369,0.00176032295245885,2.144200086593628,69,-1,0.00362,unprognostic - favorable
ENSG00000105372,0.26834804664423245,4018.580078125,69,-1,0.1266,unprognostic - favorable
ENSG00000105373,0.4801074485392456,531.4359741210938,18,1,0.4368,unprognostic - favorable
ENSG00000105374,0.013307579106934782,3.63700008392334,56,-1,0.006761,unprognostic - favorable
ENSG00000105379,0.15070513018014772,137.24400329589844,49,1,0.189,unprognostic - unfavorable
ENSG00000105383,0.03618643464433212,1.934399962425232,19,1,0.02023,unprognostic - unfavorable
ENSG00000105388,0.0619111789248898,1893.9200439453125,49,-1,0.08053,unprognostic - favorable
ENSG00000105393,0.010213810983469693,63.97869873046875,49,-1,0.04792,unprognostic - favorable
ENSG00000105397,0.24250224415982513,29.681900024414062,54,1,0.2423,unprognostic - unfavorable
ENSG00000105401,0.04303776094725085,176.16700744628906,19,-1,0.1043,unprognostic - unfavorable
ENSG00000105402,0.36671046302106125,94.97570037841797,47,1,0.1847,unprognostic - unfavorable
ENSG00000105404,0.0767705494634632,168.55499267578125,20,1,0.04079,unprognostic - unfavorable
ENSG00000105419,0.07859905984656591,6.012700080871582,33,1,0.07164,unprognostic - unfavorable
ENSG00000105426,0.18234857435317525,2.0064001083374023,24,1,0.1377,unprognostic - unfavorable
ENSG00000105427,0.2584337470708917,2.8445000648498535,67,-1,0.2485,unprognostic - unfavorable
ENSG00000105429,0.2294234156785112,5.570400238037109,55,-1,0.1811,unprognostic - unfavorable
ENSG00000105438,0.17921926044098757,232.8179931640625,46,-1,0.07495,unprognostic - unfavorable
ENSG00000105443,0.37490352370078706,15.03380012512207,38,-1,0.2231,unprognostic - favorable
ENSG00000105447,0.0635490276742354,30.176599502563477,26,-1,0.09147,unprognostic - favorable
ENSG00000105464,0.14198590465598926,9.40310001373291,33,-1,0.09504,unprognostic - favorable
ENSG00000105472,0.06824821362903077,16.72480010986328,20,1,0.04339,unprognostic - unfavorable
ENSG00000105483,0.10786922173105193,11.129300117492676,19,1,0.1931,unprognostic - unfavorable
ENSG00000105486,0.030525973680994842,23.313899993896484,30,-1,0.06718,unprognostic - favorable
ENSG00000105497,0.023917055682967737,1.410599946975708,54,-1,0.07417,unprognostic - favorable
ENSG00000105499,0.10500266121748807,3.236599922180176,30,1,0.2002,unprognostic - unfavorable
ENSG00000105514,0.06534557493636257,14.983699798583984,45,-1,0.08826,unprognostic - favorable
