Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000103522,0.14037018704252668,1.1195000410079956,81.0,-1.0,0.1396,unprognostic - favorable
ENSG00000103528,0.1900632603040476,7.077600002288818,94.0,1.0,0.1867,unprognostic - unfavorable
ENSG00000103534,0.026896390529498812,17.672800064086914,39.0,-1.0,0.02721,unprognostic - favorable
ENSG00000103540,0.20979189037971313,7.91480016708374,50.0,-1.0,0.2086,unprognostic - favorable
ENSG00000103544,0.0736584153290224,31.6564998626709,46.0,-1.0,0.07368,unprognostic - favorable
ENSG00000103546,0.016349710156409052,0.5426999926567078,38.0,-1.0,0.01626,unprognostic - favorable
ENSG00000103549,0.24900955651208154,64.10399627685547,45.0,-1.0,0.248,unprognostic - favorable
ENSG00000103550,0.0019947949789208227,23.925399780273438,96.0,-1.0,0.002074,unprognostic - favorable
ENSG00000103569,0.21685743748783418,0.803600013256073,85.0,1.0,0.2149,unprognostic - unfavorable
ENSG00000103591,0.03346518504198297,11.982000350952148,130.0,-1.0,0.03472,unprognostic - favorable
ENSG00000103599,0.03746294737969111,0.17599999904632568,124.0,1.0,0.03742,unprognostic - unfavorable
ENSG00000103642,0.1387340943826082,8.212300300598145,79.0,1.0,0.1411,unprognostic - unfavorable
ENSG00000103647,0.09388639877037216,0.2935999929904938,92.0,1.0,0.09435,unprognostic - unfavorable
ENSG00000103653,0.0005844531807319051,33.772300720214844,133.0,-1.0,0.0005882,potential prognostic - favorable
ENSG00000103657,0.005791704333859787,2.489300012588501,98.0,1.0,0.005839,unprognostic - unfavorable
ENSG00000103671,0.08740729119444397,11.647199630737305,131.0,1.0,0.08733,unprognostic - unfavorable
ENSG00000103707,0.04216842978914932,5.467899799346924,54.0,-1.0,0.04307,unprognostic - favorable
ENSG00000103710,0.018426222417406032,1.4996999502182007,117.0,1.0,0.01819,unprognostic - unfavorable
ENSG00000103723,0.0012746671465714353,1.1155999898910522,48.0,1.0,0.001211,unprognostic - unfavorable
ENSG00000103740,0.16880542244682775,8.234600067138672,36.0,1.0,0.1701,unprognostic - unfavorable
ENSG00000103769,0.03218178654584944,181.27000427246094,52.0,1.0,0.03248,unprognostic - unfavorable
ENSG00000103811,0.13556172782841386,35.70640182495117,96.0,-1.0,0.1341,unprognostic - favorable
ENSG00000103852,0.3213230970772006,4.283599853515625,102.0,-1.0,0.3255,unprognostic - favorable
ENSG00000103855,0.13967032811598595,21.608999252319336,90.0,1.0,0.1386,unprognostic - unfavorable
ENSG00000103876,0.16972519272964326,1.0436999797821045,135.0,1.0,0.1699,unprognostic - unfavorable
ENSG00000103888,0.019988525462710814,0.4900999963283539,124.0,-1.0,0.0202,unprognostic - favorable
ENSG00000103932,0.0415243696512146,7.944499969482422,45.0,-1.0,0.04106,unprognostic - favorable
ENSG00000103942,0.019586893715440385,14.838299751281738,139.0,-1.0,0.02065,unprognostic - favorable
ENSG00000103966,0.22352179058023813,18.734800338745117,35.0,1.0,0.2789,unprognostic - unfavorable
ENSG00000103978,0.20374708713040787,29.180700302124023,90.0,-1.0,0.2053,unprognostic - favorable
ENSG00000103994,0.09011015945974458,7.578499794006348,57.0,-1.0,0.09034,unprognostic - favorable
ENSG00000103995,0.11606708011297924,0.5034999847412109,129.0,1.0,0.1167,unprognostic - unfavorable
ENSG00000104043,0.1423645603831797,0.5710999965667725,50.0,1.0,0.142,unprognostic - unfavorable
ENSG00000104044,0.08787583249297176,0.04910000041127205,109.0,1.0,0.08776,unprognostic - unfavorable
ENSG00000104047,0.0029129855939354888,11.941699981689453,36.0,-1.0,0.002908,unprognostic - favorable
ENSG00000104064,0.563250782950691,10.785200119018555,105.0,-1.0,0.5661,unprognostic - favorable
ENSG00000104067,0.05898257720323089,12.144000053405762,79.0,1.0,0.05857,unprognostic - unfavorable
ENSG00000104081,0.19669798480085293,24.487499237060547,64.0,-1.0,0.1994,unprognostic - favorable
ENSG00000104093,0.010338536438674313,0.5784000158309937,81.0,1.0,0.01059,unprognostic - unfavorable
ENSG00000104112,0.005605375152691747,0.18299999833106995,69.0,1.0,0.005423,unprognostic - unfavorable
ENSG00000104129,0.06493745196479571,23.512399673461914,58.0,-1.0,0.06516,unprognostic - favorable
ENSG00000104131,0.30001591504711883,30.232900619506836,119.0,1.0,0.2973,unprognostic - unfavorable
ENSG00000104133,0.08433004515482566,16.820199966430664,100.0,-1.0,0.08489,unprognostic - favorable
ENSG00000104140,0.13403493779760067,4.869900226593018,130.0,1.0,0.1328,unprognostic - unfavorable
ENSG00000104142,0.023395041454585035,17.903600692749023,83.0,-1.0,0.02325,unprognostic - favorable
ENSG00000104147,0.041819576977764894,1.7503000497817993,126.0,1.0,0.04171,unprognostic - unfavorable
ENSG00000104154,0.011515694915590607,0.35190001130104065,129.0,1.0,0.01158,unprognostic - unfavorable
ENSG00000104164,0.29777469493571307,8.12399959564209,129.0,-1.0,0.303,unprognostic - favorable
ENSG00000104177,0.1635334474279055,9.407600402832031,96.0,1.0,0.1625,unprognostic - unfavorable
ENSG00000104205,0.008039243125814798,3.9021999835968018,101.0,1.0,0.008135,unprognostic - unfavorable
ENSG00000104213,0.015158164356723175,5.61299991607666,81.0,1.0,0.01489,unprognostic - unfavorable
ENSG00000104218,0.002727241105898613,0.4790000021457672,82.0,1.0,0.002758,unprognostic - unfavorable
ENSG00000104219,0.27700855327863205,8.03600025177002,61.0,1.0,0.2782,unprognostic - unfavorable
ENSG00000104221,0.11077622650853983,16.12380027770996,60.0,-1.0,0.1102,unprognostic - favorable
ENSG00000104228,0.45183228989292745,4.46750020980835,95.0,1.0,0.4526,unprognostic - unfavorable
ENSG00000104231,0.32662533957271406,12.058699607849121,132.0,1.0,0.3239,unprognostic - unfavorable
ENSG00000104237,0.055594349967251794,0.07360000163316727,100.0,1.0,0.05443,unprognostic - unfavorable
ENSG00000104267,0.08075151279873098,5.509699821472168,66.0,1.0,0.07952,unprognostic - unfavorable
ENSG00000104290,0.1219988321656555,2.3687000274658203,127.0,-1.0,0.1225,unprognostic - favorable
ENSG00000104299,0.04272908326427216,21.46780014038086,60.0,-1.0,0.04335,unprognostic - favorable
ENSG00000104312,0.07765198289844633,6.542600154876709,84.0,1.0,0.07648,unprognostic - unfavorable
ENSG00000104320,0.17883329236449724,24.72599983215332,45.0,1.0,0.1789,unprognostic - unfavorable
ENSG00000104324,0.053193470370791356,19.028900146484375,68.0,1.0,0.05226,unprognostic - unfavorable
ENSG00000104325,0.14358378177911346,11.675299644470215,49.0,-1.0,0.1451,unprognostic - favorable
ENSG00000104327,0.0032592493375667524,3.8459999561309814,58.0,1.0,0.00331,unprognostic - unfavorable
ENSG00000104331,0.10449307971121811,24.001399993896484,67.0,-1.0,0.1073,unprognostic - favorable
ENSG00000104332,0.050097029485746035,8.991000175476074,70.0,-1.0,0.052,unprognostic - favorable
ENSG00000104341,0.03799908501692636,127.19300079345703,139.0,-1.0,0.03876,unprognostic - favorable
ENSG00000104343,0.06293128103184942,8.479700088500977,47.0,1.0,0.06018,unprognostic - unfavorable
ENSG00000104356,0.11531954356382568,4.697199821472168,43.0,-1.0,0.1146,unprognostic - favorable
ENSG00000104361,0.014436007034051557,4.7017998695373535,56.0,1.0,0.01463,unprognostic - unfavorable
ENSG00000104365,0.07490104835690424,6.416900157928467,109.0,1.0,0.07518,unprognostic - unfavorable
ENSG00000104368,0.2809136457656568,5.583600044250488,117.0,-1.0,0.285,unprognostic - favorable
ENSG00000104369,0.013655658850655557,0.8125,69.0,1.0,0.01325,unprognostic - unfavorable
ENSG00000104371,0.0016570000427395149,0.3095000088214874,55.0,-1.0,0.001671,unprognostic - favorable
ENSG00000104375,0.05012637687328663,16.441999435424805,42.0,1.0,0.04996,unprognostic - unfavorable
ENSG00000104381,0.011423348068101215,0.9193000197410583,95.0,1.0,0.01154,unprognostic - unfavorable
ENSG00000104388,0.08990251018899845,32.367401123046875,138.0,1.0,0.08944,unprognostic - unfavorable
ENSG00000104408,0.39772528678890096,181.67599487304688,132.0,-1.0,0.3995,unprognostic - unfavorable
ENSG00000104412,0.03539268463119232,13.646900177001953,35.0,-1.0,0.03497,unprognostic - favorable
ENSG00000104413,0.04324286249166698,38.516300201416016,61.0,1.0,0.0424,unprognostic - unfavorable
ENSG00000104415,0.02221133960275791,0.2653000056743622,118.0,1.0,0.02192,unprognostic - unfavorable
ENSG00000104419,0.21888761710494686,41.25400161743164,83.0,1.0,0.2173,unprognostic - unfavorable
ENSG00000104427,0.05872177259543591,3.065700054168701,113.0,1.0,0.05793,unprognostic - unfavorable
ENSG00000104432,0.23044246884460745,1.2003999948501587,36.0,1.0,0.2351,unprognostic - unfavorable
ENSG00000104435,0.028195158234678237,0.1136000007390976,91.0,1.0,0.02822,unprognostic - unfavorable
ENSG00000104442,0.12281987520947653,13.679800033569336,113.0,1.0,0.1218,unprognostic - unfavorable
ENSG00000104447,0.25046677168443143,13.135700225830078,51.0,-1.0,0.2493,unprognostic - favorable
ENSG00000104450,0.009355678203830837,6.060800075531006,59.0,1.0,0.008917,unprognostic - unfavorable
ENSG00000104472,0.08928063627607029,20.452899932861328,98.0,1.0,0.08936,unprognostic - unfavorable
ENSG00000104490,0.1785497980656011,28.86720085144043,81.0,1.0,0.175,unprognostic - unfavorable
ENSG00000104497,0.05083454753508025,3.416599988937378,106.0,1.0,0.0501,unprognostic - unfavorable
ENSG00000104517,0.1289877815211534,40.83340072631836,39.0,-1.0,0.1297,unprognostic - favorable
ENSG00000104518,0.12881469705346926,32.145301818847656,114.0,-1.0,0.1315,unprognostic - favorable
ENSG00000104522,0.12320343729506698,71.79389953613281,114.0,1.0,0.1249,unprognostic - unfavorable
ENSG00000104524,0.11901457447515694,1.8664000034332275,132.0,1.0,0.1188,unprognostic - unfavorable
ENSG00000104529,0.11617320964167789,702.5770263671875,107.0,-1.0,0.1162,unprognostic - favorable
ENSG00000104549,0.04220221456549434,55.78799819946289,49.0,-1.0,0.04231,unprognostic - favorable
ENSG00000104611,0.031373598174138935,5.947500228881836,138.0,-1.0,0.03168,unprognostic - favorable
ENSG00000104613,0.03906883508723673,29.844999313354492,96.0,-1.0,0.03832,unprognostic - favorable
ENSG00000104626,0.0497417791160535,10.088600158691406,52.0,-1.0,0.04894,unprognostic - favorable
ENSG00000104635,0.09353875166759751,19.97100067138672,45.0,1.0,0.09355,unprognostic - unfavorable
ENSG00000104643,0.4283543643373078,3.6092000007629395,35.0,-1.0,0.423,unprognostic - favorable
ENSG00000104660,0.13456407154175115,22.702899932861328,121.0,-1.0,0.1382,unprognostic - favorable
ENSG00000104671,0.0894948645874101,2.8548998832702637,124.0,1.0,0.08981,unprognostic - unfavorable
ENSG00000104679,0.0014889346132269776,29.75079917907715,105.0,-1.0,0.001486,unprognostic - favorable
ENSG00000104687,0.052651573912880965,38.17190170288086,117.0,-1.0,0.05347,unprognostic - favorable
ENSG00000104689,0.12523335307270356,6.032100200653076,74.0,-1.0,0.1245,unprognostic - favorable
ENSG00000104691,0.3692492308270987,1.565500020980835,133.0,1.0,0.3687,unprognostic - unfavorable
ENSG00000104695,0.25654209400197986,47.0077018737793,123.0,1.0,0.2564,unprognostic - unfavorable
ENSG00000104714,0.03689262195120397,9.231200218200684,82.0,-1.0,0.03704,unprognostic - favorable
ENSG00000104723,0.22922075576826392,55.597599029541016,48.0,-1.0,0.2321,unprognostic - favorable
ENSG00000104728,0.07550905325039038,0.5960000157356262,120.0,1.0,0.07526,unprognostic - unfavorable
ENSG00000104731,0.040286193162997155,12.175999641418457,72.0,-1.0,0.03908,unprognostic - favorable
ENSG00000104738,0.22901682182671101,50.819400787353516,53.0,-1.0,0.2263,unprognostic - favorable
ENSG00000104756,0.049974397929123775,5.319799900054932,82.0,1.0,0.04948,unprognostic - unfavorable
ENSG00000104760,0.04706215680244466,0.14669999480247498,54.0,-1.0,0.04661,unprognostic - favorable
ENSG00000104763,0.08197336948601391,134.56700134277344,47.0,-1.0,0.08394,unprognostic - favorable
ENSG00000104765,0.14580106440226437,33.29330062866211,90.0,-1.0,0.1497,unprognostic - favorable
ENSG00000104774,0.20684538799713795,47.96289825439453,64.0,1.0,0.2085,unprognostic - unfavorable
ENSG00000104783,0.004465301845003905,26.416200637817383,47.0,-1.0,0.004471,unprognostic - favorable
ENSG00000104805,0.06541492955267582,233.6020050048828,46.0,-1.0,0.06572,unprognostic - favorable
ENSG00000104808,0.0006891291963259783,0.5307999849319458,94.0,1.0,0.000677,potential prognostic - unfavorable
ENSG00000104812,0.31727250226372394,19.788299560546875,136.0,1.0,0.3162,unprognostic - unfavorable
ENSG00000104814,0.2866842287345004,1.0908000469207764,98.0,1.0,0.2838,unprognostic - unfavorable
ENSG00000104818,0.3231182879743425,0.24449999630451202,43.0,1.0,0.3194,unprognostic - unfavorable
ENSG00000104823,0.046183832147312164,156.1280059814453,35.0,1.0,0.04816,unprognostic - unfavorable
ENSG00000104824,0.1168340865413687,73.18479919433594,138.0,-1.0,0.1185,unprognostic - favorable
ENSG00000104825,0.12423859687309553,6.416900157928467,68.0,1.0,0.1218,unprognostic - unfavorable
ENSG00000104826,0.39015493224203757,0.10320000350475311,81.0,1.0,0.3842,unprognostic - unfavorable
ENSG00000104833,0.00023646235428345736,0.5688999891281128,95.0,1.0,0.0002356,potential prognostic - unfavorable
ENSG00000104835,0.370660568098118,12.237799644470215,98.0,1.0,0.3709,unprognostic - unfavorable
ENSG00000104852,0.06838172508942805,220.8719940185547,46.0,-1.0,0.06842,unprognostic - favorable
ENSG00000104853,0.20042022061904596,135.51199340820312,67.0,1.0,0.198,unprognostic - unfavorable
ENSG00000104856,0.27279344453701054,13.158100128173828,134.0,-1.0,0.2749,unprognostic - favorable
ENSG00000104859,0.13880566083542975,11.585700035095215,113.0,1.0,0.1377,unprognostic - unfavorable
