Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000101452,-0.12557635387167634,0.1759165667827682,0.47418564894927473,0.4753258696735887,0.4746414015153563,True,0.9988131022772057,-1,0.0382155966824282,-1.0,0.03796,0.2473493816265459,0.9637068045494752
ENSG00000124191,0.1689225867562678,0.17107495911359072,0.33079657133218376,0.3234374979986744,0.3222210380521785,True,0.9988131022772057,1,0.1273451691257951,1.0,0.1263,0.5794935512661218,0.9687682140794648
ENSG00000064655,-0.2321546194781895,0.1542985499352972,0.14781936798136167,0.1324319126308611,0.1292295488641223,True,0.9988131022772057,-1,0.0299762480968474,-1.0,0.0258,0.2051319871700321,0.9637068045494752
ENSG00000062598,0.048938159057245544,0.17747358944581632,0.7794537687434635,0.7827408824496882,0.7826509277929057,True,0.9988131022772057,1,0.0893446730570116,1.0,0.0898,0.4582013544966137,0.9670793351425712
ENSG00000198959,-0.026762662117231883,0.18445025005132873,0.8847309495276144,0.8846364947949392,0.8846316422089167,True,0.9988131022772057,-1,0.3495571557609341,1.0,0.3452,0.9396226509433726,0.9906699220217096
ENSG00000158480,-0.05160826285807575,0.17670820617201355,0.7722638652649767,0.7702456638057507,0.7702440298320866,True,0.9988131022772057,-1,0.1320068217149712,1.0,0.135,0.5927535181162047,0.9687682140794648
ENSG00000101447,0.08892328292664463,0.1791945017933256,0.6151597613187945,0.6197258668448518,0.6194820599104156,True,0.9988131022772057,1,0.1132326751755283,1.0,0.1128,0.5372086569783575,0.9687682140794648
ENSG00000197496,0.02155748623097505,0.18459985645626825,0.9067613162235326,0.9070347579026166,0.9070330415037939,True,0.9988131022772057,1,0.2351406425886184,1.0,0.2311,0.815192962017595,0.9792088430843237
ENSG00000124249,-0.021933177302138614,0.18271720548325762,0.9044676421363927,0.9044523115522398,0.9044491103846056,True,0.9988131022772057,-1,0.1448859546982971,1.0,0.1434,0.6277659305851735,0.9687682140794648
ENSG00000124226,0.21663341327614868,0.20461229737817918,0.26811297074167606,0.28971333085270057,0.2864960103493413,True,0.9988131022772057,1,0.0073714373960671,1.0,0.007317,0.0667423331441671,0.9497496525921608
ENSG00000080189,0.018901336816088722,0.20343877926636872,0.9254806827311183,0.9259756867251261,0.9259871066411989,True,0.9988131022772057,1,0.1545347223483495,1.0,0.1557,0.6520933697665756,0.9687682140794648
ENSG00000198768,0.005460032380202586,0.2054379849034572,0.9788535635253794,0.9787967024826126,0.9787965098005939,True,0.9988131022772057,1,0.0284040588358672,1.0,0.02875,0.1968570078574803,0.9637068045494752
ENSG00000088298,0.11940452677692465,0.19539970376498425,0.5181941874636957,0.5411477179584032,0.5405431168599082,True,0.9988131022772057,1,0.2596119134713558,1.0,0.2567,0.8509903725240687,0.982183644084198
ENSG00000124151,0.2012072431453346,0.16538511182223553,0.2374572506232177,0.22375709618031434,0.22797279843549453,True,0.9988131022772057,1,0.0384191918078156,1.0,0.03787,0.2483143792140519,0.9637068045494752
ENSG00000124126,0.09935362226418294,0.17849831010167888,0.5784772379693084,0.5777951531736698,0.5775031445210714,True,0.9988131022772057,1,0.1260916914928339,1.0,0.1255,0.5760335599161002,0.9687682140794648
ENSG00000124212,-0.10702659507837822,0.20662950896472632,0.5989499076272866,0.6044835623442409,0.6041963172723925,True,0.9988131022772057,-1,0.1101008216545812,-1.0,0.1083,0.5271311821720446,0.9687682140794648
ENSG00000182621,0.051599228334983156,0.1681943883085467,0.7584469598319588,0.7590083256046369,0.7589692184433317,True,0.9988131022772057,1,0.118782202337957,1.0,0.1165,0.5542561143597141,0.9687682140794648
ENSG00000054793,0.16923061466965922,0.18762057945243693,0.36878193435926154,0.3670657807623795,0.3672873004680859,True,0.9988131022772057,1,0.0154741286903573,1.0,0.01543,0.1218946952632618,0.9497496525921608
ENSG00000125970,-0.05223621983593201,0.1609505117918881,0.7477650606614148,0.7455229384441193,0.7455295237291574,True,0.9988131022772057,-1,0.1982277778721713,-1.0,0.1994,0.7496556258609354,0.9744672197092932
ENSG00000089101,-0.1500376193105679,0.20876816220354752,0.44621965836602917,0.47233776507584946,0.47112219314542825,True,0.9988131022772057,-1,0.1477599443322165,1.0,0.1455,0.63520841197897,0.9687682140794648
ENSG00000124216,0.16242938093961695,0.18031001790402335,0.37336578222509287,0.36767662756534925,0.3668121897554659,True,0.9988131022772057,1,0.0976022046606919,1.0,0.09528,0.4865462836342909,0.9687682140794648
ENSG00000101194,0.334106758644038,0.17050961753652225,0.06468606252043231,0.050058951272014374,0.04651375012570899,True,0.9988131022772057,1,0.0102749065888627,1.0,0.01003,0.087527281181797,0.9497496525921608
ENSG00000132825,0.1275967313392498,0.18131768351325048,0.4803224880195994,0.4816076741967862,0.48117147045608366,True,0.9988131022772057,1,0.1693897819778624,1.0,0.1719,0.6876982807542981,0.9719743195319088
ENSG00000101132,0.20645659494386345,0.17550807991435657,0.23573059532060445,0.23946035715513178,0.2383719610264052,True,0.9988131022772057,1,0.0220177693812035,1.0,0.02183,0.1611995970010075,0.9609529791436564
ENSG00000101182,-0.0028590727305825205,0.1409969725284017,0.9838636379626797,0.9838219670410301,0.983821934429025,True,0.9988131022772057,-1,0.0548473970550621,-1.0,0.05522,0.323529191177022,0.964069421667393
ENSG00000197586,-0.10208292716233369,0.14740570397010982,0.5026993312525592,0.4886043185799447,0.4875353743274078,True,0.9988131022772057,-1,0.0344866300827112,-1.0,0.03484,0.228491928770178,0.9637068045494752
ENSG00000130701,0.15626682547698664,0.19749994847227528,0.42176614121603584,0.42881291579447567,0.4288324614426474,True,0.9988131022772057,1,0.2619786647187109,1.0,0.2656,0.8540928647678381,0.982183644084198
ENSG00000101439,-0.2179995572373954,0.1580898251657079,0.18524522294634707,0.16790706384089446,0.17097930647406223,True,0.9988131022772057,-1,0.0509006763928513,-1.0,0.05154,0.3062567343581641,0.9637068045494752
