Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000197296,-0.027250097718994053,0.08198520494347106,0.7389906170872679,0.7396036711662327,0.7396021834385278,True,0.981646191447475,-1,0.2029501327296627,-1.0,0.2623,0.8006654983362541,0.9835512711761072
ENSG00000124120,-0.06215948284869603,0.08389911808690308,0.4566762897337334,0.45876400417642926,0.458712410158131,True,0.9316052466540251,-1,0.1206058191592079,-1.0,0.09803,0.6043734890662773,0.9606421441876404
ENSG00000132824,0.054131332989284596,0.08129513648549339,0.5054918990313753,0.5054993834727723,0.5054896617504158,True,0.9428597279059097,1,0.0319145913632834,1.0,0.034,0.2421693945765135,0.8592731705565492
ENSG00000168734,0.1583059891667715,0.08053060244275749,0.05189320842389836,0.0493232519844538,0.049228646267637975,True,0.6292090548660997,1,0.0062859057581069,1.0,0.005249,0.0684098289754275,0.7321849974944955
ENSG00000101342,-0.07747308959870075,0.08334805447842197,0.3510833393027143,0.35262335689404267,0.35243762521149025,True,0.8952461398063524,-1,0.0414888991661437,-1.0,0.04163,0.2940067649830875,0.8841182025485302
ENSG00000132823,0.0391482041562401,0.08319379685857499,0.638709563322847,0.6379504180476642,0.6379301606227042,True,0.9663879446980208,1,0.0800468104519131,1.0,0.08156,0.4657138357154107,0.9288758374481464
ENSG00000149596,0.0993322083133818,0.07749045692558723,0.21119685478526687,0.19989044345623347,0.19908702728218933,True,0.8248202313173502,1,0.0208865013981374,1.0,0.018,0.1759620600948497,0.8260472267342566
ENSG00000124193,-0.09708129696311875,0.08967923172809807,0.27835279561097315,0.27901294153384465,0.27889991509692225,True,0.8664442860122504,-1,0.0978874750340301,-1.0,0.1315,0.5313786715533211,0.94786385893934
ENSG00000101052,0.061004433363518296,0.08301347420864934,0.4635312894288598,0.46241631112689674,0.46243074322639954,True,0.9328579909558937,1,0.0883575575952787,1.0,0.1295,0.4973137567156082,0.937382714926256
ENSG00000101057,-0.030793770663102137,0.08259134653733836,0.710281405001899,0.7092638080602467,0.7092609555807394,True,0.9807599840045762,-1,0.1142701546803175,-1.0,0.09334,0.5846960382599043,0.9589935451573112
