Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000125788,-0.0682016964084129,0.06921790887116587,0.30916140597356423,0.32446757546514177,0.3237310171755848,True,0.6430948969931432,-1,0.1378962802305736,1,0.1379,0.6202184494538764,0.8579515364918516
ENSG00000132640,-0.15714925749033573,0.0808716200842218,0.054412350875157264,0.051992706982965375,0.05274330471736559,True,0.354024153916745,-1,0.001357648165085,-1,0.001358,0.0206774483063792,0.470719823200442
ENSG00000089063,-0.082869016369766,0.0798234310603151,0.29686177967317384,0.2991983521418914,0.29922211620510614,True,0.6331990332460142,-1,0.0896954861629697,-1,0.0897,0.4731813170467074,0.7970556544875659
ENSG00000088876,0.12376471736413763,0.07358724318576411,0.09005199012830431,0.0925926261386496,0.09213338126586185,True,0.411700167147763,1,0.0218494327707663,1,0.02185,0.1736820657948355,0.6184589978876357
ENSG00000101230,-0.0693154486001871,0.0741705210686348,0.3443249668537678,0.3500245100769964,0.3497493140726037,True,0.6689771693534172,-1,0.0970149179543276,-1,0.09701,0.4976637558406104,0.8071000200277277
ENSG00000170367,0.06038441801075434,0.07279741958305062,0.4339753408326682,0.40682962937905565,0.4045564777099505,True,0.7334205408363437,1,0.0813849169664169,1,0.08138,0.443851390371524,0.784239725608833
ENSG00000284776,0.13020314368342384,0.07383994841670394,0.06810813066741321,0.07784725115267799,0.07705066207894984,True,0.38104096239230967,1,0.128876933547012,1,0.1289,0.59519601200997,0.8471458792098997
ENSG00000101463,-0.07952069414704299,0.07730536163216625,0.2965123867335075,0.30364092678422505,0.3032961806610512,True,0.6331033933239139,-1,0.1160785814056954,-1,0.1161,0.5578136054659864,0.8323181531884732
ENSG00000088930,-0.09097027667306762,0.07713200204505692,0.23834347095058106,0.23823484083255425,0.23806662938550674,True,0.5835571835204487,-1,0.0381428706660792,-1,0.03814,0.2621368446578883,0.6863179129047693
ENSG00000125870,0.10804577030588891,0.07118506738053026,0.1254538571544083,0.12906101688221872,0.12880432832756375,True,0.4657747227466459,1,0.0488150201351749,1,0.04882,0.3127367181582046,0.7129636931490991
ENSG00000077984,-0.0723709900565104,0.07626032084322687,0.34236602764676005,0.3426209750443487,0.3424235555886703,True,0.6678928815199291,-1,0.0418860238038197,-1,0.04189,0.2803792990517523,0.6923220529786513
ENSG00000101474,-0.03584703393894452,0.0835061021002434,0.6680193311281757,0.6677235266911329,0.6677186451299038,True,0.8658565098256685,-1,0.1010232050531318,-1,0.101,0.5108462228844428,0.8136023506766458
ENSG00000125864,0.09261437441317753,0.07375965759485836,0.21150502015361913,0.20925243332104768,0.20907055241279404,True,0.5601455452713913,1,0.0090333802754993,1,0.009033,0.0894147764630588,0.5462947163059049
ENSG00000170369,-0.039595844252887966,0.07507437428409942,0.5945424852360391,0.5979008687008669,0.5978285982629721,True,0.8285928780444543,-1,0.2767465610299924,1,0.2767,0.8778503053742366,0.9588494540356768
ENSG00000125868,-0.11401725741848505,0.07700380846621029,0.1358159825603123,0.1386944338851259,0.13910650606916375,True,0.47595920322936813,-1,0.0471068928435656,-1,0.04711,0.3048867377831555,0.707977372595544
ENSG00000125834,-0.0464020635170796,0.06900534051277342,0.502451618430858,0.5013025890907474,0.5013411860701557,True,0.7737862553772995,-1,0.0674188888183623,-1,0.06742,0.3913215216961958,0.7559196573157324
ENSG00000198646,-0.08690867279175662,0.08208670396217252,0.2901830240368695,0.2897171187964591,0.289742000531824,True,0.6288990762836226,-1,0.0809496261242173,-1,0.08095,0.4422113944715138,0.782734427303619
ENSG00000172296,-0.0801706291614151,0.07825129827287877,0.3066523793109903,0.3055860548664232,0.30540284462349404,True,0.6416055192194178,-1,0.059575152690398,-1,0.05958,0.3596291009272477,0.7393921284243402
ENSG00000131069,0.1893410298906738,0.07867722195835246,0.0151550616899732,0.016103796900574556,0.015632577941372443,True,0.2605144098015663,1,0.0017386578114532,1,0.001739,0.0249874375314061,0.475451740402907
