Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000156603,0.01441289443756856,11.503000259399414,396,1,0.01443,unprognostic - unfavorable
ENSG00000156639,0.030426549300222032,59.00910186767578,124,1,0.03061,unprognostic - unfavorable
ENSG00000156642,5.779941055333402e-05,140.28599548339844,102,1,5.885e-05,potential prognostic - unfavorable
ENSG00000156650,0.33833106910182864,2.6285998821258545,305,-1,0.3404,unprognostic - favorable
ENSG00000156671,0.1211694972800494,6.768799781799316,184,1,0.1204,unprognostic - unfavorable
ENSG00000156675,0.10520446247204733,36.792301177978516,285,-1,0.1032,unprognostic - favorable
ENSG00000156689,0.10140767910883237,0.07419999688863754,290,-1,0.1022,unprognostic - favorable
ENSG00000156697,0.06589243698060039,14.209400177001953,289,1,0.06549,unprognostic - unfavorable
ENSG00000156709,0.3932515532967531,26.99209976196289,160,-1,0.3905,unprognostic - favorable
ENSG00000156711,0.042513654479212265,40.4557991027832,166,-1,0.04224,unprognostic - favorable
ENSG00000156735,0.14636724735182866,11.75879955291748,108,1,0.1433,unprognostic - unfavorable
ENSG00000156738,0.0001251797319001031,4.631899833679199,211,-1,0.0001285,potential prognostic - favorable
ENSG00000156787,7.452310991575234e-05,4.536600112915039,321,1,7.406e-05,potential prognostic - unfavorable
ENSG00000156795,0.0007764806619917566,11.117600440979004,386,1,0.0007616,potential prognostic - unfavorable
ENSG00000156802,0.00015996985585048468,8.018799781799316,268,1,0.0001573,potential prognostic - unfavorable
ENSG00000156804,0.014187977203691271,7.416900157928467,233,1,0.01404,unprognostic - unfavorable
ENSG00000156831,0.0024211699834580805,22.405899047851562,306,1,0.00238,unprognostic - unfavorable
ENSG00000156853,0.07874434742678108,4.173099994659424,261,-1,0.08035,unprognostic - favorable
ENSG00000156858,0.008705080611154693,21.1387996673584,248,-1,0.008779,unprognostic - favorable
ENSG00000156860,0.02119919500936494,24.747600555419922,389,1,0.02112,unprognostic - unfavorable
ENSG00000156869,0.0003318786751897237,3.2376999855041504,157,1,0.000324,potential prognostic - unfavorable
ENSG00000156873,0.007295570081183989,25.9862003326416,156,-1,0.007438,unprognostic - favorable
ENSG00000156875,0.19596486535141144,21.727399826049805,339,1,0.1945,unprognostic - unfavorable
ENSG00000156876,0.00010943782366172478,1.926200032234192,278,1,0.0001082,potential prognostic - unfavorable
ENSG00000156928,5.029430716516033e-05,6.181000232696533,207,1,4.877e-05,potential prognostic - unfavorable
ENSG00000156931,0.18975920536092555,7.82859992980957,228,1,0.1881,unprognostic - unfavorable
ENSG00000156958,0.008954120019025633,17.00469970703125,119,1,0.008679,unprognostic - unfavorable
ENSG00000156966,0.027847793871183288,16.08970069885254,337,-1,0.02833,unprognostic - favorable
ENSG00000156968,0.0033178752594000783,3.096299886703491,112,-1,0.00337,unprognostic - favorable
ENSG00000156970,1.911637272401215e-05,4.031300067901611,264,1,1.881e-05,validated prognostic - unfavorable
ENSG00000156973,0.31090711153018974,22.623899459838867,269,1,0.3124,unprognostic - unfavorable
ENSG00000156976,0.11912029457014037,90.78199768066406,380,-1,0.1195,unprognostic - favorable
ENSG00000156983,0.06580715855936554,7.584700107574463,174,-1,0.06536,unprognostic - favorable
ENSG00000156990,0.007707663848950878,24.953500747680664,291,1,0.007648,unprognostic - unfavorable
ENSG00000157005,0.14732446631059185,0.38420000672340393,103,-1,0.1495,unprognostic - favorable
ENSG00000157014,0.13465523893435088,16.299400329589844,162,1,0.1329,unprognostic - unfavorable
ENSG00000157017,0.01793531230444437,2.9489998817443848,142,-1,0.01781,unprognostic - favorable
ENSG00000157020,0.0019768787378646895,119.23200225830078,239,1,0.001986,unprognostic - unfavorable
ENSG00000157036,0.14052472339550562,3.509700059890747,103,-1,0.1438,unprognostic - favorable
ENSG00000157064,0.003011936431127445,0.6617000102996826,325,1,0.002998,unprognostic - unfavorable
ENSG00000157077,0.06264039860437022,3.158799886703491,377,1,0.06247,unprognostic - unfavorable
ENSG00000157106,0.24292174818260215,8.524800300598145,340,1,0.2438,unprognostic - unfavorable
ENSG00000157107,0.1433612514339964,19.71150016784668,149,-1,0.1465,unprognostic - favorable
ENSG00000157110,0.007657088664725853,73.95989990234375,223,-1,0.007565,unprognostic - favorable
ENSG00000157111,3.2124662535274804e-05,1.8760000467300415,160,1,3.093e-05,potential prognostic - unfavorable
ENSG00000157150,0.018344664619015755,1.6507999897003174,100,1,0.01996,unprognostic - unfavorable
ENSG00000157168,0.20241166630431648,2.9346001148223877,108,1,0.2002,unprognostic - unfavorable
ENSG00000157181,0.1713346651861008,21.95599937438965,100,1,0.1922,unprognostic - unfavorable
ENSG00000157184,0.13449177989511935,13.370699882507324,268,-1,0.1359,unprognostic - favorable
ENSG00000157191,0.06965274158973182,64.58589935302734,189,-1,0.07096,unprognostic - favorable
ENSG00000157193,0.00024091215019667793,7.065999984741211,106,1,0.0002341,potential prognostic - unfavorable
ENSG00000157212,0.02368002267528264,5.749000072479248,287,1,0.02359,unprognostic - unfavorable
ENSG00000157214,1.366134641583906e-05,9.053400039672852,192,1,1.345e-05,potential prognostic - unfavorable
ENSG00000157216,0.006473563401949156,18.103099822998047,394,-1,0.006497,unprognostic - favorable
ENSG00000157224,0.0017530206464316125,18.371999740600586,362,1,0.001739,unprognostic - unfavorable
ENSG00000157227,0.0034208856637964044,180.08200073242188,100,1,0.00387,unprognostic - unfavorable
ENSG00000157240,0.0064369122282385656,14.929900169372559,103,1,0.00645,unprognostic - unfavorable
ENSG00000157259,0.10586623749401908,11.246100425720215,356,1,0.106,unprognostic - unfavorable
ENSG00000157303,0.007010327524665952,3.715100049972534,394,-1,0.00698,unprognostic - favorable
ENSG00000157315,0.08023668371511071,0.8140000104904175,394,-1,0.07756,unprognostic - favorable
ENSG00000157326,0.21376254644918466,12.967499732971191,396,1,0.2134,unprognostic - unfavorable
ENSG00000157330,0.010679394310214833,0.14560000598430634,373,-1,0.01065,unprognostic - favorable
ENSG00000157349,0.3837417578289384,35.0077018737793,143,1,0.3799,unprognostic - unfavorable
ENSG00000157350,0.028224377677509765,5.050099849700928,215,1,0.02782,unprognostic - unfavorable
ENSG00000157353,0.03566727774598801,6.7133002281188965,308,-1,0.03577,unprognostic - favorable
ENSG00000157368,0.0012166405636691161,1.5289000272750854,376,-1,0.001233,unprognostic - favorable
ENSG00000157379,0.015034868857267104,6.640900135040283,267,-1,0.01519,unprognostic - favorable
ENSG00000157388,0.0025872744019857655,1.4270000457763672,193,-1,0.002529,unprognostic - favorable
ENSG00000157399,0.07465244155229092,37.157798767089844,118,1,0.07451,unprognostic - unfavorable
ENSG00000157404,0.002222557935001649,9.109800338745117,243,-1,0.002186,unprognostic - favorable
ENSG00000157426,0.0884185311935798,4.931399822235107,188,1,0.08746,unprognostic - unfavorable
ENSG00000157429,0.01814723762193143,2.3650999069213867,335,-1,0.01819,unprognostic - favorable
ENSG00000157450,0.23570907561670734,5.829500198364258,326,1,0.235,unprognostic - unfavorable
ENSG00000157456,4.919327675526318e-06,23.42449951171875,148,1,4.647e-06,validated prognostic - unfavorable
ENSG00000157470,0.002297998308541251,2.9965999126434326,100,1,0.002973,unprognostic - unfavorable
ENSG00000157483,2.818937510338619e-07,43.28179931640625,144,1,2.925e-07,potential prognostic - unfavorable
ENSG00000157500,0.06429776134920338,15.256699562072754,101,-1,0.06569,unprognostic - favorable
ENSG00000157502,0.1837892304470431,0.0640999972820282,383,1,0.1835,unprognostic - unfavorable
ENSG00000157510,0.0691463541945253,2.1105000972747803,238,1,0.06999,unprognostic - unfavorable
ENSG00000157514,0.0026494980533698447,89.970703125,348,-1,0.002681,unprognostic - favorable
ENSG00000157538,0.1529892489547335,15.539299964904785,343,1,0.1516,unprognostic - unfavorable
ENSG00000157540,0.12377170955067898,21.780899047851562,117,-1,0.1235,unprognostic - favorable
ENSG00000157551,0.004521324850153186,7.9832000732421875,290,-1,0.004444,unprognostic - favorable
ENSG00000157554,0.009810263835746576,5.1234002113342285,197,-1,0.009656,unprognostic - favorable
ENSG00000157557,0.05784248131657379,48.52220153808594,347,1,0.05743,unprognostic - unfavorable
ENSG00000157570,0.1532464379104411,2.9465999603271484,363,1,0.1556,unprognostic - unfavorable
ENSG00000157578,0.004312304030665474,1.902899980545044,102,-1,0.004261,unprognostic - favorable
ENSG00000157593,0.029793536825127195,46.00809860229492,393,1,0.03049,unprognostic - unfavorable
ENSG00000157600,0.006218368687960083,17.048799514770508,204,1,0.006197,unprognostic - unfavorable
ENSG00000157601,0.02951413911306273,40.78670120239258,278,1,0.029,unprognostic - unfavorable
ENSG00000157613,0.019218613780964972,50.98210144042969,175,-1,0.01893,unprognostic - favorable
ENSG00000157617,0.027875445430605834,6.553500175476074,369,-1,0.02812,unprognostic - favorable
ENSG00000157625,0.10985430633984358,10.980500221252441,115,-1,0.1123,unprognostic - favorable
ENSG00000157637,0.28718539946093075,64.76290130615234,181,-1,0.2846,unprognostic - favorable
ENSG00000157654,0.03790120579419193,24.356599807739258,112,1,0.03834,unprognostic - unfavorable
ENSG00000157657,0.06428390165913613,3.6284000873565674,284,1,0.06431,unprognostic - unfavorable
ENSG00000157693,0.019115421657647833,7.893199920654297,213,-1,0.01945,unprognostic - favorable
ENSG00000157703,0.0410546828560275,0.2858999967575073,384,-1,0.04133,unprognostic - favorable
ENSG00000157734,8.133880174597297e-05,0.9266999959945679,300,-1,8.292e-05,potential prognostic - favorable
ENSG00000157741,0.08546064941072885,3.988300085067749,154,-1,0.08631,unprognostic - favorable
ENSG00000157764,0.07212643447833349,8.030400276184082,147,-1,0.07311,unprognostic - favorable
ENSG00000157765,0.0001891307055679348,282.2229919433594,326,-1,0.0001822,potential prognostic - favorable
ENSG00000157766,0.03218097676350338,1.6132999658584595,102,1,0.03236,unprognostic - unfavorable
ENSG00000157778,0.0006308171060337631,83.30329895019531,178,1,0.0006382,potential prognostic - unfavorable
ENSG00000157796,0.21845975339262372,4.062900066375732,165,-1,0.2214,unprognostic - favorable
ENSG00000157800,0.0292047595417414,26.319700241088867,197,1,0.02975,unprognostic - unfavorable
ENSG00000157823,0.06259985933659819,7.601500034332275,394,1,0.06234,unprognostic - unfavorable
ENSG00000157827,0.0346916057049731,14.344799995422363,355,-1,0.03473,unprognostic - favorable
ENSG00000157833,0.013327188137912878,3.627700090408325,150,1,0.0129,unprognostic - unfavorable
ENSG00000157837,0.011166514097704298,22.050800323486328,276,1,0.01102,unprognostic - unfavorable
ENSG00000157856,0.07358930205781784,1.6921000480651855,118,-1,0.07364,unprognostic - favorable
ENSG00000157869,0.011150099767939391,13.101099967956543,248,1,0.01131,unprognostic - unfavorable
ENSG00000157870,0.08865548463115777,6.479400157928467,365,1,0.08895,unprognostic - unfavorable
ENSG00000157873,0.07632461114536272,23.31800079345703,111,1,0.07651,unprognostic - unfavorable
ENSG00000157881,0.07184228222226975,6.996600151062012,143,1,0.07291,unprognostic - unfavorable
ENSG00000157890,0.12534509468875935,0.266400009393692,163,-1,0.1244,unprognostic - favorable
ENSG00000157895,0.018993945041847208,8.048299789428711,254,1,0.01865,unprognostic - unfavorable
ENSG00000157911,0.4385915616005023,18.427799224853516,197,-1,0.4341,unprognostic - favorable
ENSG00000157916,0.014992040199624447,110.91000366210938,385,1,0.01528,unprognostic - unfavorable
ENSG00000157933,0.19871732220549093,16.584400177001953,358,1,0.2022,unprognostic - unfavorable
ENSG00000157954,0.00881923016571289,35.473201751708984,383,1,0.008762,unprognostic - unfavorable
ENSG00000157978,0.010842470940028229,20.002399444580078,231,-1,0.01071,unprognostic - favorable
ENSG00000157985,0.24819075349534142,5.217599868774414,264,1,0.2468,unprognostic - unfavorable
ENSG00000157992,0.02642360720943884,132.18099975585938,108,1,0.02669,unprognostic - unfavorable
ENSG00000158006,0.1582524120703338,16.047800064086914,100,-1,0.2066,unprognostic - favorable
ENSG00000158019,0.07350727880432416,40.03390121459961,170,1,0.07388,unprognostic - unfavorable
ENSG00000158023,0.21855005438561298,9.61620044708252,100,1,0.2231,unprognostic - unfavorable
ENSG00000158042,0.0007600048976341807,35.50120162963867,166,1,0.0007498,potential prognostic - unfavorable
ENSG00000158050,0.009267856694188534,3.8891000747680664,364,-1,0.009375,unprognostic - favorable
ENSG00000158055,0.0177902695562195,2.446899890899658,110,1,0.01798,unprognostic - unfavorable
ENSG00000158062,0.008983836734219748,10.747900009155273,206,-1,0.008895,unprognostic - favorable
ENSG00000158079,0.10718254911750556,3.0234999656677246,200,1,0.1052,unprognostic - unfavorable
ENSG00000158089,0.0003513048300667005,4.53380012512207,283,1,0.0003464,potential prognostic - unfavorable
ENSG00000158092,0.010784585720419659,19.480100631713867,321,1,0.0107,unprognostic - unfavorable
ENSG00000158104,0.10613813448787249,0.34689998626708984,298,1,0.1059,unprognostic - unfavorable
ENSG00000158106,0.024025919416809805,4.219900131225586,303,-1,0.02335,unprognostic - favorable
ENSG00000158109,0.0846851889216669,38.9557991027832,233,-1,0.08384,unprognostic - favorable
ENSG00000158113,0.008056804241895529,1.4788999557495117,167,-1,0.008291,unprognostic - favorable
ENSG00000158122,0.2967681489872599,7.883500099182129,303,-1,0.2993,unprognostic - favorable
ENSG00000158125,0.04671758909462373,2.493499994277954,266,1,0.04764,unprognostic - unfavorable
ENSG00000158156,0.03673653472802545,11.646499633789062,212,1,0.03715,unprognostic - unfavorable
ENSG00000158158,0.031863966584288174,18.188899993896484,104,1,0.03233,unprognostic - unfavorable
ENSG00000158161,0.17410476171897335,4.6184000968933105,387,-1,0.1742,unprognostic - favorable
ENSG00000158163,0.108541104308717,0.9717000126838684,377,-1,0.1089,unprognostic - favorable
ENSG00000158164,0.2806898035602009,0.9553999900817871,215,1,0.2776,unprognostic - unfavorable
ENSG00000158169,0.004280095267868378,4.053199768066406,181,1,0.004191,unprognostic - unfavorable
ENSG00000158186,0.021032804481231994,9.405500411987305,195,-1,0.0215,unprognostic - favorable
ENSG00000158195,0.037180204562557516,28.887500762939453,342,1,0.03786,unprognostic - unfavorable
ENSG00000158201,0.029082283965064005,22.457799911499023,178,1,0.02855,unprognostic - unfavorable
ENSG00000158220,0.00013680295734108216,1.1679999828338623,302,-1,0.0001415,potential prognostic - favorable
ENSG00000158234,0.06297683008244999,14.590900421142578,317,1,0.06219,unprognostic - unfavorable
ENSG00000158246,0.3452774935896461,4.017899990081787,143,-1,0.3452,unprognostic - favorable
ENSG00000158270,0.058664673486863966,4.39900016784668,282,-1,0.05757,unprognostic - favorable
ENSG00000158286,0.08283164752679009,1.3841999769210815,272,1,0.08348,unprognostic - unfavorable
ENSG00000158290,0.005242485967825425,23.230300903320312,128,1,0.005079,unprognostic - unfavorable
ENSG00000158292,0.0004038617155679861,10.949600219726562,109,1,0.0004135,potential prognostic - unfavorable
ENSG00000158296,0.019503975495460464,1.4420000314712524,331,-1,0.01985,unprognostic - favorable
ENSG00000158301,0.08150132258913738,3.8231000900268555,163,-1,0.08323,unprognostic - favorable
ENSG00000158315,0.08451950352021266,14.541799545288086,100,1,0.08705,unprognostic - unfavorable
ENSG00000158321,0.10830868740717213,9.529000282287598,335,-1,0.1095,unprognostic - favorable
ENSG00000158352,0.025739838652146536,4.119100093841553,163,-1,0.02561,unprognostic - favorable
ENSG00000158373,0.00592033677597718,24.648300170898438,356,1,0.005834,unprognostic - unfavorable
ENSG00000158402,2.4128281940939657e-05,1.892799973487854,318,1,2.378e-05,potential prognostic - unfavorable
ENSG00000158406,0.9416563263724018,0.0,101,-1,0.8993,unprognostic - favorable
ENSG00000158411,0.01873453799219688,20.598100662231445,152,1,0.01825,unprognostic - unfavorable
ENSG00000158417,0.0006822387734009085,48.26060104370117,197,1,0.0006916,potential prognostic - unfavorable
ENSG00000158423,0.03702466960248484,1.2769999504089355,379,-1,0.03701,unprognostic - favorable
ENSG00000158427,0.0698034440307122,2.294600009918213,304,-1,0.0704,unprognostic - favorable
ENSG00000158428,0.03358105106732731,0.7404999732971191,195,-1,0.03348,unprognostic - favorable
ENSG00000158435,0.06808505336583887,51.67610168457031,177,1,0.06686,unprognostic - unfavorable
ENSG00000158457,0.1638764014429993,1.5006999969482422,395,1,0.1633,unprognostic - unfavorable
ENSG00000158467,0.011342915564210817,16.563600540161133,384,-1,0.01088,unprognostic - favorable
ENSG00000158470,0.10076553842279612,31.707700729370117,262,1,0.09958,unprognostic - unfavorable
ENSG00000158473,9.957075013035846e-05,1.0928000211715698,237,-1,9.719e-05,potential prognostic - favorable
ENSG00000158477,0.02116594937676967,1.3566999435424805,297,-1,0.02088,unprognostic - favorable
ENSG00000158480,0.3472499456723147,5.1753997802734375,350,1,0.3484,unprognostic - unfavorable
ENSG00000158481,0.0014320169372533664,1.0936000347137451,388,-1,0.001354,unprognostic - favorable
ENSG00000158485,0.003057445020548014,0.4684999883174896,278,-1,0.002998,unprognostic - favorable
ENSG00000158488,0.0013644547251513864,4.035799980163574,162,-1,0.001357,unprognostic - favorable
ENSG00000158517,0.05093475049573998,5.435999870300293,392,-1,0.05142,unprognostic - favorable
ENSG00000158526,0.08399659623680332,22.291900634765625,168,-1,0.08566,unprognostic - favorable
ENSG00000158528,0.016008697649178266,3.2060000896453857,254,-1,0.01618,unprognostic - favorable
ENSG00000158545,0.04316240826640292,12.347700119018555,394,1,0.0428,unprognostic - unfavorable
ENSG00000158552,0.04038792125677973,28.96299934387207,230,-1,0.03973,unprognostic - favorable
ENSG00000158555,0.04260114344238071,4.141499996185303,323,-1,0.04279,unprognostic - favorable
ENSG00000158560,0.3988267590668708,1.0434000492095947,211,1,0.3941,unprognostic - unfavorable
ENSG00000158604,0.0013836399433121344,117.68299865722656,124,1,0.001393,unprognostic - unfavorable
ENSG00000158615,0.009175815979289233,30.33049964904785,132,1,0.008941,unprognostic - unfavorable
ENSG00000158623,0.24182187575249184,19.470600128173828,184,-1,0.2454,unprognostic - favorable
ENSG00000158636,0.017054913146382956,4.738900184631348,393,-1,0.01699,unprognostic - favorable
ENSG00000158639,0.016562548525885675,0.07349999994039536,252,-1,0.01651,unprognostic - favorable
ENSG00000158669,0.07628706991132943,31.843599319458008,103,-1,0.07629,unprognostic - favorable
ENSG00000158691,0.03457042611513087,1.5026999711990356,395,-1,0.03495,unprognostic - favorable
ENSG00000158710,0.03356978047025432,1119.22998046875,276,1,0.03311,unprognostic - unfavorable
ENSG00000158711,0.08745508450438175,7.178500175476074,322,1,0.08729,unprognostic - unfavorable
ENSG00000158714,0.1776785679334238,8.117199897766113,367,-1,0.179,unprognostic - favorable
ENSG00000158715,0.1354235207411967,5.964200019836426,109,1,0.1364,unprognostic - unfavorable
ENSG00000158716,0.07315979486318738,164.73300170898438,103,1,0.07387,unprognostic - unfavorable
ENSG00000158717,0.006888080932211655,11.578200340270996,388,-1,0.006962,unprognostic - favorable
ENSG00000158747,0.05027191094909757,226.8509979248047,107,1,0.05053,unprognostic - unfavorable
ENSG00000158764,0.009077524923207273,0.8266000151634216,101,-1,0.00897,unprognostic - favorable
ENSG00000158769,0.15981504790849055,108.21099853515625,233,1,0.159,unprognostic - unfavorable
ENSG00000158773,0.07955498902509914,27.935699462890625,391,1,0.07909,unprognostic - unfavorable
ENSG00000158792,0.16774507541795083,7.263000011444092,299,1,0.1668,unprognostic - unfavorable
ENSG00000158793,0.037287306347570055,18.16670036315918,351,1,0.03744,unprognostic - unfavorable
ENSG00000158796,0.027707339919738148,25.689800262451172,290,1,0.02753,unprognostic - unfavorable
ENSG00000158805,0.008634721883175812,5.241600036621094,252,-1,0.008609,unprognostic - favorable
ENSG00000158806,0.16893463514551424,1.7030999660491943,290,-1,0.1692,unprognostic - favorable
ENSG00000158813,0.15630019937142936,0.657800018787384,302,-1,0.1576,unprognostic - favorable
ENSG00000158825,0.005544217356308128,10.431300163269043,232,1,0.00562,unprognostic - unfavorable
ENSG00000158828,0.12922970997055896,23.43320083618164,296,1,0.131,unprognostic - unfavorable
ENSG00000158850,0.03345390006968207,34.005699157714844,391,1,0.03332,unprognostic - unfavorable
ENSG00000158856,0.032348390171849505,23.897899627685547,194,-1,0.03179,unprognostic - favorable
ENSG00000158859,0.0008342119712084416,1.7732000350952148,324,1,0.0008244,potential prognostic - unfavorable
ENSG00000158863,0.24086087048363933,7.742199897766113,100,1,0.2661,unprognostic - favorable
ENSG00000158864,0.006338511681039903,71.26719665527344,264,1,0.006278,unprognostic - unfavorable
ENSG00000158869,0.11740926404815488,150.61599731445312,223,-1,0.1193,unprognostic - favorable
ENSG00000158874,0.29423049008451896,0.3734000027179718,129,1,0.2911,unprognostic - unfavorable
ENSG00000158882,0.06360316149008405,12.089099884033203,164,1,0.06229,unprognostic - unfavorable
ENSG00000158941,0.28570404096977214,85.87979888916016,153,-1,0.2884,unprognostic - favorable
ENSG00000158966,0.025224627173689167,3.8187999725341797,227,-1,0.02473,unprognostic - favorable
ENSG00000158985,0.05700808969842886,31.972400665283203,279,1,0.05601,unprognostic - unfavorable
ENSG00000158987,0.20310261971873175,3.5376999378204346,335,-1,0.2049,unprognostic - favorable
ENSG00000159023,0.036380661309138036,25.589000701904297,106,-1,0.03635,unprognostic - favorable
ENSG00000159055,0.00021140398777565983,8.065699577331543,346,1,0.0002091,validated prognostic - unfavorable
ENSG00000159063,7.117091337452994e-05,40.254600524902344,125,1,7.254e-05,potential prognostic - unfavorable
ENSG00000159069,0.02594781386884138,37.43360137939453,371,1,0.02565,unprognostic - unfavorable
ENSG00000159079,0.0888014122017993,22.068599700927734,323,1,0.08862,unprognostic - unfavorable
ENSG00000159082,0.010248950219091701,5.000199794769287,185,-1,0.01037,unprognostic - favorable
ENSG00000159086,0.03572155478760006,5.1356000900268555,296,1,0.03558,unprognostic - unfavorable
ENSG00000159110,0.028037792661528147,24.514299392700195,351,-1,0.02814,unprognostic - favorable
ENSG00000159111,0.002062215988478523,37.5005989074707,291,1,0.002023,unprognostic - unfavorable
ENSG00000159128,0.28692810027799454,17.28730010986328,362,-1,0.2838,unprognostic - favorable
ENSG00000159131,0.002083619980809001,28.978900909423828,217,1,0.00203,unprognostic - unfavorable
ENSG00000159140,0.06922677627025649,55.79570007324219,325,1,0.06864,unprognostic - unfavorable
ENSG00000159147,0.002817987459935476,7.326399803161621,202,1,0.002758,unprognostic - unfavorable
ENSG00000159164,0.09555262212582713,0.9833999872207642,343,-1,0.09702,unprognostic - favorable
ENSG00000159166,0.0005815988139815768,126.76000213623047,100,1,0.0007065,potential prognostic - unfavorable
ENSG00000159167,0.0010546825335756883,7.566500186920166,214,1,0.001026,unprognostic - unfavorable
ENSG00000159173,0.1442294108314208,1.2644000053405762,195,1,0.1437,unprognostic - unfavorable
ENSG00000159176,0.18395684947997873,162.875,307,1,0.1862,unprognostic - unfavorable
ENSG00000159184,0.0484423800657878,1.7925000190734863,103,1,0.04736,unprognostic - unfavorable
ENSG00000159189,0.3713358948232893,328.489013671875,163,1,0.374,unprognostic - unfavorable
ENSG00000159199,0.003703071183949768,248.718994140625,100,1,0.005267,unprognostic - unfavorable
ENSG00000159200,0.3115623433029557,16.415700912475586,288,1,0.3109,unprognostic - unfavorable
ENSG00000159202,8.549668573876426e-05,78.05989837646484,118,1,8.166e-05,potential prognostic - unfavorable
ENSG00000159208,0.22333401682382253,6.334000110626221,291,-1,0.2262,unprognostic - favorable
ENSG00000159210,0.0027906758893714405,68.07830047607422,197,1,0.002729,unprognostic - unfavorable
ENSG00000159212,4.7173105739459354e-05,15.609299659729004,344,-1,4.854e-05,potential prognostic - favorable
ENSG00000159214,0.04446193252730267,6.040500164031982,256,-1,0.04398,unprognostic - favorable
ENSG00000159216,0.09391018182093852,27.286800384521484,270,-1,0.09484,unprognostic - favorable
ENSG00000159217,5.344932460152918e-08,0.7452999949455261,111,1,4.993e-08,potential prognostic - unfavorable
ENSG00000159228,0.16412992889614728,87.23259735107422,269,1,0.1626,unprognostic - unfavorable
ENSG00000159231,0.062378024972192296,8.200900077819824,345,1,0.06236,unprognostic - unfavorable
ENSG00000159256,0.24892831725826176,4.2104997634887695,350,1,0.2483,unprognostic - unfavorable
ENSG00000159259,0.00033083671134449946,3.231100082397461,305,1,0.0003254,validated prognostic - unfavorable
ENSG00000159263,0.05334607416225665,1.6938999891281128,104,1,0.0538,unprognostic - unfavorable
ENSG00000159267,0.1055348696524475,5.686100006103516,301,1,0.1044,unprognostic - unfavorable
ENSG00000159314,0.033854992770286224,6.751100063323975,190,1,0.03474,unprognostic - unfavorable
ENSG00000159322,0.18518625459690904,12.522199630737305,268,1,0.1828,unprognostic - unfavorable
ENSG00000159335,0.21473787229085586,128.82899475097656,170,1,0.2129,unprognostic - unfavorable
ENSG00000159346,0.07719754691913314,146.8090057373047,146,1,0.07793,unprognostic - unfavorable
ENSG00000159348,0.005941468744041377,54.720298767089844,349,-1,0.006045,unprognostic - favorable
ENSG00000159352,0.015365042710969664,144.302001953125,395,1,0.01516,unprognostic - unfavorable
ENSG00000159363,0.17609733965021745,28.212799072265625,213,1,0.1783,unprognostic - unfavorable
ENSG00000159377,0.02439514235879231,323.7510070800781,332,1,0.0248,unprognostic - unfavorable
ENSG00000159387,0.0005347995936499065,1.7044999599456787,140,-1,0.000529,potential prognostic - favorable
ENSG00000159388,0.00014128412517122526,33.03929901123047,389,-1,0.0001411,potential prognostic - favorable
ENSG00000159399,0.004275748505026508,11.278499603271484,328,1,0.004236,unprognostic - unfavorable
ENSG00000159403,0.100534027758488,75.52159881591797,334,-1,0.1013,unprognostic - favorable
ENSG00000159409,0.08142177887465839,0.15410000085830688,154,-1,0.08249,unprognostic - favorable
ENSG00000159423,0.020771547344999815,11.915900230407715,125,-1,0.02047,unprognostic - favorable
ENSG00000159445,0.07716094870437223,3.606800079345703,338,-1,0.07816,unprognostic - favorable
ENSG00000159459,0.016099780083194803,5.817999839782715,396,1,0.01606,unprognostic - unfavorable
ENSG00000159461,0.004070297599804347,43.33940124511719,233,1,0.004133,unprognostic - unfavorable
ENSG00000159479,0.1864020419569535,40.06079864501953,232,-1,0.1888,unprognostic - favorable
ENSG00000159496,0.0006118974543181191,1.3521000146865845,297,-1,0.0006217,potential prognostic - favorable
ENSG00000159516,0.09466669606361526,0.07559999823570251,100,1,0.1014,unprognostic - unfavorable
ENSG00000159527,0.0447525566999402,0.028599999845027924,368,1,0.04447,unprognostic - unfavorable
ENSG00000159579,0.019484325401455033,22.327499389648438,109,1,0.01971,unprognostic - unfavorable
ENSG00000159588,0.13233816148018643,0.7580000162124634,149,-1,0.1314,unprognostic - favorable
ENSG00000159592,0.3043555192128102,58.599998474121094,100,-1,0.3326,unprognostic - favorable
ENSG00000159593,0.2456983672830896,31.594499588012695,246,1,0.2447,unprognostic - unfavorable
ENSG00000159596,0.03591130114311985,20.285499572753906,368,1,0.03563,unprognostic - unfavorable
ENSG00000159618,0.001007806931047257,1.749899983406067,119,-1,0.001,unprognostic - favorable
ENSG00000159625,0.20091612469486891,0.1729000061750412,371,-1,0.197,unprognostic - favorable
ENSG00000159640,0.04243092718686813,11.067999839782715,356,-1,0.0424,unprognostic - favorable
ENSG00000159648,0.001365067407155868,0.34599998593330383,200,-1,0.001354,unprognostic - favorable
ENSG00000159658,0.09592232128220582,36.150001525878906,140,-1,0.09528,unprognostic - favorable
ENSG00000159674,0.002280245683587434,28.86199951171875,233,1,0.002336,unprognostic - unfavorable
ENSG00000159685,0.06689410828498567,12.375,272,-1,0.06613,unprognostic - favorable
ENSG00000159692,0.10671749769412608,125.41500091552734,197,1,0.108,unprognostic - unfavorable
ENSG00000159713,0.10716756610570695,88.65409851074219,102,-1,0.1061,unprognostic - favorable
ENSG00000159714,0.01275734600349169,8.116399765014648,250,-1,0.01237,unprognostic - favorable
ENSG00000159720,0.01786290595567465,133.61199951171875,111,-1,0.01784,unprognostic - favorable
