Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000056972,0.11004116338849347,0.09210936176429134,0.22661214258729198,0.23221228705297275,0.23241100273121568,True,0.7804308122486886,1,0.165175948247354,1,0.1652,0.6973257566856083,0.9994799515428396
ENSG00000112118,0.036249790769960544,0.0942613467439709,0.700180218931952,0.7005583461581432,0.7005390030962931,True,0.9740226274328002,1,0.2875862529997476,1,0.2876,0.8993252516868708,0.9994799515428396
ENSG00000135314,0.04031962290399832,0.0984947315587555,0.6808293086561867,0.6822768336185399,0.6822955611891335,True,0.9714426627043153,1,0.1661234799837448,1,0.1661,0.6995857510356224,0.9994799515428396
ENSG00000137221,-0.016723660260075844,0.0915781746557482,0.8552522237873728,0.8550991551850593,0.8550987890152963,True,0.9872194490555443,-1,0.1672636344203246,-1,0.1673,0.7021807445481386,0.9994799515428396
ENSG00000196126,-0.11150299867561617,0.09648746211072964,0.2460238253801404,0.24783595481281742,0.2470174371653881,True,0.7984609048216376,-1,0.0685878898612446,-1,0.06859,0.4016764958087604,0.9994799515428396
ENSG00000185127,-0.018410302915588914,0.09192620921898935,0.8416584509282821,0.8412673735539846,0.8412661494071275,True,0.9847445103187659,-1,0.1344525447818347,-1,0.1345,0.6195784510538723,0.9994799515428396
ENSG00000204599,-0.04935985565942468,0.0944498088713964,0.6013395355776412,0.6012497993064694,0.60121086689754,True,0.9534710389277766,-1,0.2242956430741979,-1,0.2243,0.8136954657613356,0.9994799515428396
ENSG00000240053,-0.08428612939032369,0.09463699123243972,0.3730945642355763,0.37313004767520486,0.37290318604954764,True,0.8718230123463977,-1,0.090248760352015,-1,0.09025,0.4825837935405161,0.9994799515428396
ENSG00000204371,-0.23109144438910062,0.09606645577662111,0.01356119789799648,0.01614870253243455,0.015414532882646218,True,0.32499568450896216,-1,0.011159375296479,-1,0.01116,0.1066822332944167,0.8840440270033345
ENSG00000204052,0.21510526920324072,0.08487626847682592,0.016096187009448763,0.011265956334844882,0.01164942600060358,True,0.3428388027423415,1,0.0023635279716933,1,0.002364,0.0330674173314566,0.7022937159638234
ENSG00000277075,0.07736141834473206,0.10128061199893376,0.44817487838352754,0.44496709430870884,0.445044429370395,True,0.9069991779728446,1,0.1766863160901568,1,0.1767,0.7233331916670208,0.9994799515428396
ENSG00000188994,-0.09161591751966287,0.09342155440529444,0.32613816220666314,0.3267544371560874,0.32652638720859395,True,0.8519403255736806,-1,0.0886240705326054,-1,0.08862,0.4766213084467289,0.9994799515428396
ENSG00000146243,0.0050190790073833145,0.09856846912342626,0.9593942971731885,0.9593894903211672,0.959389459203644,True,0.99556331446368,1,0.3479678249049651,1,0.348,0.9506526233684416,0.9994799515428396
ENSG00000130396,0.0009259645624857692,0.08867422697410188,0.9916678738499486,0.9916683863311021,0.9916683858961906,True,0.9992113110263049,1,0.1505169904718552,-1,0.1505,0.6618833452916367,0.9994799515428396
ENSG00000146247,-0.03617108563394272,0.09207844143297235,0.6945513984453713,0.6944457554808455,0.6944494528929598,True,0.9720234102098708,-1,0.1634248086637164,-1,0.1634,0.6932632668418329,0.9994799515428396
ENSG00000083099,-0.044950174768290455,0.09366448398711076,0.632987827059043,0.6312940303106371,0.6312451366743232,True,0.9620854805078817,-1,0.0536099899041112,-1,0.05361,0.3383891540271149,0.9866492168854462
ENSG00000079691,0.044544152607749334,0.09292907745469038,0.6319402738659974,0.6317003782796273,0.6316568389598327,True,0.9620854805078817,1,0.2314724586689138,1,0.2315,0.8251479371301572,0.9994799515428396
ENSG00000112159,-0.1266737269371856,0.08775987886968661,0.14520297375443258,0.14890423828191202,0.14830629512710836,True,0.7015550242314799,-1,0.0047334364284583,-1,0.004733,0.0559748600628498,0.7844834044702651
ENSG00000135341,-0.05917081062342466,0.09358216537664278,0.529111159028078,0.5271991890089669,0.5271478890769064,True,0.9347194756155726,-1,0.1266759367333208,-1,0.1619,0.5982385044037389,0.9994799515428396
ENSG00000124772,0.03494401134285733,0.08846082208030444,0.693204301769454,0.6928263141831154,0.6928205676854935,True,0.9720234102098708,1,0.0865724877900201,1,0.08657,0.4692638268404329,0.9994799515428396
ENSG00000055208,-0.08953328499984407,0.08722135133306651,0.30482387870111066,0.30465289639694515,0.30461208537348544,True,0.8389691490089507,-1,0.1550172394095493,-1,0.155,0.6729858175354562,0.9994799515428396
ENSG00000093144,-0.023196996524989542,0.09727115160052897,0.8119083524014685,0.8115106410756822,0.8115065197161406,True,0.9834931606645136,-1,0.1269922998766892,-1,0.127,0.5992585018537454,0.9994799515428396
ENSG00000197977,0.08743372319977431,0.09029940425527601,0.3309900325161655,0.33291220268133914,0.3325465781626447,True,0.8534751026113886,1,0.0332816364407202,1,0.03328,0.2398219004452489,0.9642831549092764
ENSG00000224531,0.02118142350735823,0.08952008797421236,0.8124281591196206,0.8129587073171605,0.8129482678209627,True,0.9834931606645136,1,0.1297644879654049,-1,0.1298,0.6069484826287934,0.9994799515428396
ENSG00000079689,0.11337027795772112,0.08515350382460123,0.20736599526798288,0.18306939058340818,0.18128035404317885,True,0.7677641895029625,1,0.0508933100446854,1,0.05089,0.3262141844645388,0.9778940008608528
ENSG00000112167,-0.010306525986689387,0.07177435720977193,0.8849693250043372,0.8858193301431502,0.885821081179286,True,0.990185547684006,-1,0.2468765760691079,1,0.2469,0.8482853792865518,0.9994799515428396
ENSG00000161904,0.0664503474300024,0.08931787769829623,0.4509360607156394,0.45689106214779207,0.4567134045103497,True,0.908236833894977,1,0.0474416268535523,-1,0.04744,0.3102517243706891,0.9762480561225308
ENSG00000189367,-0.03715980405375913,0.09511155322258158,0.6963506094522338,0.6960211735289155,0.6960089486143368,True,0.9725399556401302,-1,0.069594737959061,-1,0.06959,0.4057814855462861,0.9994799515428396
ENSG00000186577,0.12958494394583356,0.10203791832531488,0.19639705560685838,0.2040958443977139,0.20521591713065784,True,0.7585615378803926,1,0.1449887752296656,1,0.145,0.6477058807352981,0.9994799515428396
ENSG00000272325,-0.006060002309949128,0.0861695607505751,0.9440011378914381,0.9439338028168833,0.9439335620987904,True,0.9929881983909842,-1,0.0888722107913939,-1,0.1049,0.4775363061592346,0.9994799515428396
ENSG00000137309,-0.010484154036294222,0.09835332172061616,0.9150613897695914,0.915108819668577,0.9151084742868891,True,0.9929881983909842,-1,0.2502806511447299,1,0.2503,0.8531403671490821,0.9994799515428396
ENSG00000214338,-0.05968458162735274,0.09369596467688407,0.5218583516195877,0.5241230908133032,0.5240077087502792,True,0.932996011772133,-1,0.2376603910067615,-1,0.2782,0.8346954132614669,0.9994799515428396
ENSG00000146216,0.00015840196126596268,0.09338140363563634,0.998646550175577,0.9986465568757413,0.998646556875594,True,0.9997518332954156,1,0.3089806151460521,-1,0.309,0.9208376979057552,0.9994799515428396
ENSG00000049618,-0.04163067372862399,0.08625139720535419,0.6306855056019607,0.6293324402254195,0.6293123912001992,True,0.9620854805078817,-1,0.0944269896537165,-1,0.09443,0.4969187577031057,0.9994799515428396
ENSG00000010818,0.03458924766862894,0.09309022178704988,0.7089270310743339,0.7102153170066996,0.7101962645948878,True,0.9745362061901627,1,0.1575655393118345,-1,0.1576,0.6792533018667454,0.9994799515428396
ENSG00000131018,-0.02699930895778818,0.0896350583167967,0.7632455773276914,0.7632515317433326,0.7632442870068907,True,0.9803013599843439,-1,0.0887235227729506,-1,0.139,0.4769963075092312,0.9994799515428396
ENSG00000270800,-0.0493337977050256,0.09991478507617275,0.6200127391310584,0.6214765803510006,0.6214074674326777,True,0.9603313395368158,-1,0.2517929719604307,-1,0.2518,0.8552853617865955,0.9994799515428396
ENSG00000124614,-0.20308754634297693,0.09483143391171173,0.030184081775305065,0.03222861602749865,0.032430671881537844,True,0.43158151414502094,-1,0.0357125260492319,-1,0.03571,0.2523618690953272,0.9730314471632155
ENSG00000124507,0.1112372155744047,0.09496621119839652,0.24882323297535547,0.24146428113061566,0.24079602971426323,True,0.8015546824059865,1,0.0426038043144603,1,0.0426,0.2872492818767953,0.975408041272175
ENSG00000196821,0.03545038713823891,0.08491567118141179,0.6741483097955598,0.6763291351648933,0.6763127183258346,True,0.9706781083304425,1,0.1068036712563418,-1,0.1068,0.5380586548533629,0.9994799515428396
ENSG00000137166,-0.007928455523333136,0.08688733532313024,0.9272247411401604,0.92729407280812,0.9272951626618755,True,0.9929881983909842,-1,0.2527273479424832,-1,0.2527,0.8565453586366034,0.9994799515428396
ENSG00000204267,-0.021257717711753176,0.09505186274360039,0.8230607908309084,0.823034823708048,0.8230283065466779,True,0.9834931606645136,-1,0.13528186103422,-1,0.1353,0.6217934455163862,0.9994799515428396
ENSG00000166278,0.1584032075369793,0.09250897814470933,0.08542915916581868,0.08684122892189838,0.08630593192040702,True,0.5973702869377758,1,0.0033617804272478,1,0.003362,0.0431248921877695,0.7504979729709905
ENSG00000213066,0.00925210767636016,0.08984250109818452,0.9179256031581653,0.9179777230919086,0.9179777389003464,True,0.9929881983909842,1,0.1206546699507791,-1,0.1207,0.5805885485286286,0.9994799515428396
ENSG00000152818,-0.04784316911532249,0.08590311598106,0.5797785087256273,0.5775661356786166,0.5775131419103794,True,0.9495986510389949,-1,0.0553206437282513,-1,0.05532,0.3460191349521626,0.991964802113814
ENSG00000204209,-0.19478249881610218,0.08952075948206031,0.03734030603172427,0.029567519412309298,0.028604389865123658,True,0.4689051163164681,-1,0.0102413644805752,-1,0.01024,0.0998872502818743,0.8747485512524944
ENSG00000151914,-0.07604637344485647,0.08905343711465968,0.39449435641402875,0.39313772872544817,0.39295276632725906,True,0.8821478255469896,-1,0.0128894850709247,-1,0.01289,0.1189372026569933,0.9012116716031738
ENSG00000112200,-0.09169451319238703,0.09895574513337817,0.3530330418282489,0.35412312889747033,0.3539566021283691,True,0.8622325536577191,-1,0.0711664066887446,-1,0.07117,0.4117039707400731,0.9994799515428396
ENSG00000112280,0.02081364433885646,0.08778426104178477,0.8131637553233243,0.8125792473099545,0.8125715994996688,True,0.9834931606645136,1,0.1392597041360457,1,0.1393,0.6325909185227037,0.9994799515428396
ENSG00000112062,-0.06150386389163137,0.08706375706126065,0.46487043537075134,0.4799249544591012,0.4802425060592753,True,0.9124248481028541,-1,0.3778872207376577,1,0.3779,0.9672600818497954,0.9994799515428396
ENSG00000112319,0.004686268074572848,0.09403127942226484,0.9602630774980863,0.9602520171378908,0.960251919735993,True,0.9956497056491267,1,0.2077155167741515,1,0.2077,0.7854330364174089,0.9994799515428396
ENSG00000079819,-0.05781444279058389,0.0855764647234767,0.5015709307790701,0.49930218722383746,0.49928860648331264,True,0.9283518265279729,-1,0.1082522715991149,-1,0.1083,0.542706143234642,0.9994799515428396
ENSG00000010810,-0.04378219007048909,0.08760798379019331,0.6184840871360633,0.617250315909659,0.6172327507422426,True,0.9597254302609037,-1,0.1094598690342104,-1,0.1095,0.546563633590916,0.9994799515428396
ENSG00000204681,-0.08484819442832417,0.08931774218066084,0.342732637803029,0.3421330779908752,0.3418713417176568,True,0.8573961792239118,-1,0.1331479425114822,-1,0.1331,0.6160334599163502,0.9994799515428396
ENSG00000204469,-0.20668996456873306,0.09911881226895967,0.029482342794749025,0.037044360646370365,0.03571571251754192,True,0.42744832137405625,-1,0.0054218438930293,-1,0.005422,0.0618448453878865,0.7907086001515766
ENSG00000118508,-0.02283514602825999,0.09522336564145188,0.8108257884024608,0.810480560849988,0.810475391895046,True,0.9834931606645136,-1,0.1275515964502687,-1,0.1276,0.6008309979225052,0.9994799515428396
ENSG00000118418,0.0657199222607397,0.09675385472908786,0.4949972264253615,0.4969803458698444,0.49684701904871,True,0.9268324899758268,1,0.2237009265452066,1,0.2237,0.8127104682238294,0.9994799515428396
ENSG00000164506,0.05400943206428569,0.09573490284282458,0.5729266675584544,0.5726478826257027,0.5725773370500546,True,0.9484960891345587,1,0.2374070560679119,1,0.2374,0.8343104142239645,0.9994799515428396
ENSG00000206503,0.04883390597720258,0.096263003103656,0.6118116539980315,0.6119466378734058,0.6118593823032921,True,0.9575159784853808,1,0.0343247399922145,1,0.03432,0.2452693868265329,0.9675967852738284
ENSG00000112309,0.018241708381448073,0.10022465551602265,0.8556612070383358,0.8555762967066772,0.8555733320459139,True,0.9872194490555443,1,0.2361649466636828,1,0.2362,0.8323754190614523,0.9994799515428396
ENSG00000204256,-0.029387363257729966,0.09435761990540902,0.7565580037782373,0.7554611054548669,0.7554527641069452,True,0.9794033383578408,-1,0.0706877421095814,-1,0.1114,0.4098514753713115,0.9994799515428396
ENSG00000118507,-0.11568673311720248,0.092613781606331,0.21038175967955003,0.2116172132931815,0.21133988708910398,True,0.7693104510811981,-1,0.0148013126041003,-1,0.0148,0.1321896695258262,0.9099117270563868
ENSG00000137310,-0.032621963729335283,0.08969172199265077,0.715072190831979,0.7160730137486854,0.7160279071644341,True,0.9753671036335019,-1,0.1246947572795937,1,0.1247,0.5925985185037037,0.9994799515428396
ENSG00000120265,0.03754616301042618,0.10398971152482007,0.7171626802809854,0.718057198385653,0.7180401488783579,True,0.975581452842176,1,0.1299090775127758,1,0.1299,0.6073309816725458,0.9994799515428396
ENSG00000168477,-0.0043194298716256975,0.095582552688529,0.9639221497174193,0.9639554120106345,0.9639554308880531,True,0.9959946806023505,-1,0.125091793018878,-1,0.1251,0.5937510156224609,0.9994799515428396
ENSG00000112715,0.16813474901013148,0.09191053898169543,0.06525978023864332,0.0673501174560577,0.06671508167988734,True,0.5525251464218939,1,0.0069528409969831,1,0.006953,0.0745348136629658,0.8214359373808112
ENSG00000141934,0.06794867102181319,0.08972034660706942,0.45129618215257594,0.44884710221103785,0.44875699198927255,True,0.908236833894977,1,0.2189408935917129,1,0.2189,0.8050629873425317,0.9994799515428396
ENSG00000064687,0.16190338367142998,0.09331743854637672,0.08426942402847064,0.08274530795447368,0.08223666478835648,True,0.5960478985394232,1,0.0388664250696075,1,0.03887,0.2689193277016807,0.9751360151124344
ENSG00000116017,0.18658619611425425,0.09286705187473401,0.04697308707695709,0.04451853558616131,0.04476949109014122,True,0.5053670866848878,1,0.0017225448877072,1,0.001723,0.0260374349064127,0.6844702832063144
ENSG00000064932,0.07767228785748287,0.09727730712084104,0.4247211498683853,0.42460211050566776,0.4244414550450428,True,0.9001931111918207,1,0.1769247124726342,1,0.1769,0.7237781905545236,0.9994799515428396
ENSG00000183186,0.17588935713421086,0.09604623220724876,0.06958876629667173,0.06705594525708555,0.06672809078792888,True,0.5652911775687405,1,0.0069060958983662,1,0.006906,0.0741998145004637,0.8214359373808112
ENSG00000064666,0.030617937408136828,0.09828624751436833,0.7560667466063169,0.7554068444892876,0.7553982248446406,True,0.9794033383578408,1,0.6024929924618887,-1,0.6025,0.999670000824998,0.9997392972343162
ENSG00000104953,0.0489861802499463,0.08576508117943868,0.5696379419151528,0.5678864759219282,0.5677719237804204,True,0.9473390879550329,1,0.0481526012405684,1,0.04815,0.3135717160707098,0.976972947164006
ENSG00000099864,-0.007124068899027015,0.09650053155383868,0.9411950923941125,0.9411503172747531,0.9411501630540017,True,0.9929881983909842,-1,0.0848363774546726,1,0.08484,0.4631513421216447,0.9994799515428396
ENSG00000125910,0.29969173387781045,0.10420542245472302,0.005174180575079553,0.004027871952751092,0.00397357770933867,True,0.2521251939428118,1,0.0014227479873092,1,0.001423,0.02240244399389,0.6742351425371437
ENSG00000125912,0.06256408014998145,0.08811669405318587,0.47416165178798775,0.4776954985999491,0.47768462917509846,True,0.917971792696639,1,0.1578771780610843,1,0.1579,0.67999830000425,0.9994799515428396
ENSG00000011132,0.00411194962282818,0.089308117902455,0.9632701739304765,0.9632765488070378,0.9632765003441502,True,0.9959936070590544,1,0.0357195213770621,1,0.03572,0.2523893690265774,0.9730314471632155
ENSG00000095932,0.12301527703087234,0.09877149116830153,0.21622124677329324,0.2129651811317966,0.2126922795983155,True,0.7727956094020898,1,0.1095924108724345,1,0.1424,0.5469336326659183,0.9994799515428396
ENSG00000141905,0.0215066541312888,0.08724937821656778,0.8043602195143165,0.8052980219314044,0.8052904499894563,True,0.9834931606645136,1,0.1048800096497655,-1,0.1049,0.5318211704470739,0.9994799515428396
ENSG00000031823,-0.002759928528520254,0.088530753126457,0.9751409143205253,0.9751301367768255,0.9751301527465599,True,0.9978896662811523,-1,0.3146591404516565,-1,0.3222,0.9258226854432864,0.9994799515428396
ENSG00000176533,-0.05965911128858791,0.09353026933886663,0.5234109140144783,0.523565557967819,0.5235585440881974,True,0.9331926531417521,-1,0.311031170080746,-1,0.3132,0.9226826932932668,0.9994799515428396
ENSG00000105248,-0.05525654092006829,0.09057461076304783,0.5430883519992289,0.5418177192946082,0.5418250637123878,True,0.938337215558261,-1,0.048929638033756,-1,0.04893,0.3171842070394824,0.9777537310395789
ENSG00000060558,0.1913902673562332,0.09988619671264681,0.053605982917751434,0.05535450134655164,0.05490161806759275,True,0.523296715539186,1,0.0222297785007,1,0.02223,0.1789920525198687,0.9371929664726542
ENSG00000160633,0.014347229429745955,0.08832663555831527,0.8704887597433073,0.870964270197978,0.8709633224078497,True,0.9890064429216449,1,0.0616146247931906,-1,0.06161,0.3731040672398319,0.9994799515428396
ENSG00000105519,0.04256419003987246,0.09246394946689616,0.6477811521991625,0.6452773514551139,0.6452079758204794,True,0.9639756426903802,1,0.0960602417696911,1,0.09606,0.5024662438343904,0.9994799515428396
ENSG00000171105,0.08821454688843437,0.09119130227272326,0.3268911004541089,0.3333655855623523,0.33321939110260124,True,0.8522447238932823,1,0.2464363914197174,1,0.2464,0.8476703808240479,0.9994799515428396
ENSG00000127663,-0.015185718791849103,0.08841837867148718,0.8637922950896905,0.8636353003081301,0.8636359204094735,True,0.9873616760833108,-1,0.1124168762534868,-1,0.1124,0.5555861110347224,0.9994799515428396
ENSG00000161082,0.03464915984203881,0.09676929519127783,0.7212483277223392,0.7202988300812335,0.7202680357834249,True,0.9757758528969415,1,0.2740715278170494,1,0.2741,0.8841302896742758,0.9994799515428396
ENSG00000141968,0.14026221946068604,0.0970145013000952,0.14404371546634157,0.1482372002428537,0.14781437479230605,True,0.6978788007850898,1,0.0323552530575626,1,0.03236,0.2351819120452198,0.9608602503917468
ENSG00000105278,0.1286292922399583,0.09472704106354472,0.18354269939813994,0.17449728286046756,0.17364079565414328,True,0.7455125816502787,1,0.0234603185318529,1,0.02346,0.1862270344324139,0.9417980713723296
ENSG00000174837,0.1531805488671641,0.09628567020301855,0.1170653003680944,0.1116328396603558,0.11096074614990215,True,0.6488553779352318,1,0.064608127743604,1,0.06461,0.3855865360336599,0.9994799515428396
ENSG00000175691,-0.08393367896120182,0.09817630106053546,0.38938113069334124,0.3925909507440296,0.3925472980137056,True,0.8813226211259179,-1,0.0547069838454276,-1,0.05471,0.3432391419021452,0.9904565903521344
ENSG00000088256,0.012201509021485044,0.08988323463848977,0.891808511595092,0.8920201513349119,0.8920202646555333,True,0.9920591661167234,1,0.2630294977008779,-1,0.2764,0.8703203241991895,0.9994799515428396
ENSG00000133243,-0.02663964902232991,0.09008249042079627,0.7681589616619229,0.7674400649128456,0.7674479867808643,True,0.9803013599843439,-1,0.1706210163850509,1,0.1706,0.7098107254731864,0.9994799515428396
ENSG00000007264,0.07488193619557766,0.09534991592845836,0.43450858199363007,0.4322552745118028,0.43211652266477796,True,0.9035657676481369,1,0.0834642615732187,1,0.08346,0.4581113547216132,0.9994799515428396
ENSG00000142347,0.15801492756307395,0.09521979752908952,0.09305900371999197,0.0970199999409095,0.09654947847903975,True,0.6127623216194998,1,0.0269523576802673,1,0.02695,0.2060594848512878,0.955276410009489
ENSG00000182087,0.03067782149740802,0.08935986113914347,0.730216234560161,0.7313678885783329,0.7313656928045642,True,0.9762394901774236,1,0.2030477025475627,1,0.203,0.7765130587173532,0.9994799515428396
ENSG00000065717,0.045729937717088685,0.0911743030636769,0.6157618313392552,0.615972785114068,0.6159318938716265,True,0.9594193094499714,1,0.1642856974760158,1,0.1643,0.6952357619105952,0.9994799515428396
ENSG00000183617,-0.02772489738126317,0.0829990777390929,0.7374922490376116,0.7383504163316557,0.7383336550807234,True,0.9772940825632058,-1,0.0879059640785925,1,0.08791,0.4740138149654626,0.9994799515428396
ENSG00000129932,0.04617848813429934,0.09064527713740692,0.6063715562331125,0.6104426220466104,0.6104324950631952,True,0.9562146780650476,1,0.4471315808130398,1,0.4471,0.9895675260811848,0.9994799515428396
ENSG00000167785,-0.050385535754191045,0.09323417320493474,0.5887154795646257,0.5889079811483902,0.588857823924363,True,0.9513076360426922,-1,0.4251003325527616,-1,0.4251,0.9845750385624036,0.9994799515428396
ENSG00000142303,0.04580160041030788,0.08927649973096982,0.6087935543686058,0.6079297263556135,0.6078808569727003,True,0.957288075047656,1,0.0522479738839476,1,0.05225,0.3322591693520766,0.9810335474161314
ENSG00000074842,0.13819768209881456,0.09052207204894205,0.1253971481669966,0.12684212798097572,0.12751085936460343,True,0.6673200503892511,1,0.01515063360988,1,0.01515,0.1344396639008402,0.9099117270563868
ENSG00000065989,0.022959110311781633,0.09873768259483096,0.8159731234199831,0.8161292443366068,0.8161277726299316,True,0.9834931606645136,1,0.0598625681974922,1,0.05986,0.3656740858147854,0.9994799515428396
ENSG00000105401,0.10021263651055487,0.095044524092624,0.28181885089407976,0.29171094361796385,0.2918323488074992,True,0.823561595603605,1,0.0938351690719803,1,0.09384,0.4949487626280934,0.9994799515428396
ENSG00000197933,-0.1293244852755183,0.09145080785971887,0.15636599588101371,0.15732003068311526,0.15679421211069405,True,0.7146724650743318,-1,0.0563839441898233,-1,0.05638,0.3508391229021927,0.992879618624806
ENSG00000171295,-0.1470109482100697,0.09222958717813562,0.1087982538329629,0.11094335392782108,0.1107369313218411,True,0.6379907219821089,-1,0.1363754927701319,-1,0.1364,0.6245484386289034,0.9994799515428396
ENSG00000197044,-0.08996571249004492,0.09427952429459549,0.340239066129251,0.33995992112630274,0.33974919160634415,True,0.8570421269453642,-1,0.2887521298105115,-1,0.2888,0.900647748380629,0.9994799515428396
ENSG00000123136,-0.0007319655089364556,0.08886208856202224,0.9934284922626113,0.9934278230027479,0.9934278230858405,True,0.9992113110263049,-1,0.2453822603734534,-1,0.2454,0.8461428846427884,0.9994799515428396
ENSG00000123146,0.08625631737308309,0.08569226198719082,0.3147987933214278,0.31413552576593157,0.314094974121217,True,0.8457799730691793,1,0.0866097553484161,1,0.08661,0.4693888265279337,0.9994799515428396
ENSG00000177599,-0.10154932630881941,0.0922084571827624,0.26897585325338536,0.2707653920308851,0.27057576971086467,True,0.8145496714707369,-1,0.0924956310360401,-1,0.0925,0.4906362734093165,0.9994799515428396
ENSG00000105137,0.08453215026899806,0.09101261341964294,0.3498344266060618,0.35299482367058066,0.3528956814704495,True,0.8601060534714048,1,0.0856218875064567,1,0.08562,0.4659988350029125,0.9994799515428396
ENSG00000127507,0.21322957135845988,0.09448185746490378,0.024806874901749126,0.02401864581906234,0.023652697391670335,True,0.41231426752020117,1,0.0426497268260978,1,0.04265,0.2874742813142967,0.975408041272175
ENSG00000123159,0.030862013451014036,0.09048417802281053,0.7336159024963271,0.7330461025211252,0.7330504953411461,True,0.9763088634974921,1,0.1836851720862361,1,0.1837,0.7381756545608636,0.9994799515428396
ENSG00000105135,-0.009853946788774989,0.08729232645746136,0.9101145433976396,0.9101221598357552,0.910121573231961,True,0.9921142380433741,-1,0.0080351448034751,1,0.008035,0.0831647920880197,0.8349467330924575
ENSG00000198551,-0.20725215670878944,0.09524550344848516,0.029699235178110246,0.029556876895343944,0.029039458355677606,True,0.4287338137091558,-1,0.0112073078062433,-1,0.01121,0.1069897325256686,0.8840440270033345
ENSG00000160961,-0.12049406877408218,0.09589727444942632,0.2095273935689283,0.20893798237951106,0.20865831965154882,True,0.768977793695988,-1,0.1905745047276023,-1,0.1906,0.7523731190672023,0.9994799515428396
ENSG00000099330,0.16450302644183493,0.09224695923485615,0.07481731069427583,0.07453920273828246,0.07440284894446855,True,0.5753674527645616,1,0.008995901917882,1,0.008996,0.0905822735443161,0.8550380624048439
ENSG00000127220,0.12679391223054162,0.09613223749241633,0.18300290228038069,0.18718479378414837,0.1868675113743665,True,0.7446175201364298,1,0.05731860314784,1,0.05732,0.3548316129209677,0.9965626294437466
ENSG00000127527,0.029331083266580456,0.08860786010888967,0.7401769648283798,0.7406284458638283,0.7406233011723868,True,0.9786045703426535,1,0.2722674745030619,1,0.2723,0.8820102949742625,0.9994799515428396
ENSG00000130300,0.12558231371653822,0.09942793124899593,0.20427068142038157,0.20657169867214192,0.2063078121800626,True,0.7667716847022773,1,0.0484098643982806,1,0.04841,0.3147617130957172,0.9777537310395789
ENSG00000160117,-0.007935759645141153,0.0828750552444584,0.9236272418631185,0.9237145950176088,0.9237142644332779,True,0.9929881983909842,-1,0.0650844769986892,1,0.06508,0.3874640313399216,0.9994799515428396
ENSG00000064490,-0.10015903590509155,0.08994570450952076,0.2667888109033715,0.26547230277452954,0.26505844023578645,True,0.8135620745937308,-1,0.069725081476871,-1,0.06973,0.4062639843400391,0.9994799515428396
ENSG00000130299,-0.01890495872817253,0.08583282100629763,0.8257433125299057,0.8256739186233337,0.8256724546121502,True,0.9834931606645136,-1,0.2118585552662631,-1,0.2119,0.7929155177112057,0.9994799515428396
ENSG00000074855,-0.0176044521371157,0.09322695647353511,0.8503660852305254,0.8502226453022499,0.8502203847158066,True,0.9866781552891586,-1,0.2024084426506547,-1,0.2024,0.775365561586096,0.9994799515428396
ENSG00000258674,-0.11628890459434968,0.09540492773724592,0.21721028870201298,0.22288279355307583,0.22255760191150248,True,0.7743248913031731,-1,0.2615382748318541,-1,0.2615,0.8684428288929278,0.9994799515428396
ENSG00000105058,-0.07634263439750288,0.08919358093069878,0.3920522965925941,0.3920416307998107,0.39190270400273863,True,0.8819834230643363,-1,0.0728820973507826,-1,0.07288,0.4185289536776158,0.9994799515428396
ENSG00000105393,-0.0862275333349054,0.09423395105092008,0.3624209655453904,0.3601723096083119,0.3599854947747192,True,0.8661067605548184,-1,0.0523369832641979,-1,0.05234,0.3326941682645793,0.9810335474161314
ENSG00000186010,-0.04591548865392051,0.08333575594622492,0.5800052277799166,0.5816543453335916,0.5815921174837079,True,0.9495986510389949,-1,0.1562878220731988,-1,0.1563,0.6761883095292262,0.9994799515428396
ENSG00000130287,-0.08833712669444244,0.09721902754997952,0.37057611984967265,0.36354002481083225,0.36330619868648284,True,0.869741610715996,-1,0.0644317963371297,-1,0.06443,0.3848415378961553,0.9994799515428396
ENSG00000105705,0.07153792487609048,0.0945871430407542,0.44584454809354546,0.4494587738692233,0.4494561058023868,True,0.9069991779728446,1,0.3719342203844888,1,0.3719,0.964497588756028,0.9994799515428396
ENSG00000105122,0.10747309317213909,0.09581841781819905,0.2584671438915703,0.26201854233692845,0.26174675893026284,True,0.8068017638081819,1,0.1790999691143373,1,0.1791,0.7284081789795526,0.9994799515428396
ENSG00000105750,-0.15101045187786105,0.0907333282023705,0.09757626705334836,0.09604594619565285,0.09603455625159515,True,0.6198856838627896,-1,0.0173884761439302,-1,0.01739,0.1487446281384296,0.9153188178976456
ENSG00000160229,-0.13027424139436045,0.09724750981220724,0.17651610993279823,0.1803704826064902,0.1801157514617134,True,0.7379479724796413,-1,0.0356504365613843,-1,0.03565,0.252006869982825,0.9730314471632155
ENSG00000105072,0.03109923154348896,0.09420476878567116,0.741052679186223,0.7413064583280073,0.7412941265378725,True,0.9786878210060352,1,0.2489054340066056,1,0.2489,0.8511478721303197,0.9994799515428396
ENSG00000250067,0.11383583265114751,0.09485123689886858,0.23661304208511363,0.23008059580163462,0.22983824193075658,True,0.7903719282616194,1,0.0900045531188636,1,0.09,0.4816212959467601,0.9994799515428396
