Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000125798,0.014968726104441688,0.06190783489564764
ENSG00000132664,0.04794213759884581,0.1927737396353269
ENSG00000089050,0.9431364211989643,0.9601149387430565
ENSG00000101310,0.33227082732553864,0.6074586815848124
ENSG00000232388,0.3544739928460271,0.6332119964472172
ENSG00000125826,0.760458937797641,0.6867741374779648
ENSG00000258366,0.5791967066338048,0.8318397497382106
ENSG00000101146,0.3569251690546966,0.5027350479924608
ENSG00000132819,0.7290928465702509,0.22864644468475645
ENSG00000101019,0.6709369235196447,0.9055275421065087
ENSG00000101473,0.6368119069279885,0.8766159699307519
ENSG00000088320,0.06276984344153468,0.06915104045531249
ENSG00000101294,0.5262888438209552,0.6247536582552639
ENSG00000101337,0.43206528449018433,0.49825223584115363
ENSG00000101350,0.673531429247161,0.9054755989696607
ENSG00000171456,0.5567840002852618,0.40777900621756447
ENSG00000197183,0.3984561755355903,0.6183096583898019
ENSG00000196562,0.0007000900769660456,0.00861547167829876
ENSG00000130589,0.30981522664960576,0.6350987362879001
ENSG00000166913,0.06502025552424023,0.21447398075941168
ENSG00000101104,0.05372845258410959,0.02421526065209274
ENSG00000025772,0.7878155667823996,0.899858422502816
ENSG00000124134,0.24550479156845972,0.646210274706158
ENSG00000124102,0.0023717142457825363,0.05497685363874672
ENSG00000101109,0.9510387303687733,0.602870553296236
ENSG00000131061,0.8433197358278701,0.7276263839785523
ENSG00000125846,0.030664082262024918,0.1818234780519374
ENSG00000089199,0.006404365131058185,0.1476912796611521
ENSG00000089195,0.5984785536879733,0.5214002445548925
