Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000124120,0.6465770233817789,0.6787812971497424
ENSG00000132824,0.3783921832197712,0.5310793410055676
ENSG00000168734,0.491695576731067,0.839206079178123
ENSG00000101342,0.5195232608913172,0.7425567460491119
ENSG00000132823,0.5370036318139719,0.6784624491544191
ENSG00000149596,0.5293101968371288,0.8643160608058332
ENSG00000124193,0.9988846657008992,0.49110098927595824
ENSG00000101052,0.6871293924908043,0.2744139484079517
ENSG00000101057,0.2778440887246894,0.8154685878409753
ENSG00000101307,0.43050968538101664,0.8046591570261018
ENSG00000271303,0.8883141705729483,0.8605510563484878
ENSG00000125821,0.15347926858527947,0.26301551707406756
ENSG00000130703,0.9613780530295815,0.10815352272562129
ENSG00000101074,0.48158599050300577,0.24524412149145863
ENSG00000149658,0.8564377156174761,0.3034519064505884
ENSG00000101197,0.03536370808224783,0.11037209381226165
ENSG00000101199,0.5561874786460008,0.08694081300855375
ENSG00000125863,0.28755418670524424,0.2880614551903591
ENSG00000285508,0.3239677125381103,0.32899117304699743
ENSG00000285723,0.8479500820687247,0.7838485285013088
ENSG00000125534,0.56856788559168,0.4622462924450941
ENSG00000101213,0.7429962384693982,0.2516569553236128
ENSG00000088356,0.49941209986694723,0.896447667023621
ENSG00000101331,0.1881880953082194,0.29626855736166696
ENSG00000126003,0.5507566768405209,0.12332696664854839
ENSG00000101367,0.6508003467504802,0.5454379187303402
ENSG00000101000,0.7977272006102907,0.6209831050285357
ENSG00000126005,0.9422010687732546,0.6771795822518294
ENSG00000125966,0.2562492327340221,0.7123423257770869
ENSG00000198053,0.8472242305361662,0.7650276315778988
ENSG00000149636,0.9382539990938976,0.4492818102592999
ENSG00000130584,0.5618144358017076,0.995815034560169
ENSG00000197818,0.25100073229532455,0.7685928945267553
ENSG00000101335,0.21323088176995908,0.6669361759256385
ENSG00000118707,0.39773536979222224,0.8524736704749718
ENSG00000259399,0.6863933171015109,0.909827119373357
ENSG00000101082,0.8569140068707126,0.3936044298183523
ENSG00000125901,0.5163272192189307,0.6063540121975319
ENSG00000185019,0.19847140200622287,0.057484830284620675
ENSG00000198171,0.34760457273434553,0.2017629755440112
ENSG00000125877,0.9362321240505841,0.8073277664511626
ENSG00000125968,0.7543408140959661,0.9140656297038524
ENSG00000131055,0.039130943279708064,0.040365691201034996
ENSG00000088325,0.7536351007423272,0.3614399122435745
ENSG00000179772,0.014929214481447338,0.03996814006159692
ENSG00000171552,0.7250893866900746,0.6256106768140235
ENSG00000088970,0.8337731566119212,0.49907258845900426
ENSG00000125850,0.7206532406137305,0.3847224220150225
ENSG00000125871,0.42988707343246035,0.3414826254941572
ENSG00000232838,0.8702470988515291,0.9173237900700222
ENSG00000125869,0.02442659011384013,0.21768098739121353
ENSG00000125818,0.7393605745226335,0.6917936296772125
ENSG00000101298,0.07715107301656025,0.2810420358605664
ENSG00000125775,0.6515801888703723,0.6111169266275942
ENSG00000196209,0.6711727298604161,0.677613022586544
ENSG00000124104,0.4353014039378609,0.251793843113929
ENSG00000132801,0.9260082446779565,0.3973544702087535
ENSG00000100979,0.04202752346408005,0.08538684257078397
ENSG00000100982,0.7124556846961382,0.3418644900922087
ENSG00000198026,0.3395549865640025,0.621948327191679
ENSG00000100985,0.9915235624046008,0.9899639949699233
ENSG00000088832,0.4772708012846981,0.6190240273588767
ENSG00000088836,0.18909157896169995,0.3635765547141865
ENSG00000125967,0.13141230961279665,0.25739539349080287
ENSG00000101412,0.3635465305078349,0.7324465026457272
ENSG00000101417,0.6533098916267033,0.6177898891000102
ENSG00000101421,0.31185300949777195,0.7063294717171755
ENSG00000242372,0.6788091028029666,0.5681446847466454
ENSG00000132646,0.30714241327569836,0.5998216624163311
ENSG00000101290,0.28807936205282075,0.13009888917015316
ENSG00000089006,0.1892940542226842,0.18299658395440885
ENSG00000149600,0.7543357510711399,0.5642142994979771
ENSG00000101160,0.8594935347174482,0.37428258586364505
ENSG00000198900,0.4226210215084891,0.04924690698683745
ENSG00000171867,0.5859773287791,0.8159813082436351
ENSG00000101265,0.999905252986734,0.8817506987160701
ENSG00000244005,0.634290090371076,0.2061036383699398
ENSG00000125995,0.9066683776772664,0.5187797759594978
ENSG00000131051,0.6391163046506723,0.6673563052053704
ENSG00000214078,0.34476986499473583,0.8554943718907367
ENSG00000185052,0.5006628083945175,0.7933460384701726
ENSG00000204103,0.4294290455580039,0.5242532010899105
